code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,3612,Skin Graft For Skin And Subcutaneous Tissue Diagnoses,,,16236.97,16236.97,11
APR-DRG,3613,Skin Graft For Skin And Subcutaneous Tissue Diagnoses,,,22370.13,22370.13,11
APR-DRG,3614,Skin Graft For Skin And Subcutaneous Tissue Diagnoses,,,39730.69,39730.69,11
APR-DRG,3621,Mastectomy Procedures,,,11664.99,11664.99,11
APR-DRG,3622,Mastectomy Procedures,,,17546.88,17546.88,11
APR-DRG,3623,Mastectomy Procedures,,,18172.9,18172.9,11
APR-DRG,3624,Mastectomy Procedures,,,22758.3,22758.3,11
APR-DRG,3631,Breast Procedures Except Mastectomy,,,9911.85,9911.85,11
APR-DRG,3632,Breast Procedures Except Mastectomy,,,15807.16,15807.16,11
APR-DRG,3633,Breast Procedures Except Mastectomy,,,21601.54,21601.54,11
APR-DRG,3634,Breast Procedures Except Mastectomy,,,23448.54,23448.54,11
APR-DRG,3641,"Other Skin, Subcutaneous Tissue And Related Procedures",,,6231.96,6231.96,11
APR-DRG,3642,"Other Skin, Subcutaneous Tissue And Related Procedures",,,8225.06,8225.06,11
APR-DRG,3643,"Other Skin, Subcutaneous Tissue And Related Procedures",,,13578.33,13578.33,11
APR-DRG,3644,"Other Skin, Subcutaneous Tissue And Related Procedures",,,22792.18,22792.18,11
APR-DRG,3801,Skin Ulcers,,,4304.5,4304.5,11
APR-DRG,3802,Skin Ulcers,,,5514.19,5514.19,11
APR-DRG,3803,Skin Ulcers,,,8488.31,8488.31,11
APR-DRG,3804,Skin Ulcers,,,14804.96,14804.96,11
APR-DRG,3811,Major Skin Disorders,,,3521.09,3521.09,11
APR-DRG,3812,Major Skin Disorders,,,6289.13,6289.13,11
APR-DRG,3813,Major Skin Disorders,,,10429.89,10429.89,11
APR-DRG,3814,Major Skin Disorders,,,21633.3,21633.3,11
APR-DRG,3821,Malignant Breast Disorders,,,5356.1,5356.1,11
APR-DRG,3822,Malignant Breast Disorders,,,6855.16,6855.16,11
APR-DRG,3823,Malignant Breast Disorders,,,9232.19,9232.19,11
APR-DRG,3824,Malignant Breast Disorders,,,15379.46,15379.46,11
APR-DRG,3831,Cellulitis And Other Skin Infections,,,3541.56,3541.56,11
APR-DRG,3832,Cellulitis And Other Skin Infections,,,4763.96,4763.96,11
APR-DRG,3833,Cellulitis And Other Skin Infections,,,7388.01,7388.01,11
APR-DRG,3834,Cellulitis And Other Skin Infections,,,14146.48,14146.48,11
APR-DRG,3841,"Contusion, Open Wound And Other Trauma To Skin And Subcutaneous Tissue",,,5230.47,5230.47,11
APR-DRG,3842,"Contusion, Open Wound And Other Trauma To Skin And Subcutaneous Tissue",,,6430.28,6430.28,11
APR-DRG,3843,"Contusion, Open Wound And Other Trauma To Skin And Subcutaneous Tissue",,,9146.8,9146.8,11
APR-DRG,3844,"Contusion, Open Wound And Other Trauma To Skin And Subcutaneous Tissue",,,14730.86,14730.86,11
APR-DRG,3851,"Other Skin, Subcutaneous Tissue And Breast Disorders",,,3993.96,3993.96,11
APR-DRG,3852,"Other Skin, Subcutaneous Tissue And Breast Disorders",,,5176.13,5176.13,11
APR-DRG,3853,"Other Skin, Subcutaneous Tissue And Breast Disorders",,,8419.15,8419.15,11
APR-DRG,3854,"Other Skin, Subcutaneous Tissue And Breast Disorders",,,14061.79,14061.79,11
APR-DRG,401,Spinal Disorders And Injuries,,,7966.75,7966.75,11
APR-DRG,4011,Adrenal Procedures,,,9269.6,9269.6,11
APR-DRG,4012,Adrenal Procedures,,,12668.59,12668.59,11
APR-DRG,4013,Adrenal Procedures,,,23529.0,23529.0,11
APR-DRG,4014,Adrenal Procedures,,,37606.32,37606.32,11
APR-DRG,402,Spinal Disorders And Injuries,,,10880.88,10880.88,11
APR-DRG,403,Spinal Disorders And Injuries,,,15038.57,15038.57,11
APR-DRG,4031,Procedures For Obesity,,,8214.47,8214.47,11
APR-DRG,4032,Procedures For Obesity,,,10156.05,10156.05,11
APR-DRG,4033,Procedures For Obesity,,,16751.48,16751.48,11
APR-DRG,4034,Procedures For Obesity,,,33263.71,33263.71,11
APR-DRG,404,Spinal Disorders And Injuries,,,21088.45,21088.45,11
APR-DRG,4041,"Thyroid, Parathyroid And Thyroglossal Procedures",,,8275.87,8275.87,11
APR-DRG,4042,"Thyroid, Parathyroid And Thyroglossal Procedures",,,11658.64,11658.64,11
APR-DRG,4043,"Thyroid, Parathyroid And Thyroglossal Procedures",,,19317.67,19317.67,11
APR-DRG,4044,"Thyroid, Parathyroid And Thyroglossal Procedures",,,33356.87,33356.87,11
APR-DRG,4051,"Other Procedures For Endocrine, Nutritional And Metabolic Disorders",,,9779.17,9779.17,11
APR-DRG,4052,"Other Procedures For Endocrine, Nutritional And Metabolic Disorders",,,11878.84,11878.84,11
APR-DRG,4053,"Other Procedures For Endocrine, Nutritional And Metabolic Disorders",,,17687.33,17687.33,11
APR-DRG,4054,"Other Procedures For Endocrine, Nutritional And Metabolic Disorders",,,33760.57,33760.57,11
APR-DRG,41,Tracheostomy With Mv >96 Hours With Extensive Procedure,,,40115.33,40115.33,11
APR-DRG,411,Nervous System Malignancy,,,6489.57,6489.57,11
APR-DRG,412,Nervous System Malignancy,,,7577.16,7577.16,11
APR-DRG,413,Nervous System Malignancy,,,10410.83,10410.83,11
APR-DRG,414,Nervous System Malignancy,,,14999.05,14999.05,11
APR-DRG,42,Tracheostomy With Mv >96 Hours With Extensive Procedure,,,57982.64,57982.64,11
APR-DRG,4201,Diabetes,,,3797.76,3797.76,11
APR-DRG,4202,Diabetes,,,4971.45,4971.45,11
APR-DRG,4203,Diabetes,,,7524.23,7524.23,11
APR-DRG,4204,Diabetes,,,14130.25,14130.25,11
APR-DRG,421,Degenerative Nervous System Disorders Except Multiple Sclerosis,,,5761.21,5761.21,11
APR-DRG,4211,"Malnutrition, Failure To Thrive And Other Nutritional Disorders",,,3834.46,3834.46,11
APR-DRG,4212,"Malnutrition, Failure To Thrive And Other Nutritional Disorders",,,5637.7,5637.7,11
APR-DRG,4213,"Malnutrition, Failure To Thrive And Other Nutritional Disorders",,,8784.73,8784.73,11
APR-DRG,4214,"Malnutrition, Failure To Thrive And Other Nutritional Disorders",,,15061.16,15061.16,11
APR-DRG,422,Degenerative Nervous System Disorders Except Multiple Sclerosis,,,7375.31,7375.31,11
APR-DRG,4221,Hypovolemia And Related Electrolyte Disorders,,,3223.96,3223.96,11
APR-DRG,4222,Hypovolemia And Related Electrolyte Disorders,,,4348.96,4348.96,11
APR-DRG,4223,Hypovolemia And Related Electrolyte Disorders,,,6345.59,6345.59,11
APR-DRG,4224,Hypovolemia And Related Electrolyte Disorders,,,10371.31,10371.31,11
APR-DRG,423,Degenerative Nervous System Disorders Except Multiple Sclerosis,,,10455.3,10455.3,11
APR-DRG,4231,Inborn Errors Of Metabolism,,,5091.43,5091.43,11
APR-DRG,4232,Inborn Errors Of Metabolism,,,7157.93,7157.93,11
APR-DRG,4233,Inborn Errors Of Metabolism,,,10953.57,10953.57,11
APR-DRG,4234,Inborn Errors Of Metabolism,,,28088.99,28088.99,11
APR-DRG,424,Degenerative Nervous System Disorders Except Multiple Sclerosis,,,19262.61,19262.61,11
APR-DRG,4241,Other Endocrine Disorders,,,4437.18,4437.18,11
APR-DRG,4242,Other Endocrine Disorders,,,6428.16,6428.16,11
APR-DRG,4243,Other Endocrine Disorders,,,9664.83,9664.83,11
APR-DRG,4244,Other Endocrine Disorders,,,15679.41,15679.41,11
APR-DRG,4251,Other Non-Hypovolemic Electrolyte Disorders,,,3530.97,3530.97,11
APR-DRG,4252,Other Non-Hypovolemic Electrolyte Disorders,,,4713.85,4713.85,11
APR-DRG,4253,Other Non-Hypovolemic Electrolyte Disorders,,,6977.25,6977.25,11
APR-DRG,4254,Other Non-Hypovolemic Electrolyte Disorders,,,13655.97,13655.97,11
APR-DRG,4261,Non-Hypovolemic Sodium Disorders,,,3683.42,3683.42,11
APR-DRG,4262,Non-Hypovolemic Sodium Disorders,,,4982.04,4982.04,11
APR-DRG,4263,Non-Hypovolemic Sodium Disorders,,,7636.44,7636.44,11
APR-DRG,4264,Non-Hypovolemic Sodium Disorders,,,13485.17,13485.17,11
APR-DRG,4271,Thyroid Disorders,,,4049.01,4049.01,11
APR-DRG,4272,Thyroid Disorders,,,5478.2,5478.2,11
APR-DRG,4273,Thyroid Disorders,,,8920.24,8920.24,11
APR-DRG,4274,Thyroid Disorders,,,16122.64,16122.64,11
APR-DRG,4281,Description Not Available,,,5464.79,5464.79,11
