code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-02016002,"HC Comp Comm Supp Svc, per Diem-Homeless Individuals",27.0,12.15,9.72,512.54,34
CDM,PX-02016003,"HC Comp Comm Supp Svc, per-Diem- Justice Involved",21.0,9.45,7.56,512.54,34
CDM,PX-02016004,"HC Comp Comm Supp Svc, per Diem- Tenancy Preservation",22.0,9.9,7.92,512.54,34
CDM,PX-0202U000,HC Nfct Ds Bct/Vir Respir Dna/Rna 22 Trgt Sarscov2,2010.0,904.5,337.51,1708.5,47
CDM,PX-02050001,HC Financial Mgt Waiver/Diem,400.0,180.0,144.0,512.54,37
CDM,PX-0207T001,"HC Evac Meibomian Glands, Auto, Heat/Intermit Pressure, Unilateral",147.0,66.15,52.92,695.29,52
CDM,PX-02083001,HC Adjustment Gastric Band,461.0,207.45,67.35,695.29,45
CDM,PX-02086001,HC Off Base Opioid Tx 70min,498.0,224.1,27.84,512.54,71
CDM,PX-02087001,"HC Off Base Opioid Tx, 60 M",441.0,198.45,27.84,512.54,71
CDM,PX-02088001,"HC Off Base Opioid Tx, Add30",92.0,41.4,36.8,512.54,25
CDM,PX-0208T001,"HC Pure Tone Audiometry, Air Only, Automated",59.0,26.55,21.24,695.29,67
CDM,PX-0209T001,"HC Pure Tone Audiometry, Air and Bone, Automated",71.0,31.95,25.56,695.29,67
CDM,PX-02140001,HC Amalgam 1 Surface,103.0,46.35,37.08,1845.07,57
CDM,PX-02150001,HC Amalgam 2 Surface,108.0,48.6,38.88,1875.75,74
CDM,PX-02160001,HC Amalgam Three Surface,112.0,50.4,40.32,1875.75,74
CDM,PX-02161001,HC Amalgam 4+Surf Tooth,113.0,50.85,40.68,1845.07,57
CDM,PX-02215001,HC Home Supply Nasal Naloxone,118.0,53.1,42.48,512.54,37
CDM,PX-02216001,HC Home Supply Inject Naloxon,118.0,53.1,42.48,512.54,26
CDM,PX-0232T001,HC Inject Platelet Rich Plasma W/Img Harvest/Preparatoin/Kit,593.0,266.85,213.48,1274.94,54
CDM,PX-02330001,HC Resin 1 Surface-Anterior,103.0,46.35,37.08,1875.75,74
CDM,PX-02331001,HC Resin 2 Surface -Anterior,112.0,50.4,40.32,1875.75,74
CDM,PX-02332001,HC Resin 3 Surface-Anterior,113.0,50.85,40.68,1875.75,74
CDM,PX-02335001,HC 4+Surf Incisal Angleanter,114.0,51.3,41.04,1875.75,74
CDM,PX-02340000,HC Trluml Peripheral Atherectomy Renal Artery Ea,12740.0,5733.0,431.24,32946.95,50
CDM,PX-02350000,HC Trluml Peripheral Atherectomy Visceral Artery Ea,2596.0,1168.2,431.24,2206.6,32
CDM,PX-02360000,HC Trluml Periph Athrc W/Rs&I Abdom Aorta,4137.0,1861.65,431.24,32946.95,50
CDM,PX-02370000,HC Trluml Periph Athrc W/Rs&I Brchiocphl Ea Vsl,3357.0,1510.65,431.24,32946.95,50
CDM,PX-02380000,HC Trluml Peripheral Atherectomy Iliac Artery Ea,33904.0,15256.8,431.24,52318.22,52
CDM,PX-0238T000,HC Trluml Peripheral Atherectomy Iliac Atery Ea,33904.0,15256.8,431.24,52318.22,52
CDM,PX-02390001,HC Ant Resin Composite Crown,112.0,50.4,40.32,1875.75,74
CDM,PX-02391001,HC Post Resin Comp - 1 Surf,112.0,50.4,40.32,1875.75,74
CDM,PX-02392001,HC Post Resin Comp - 2 Surf,112.0,50.4,40.32,1875.75,74
CDM,PX-02393001,HC Post Resin Comp - 3 Surf,112.0,50.4,40.32,1875.75,74
CDM,PX-02394001,HC Post Resin Comp - 4+ Surf,112.0,50.4,40.32,1875.75,74
CDM,PX-02410001,HC Nfct Ds Vir Resp Rna 4 Trgt,470.0,211.5,45.81,512.54,40
CDM,PX-02544001,HC Onlay-Metallic-4 >More Su,112.0,50.4,40.32,1845.07,55
CDM,PX-02740001,HC Porcelain/Ceramic Crown,112.0,50.4,40.32,1875.75,74
CDM,PX-02750001,HC Crowns,112.0,50.4,40.32,1875.75,74
CDM,PX-02780000,HC Trnscut Elect Modlation Pain Reproces Ea Tx Sess,554.0,249.3,149.48,512.54,65
CDM,PX-02790001,HC Fullcast Nigh Noble Crown,112.0,50.4,40.32,1845.07,55
CDM,PX-02920001,HC Recement Crown,112.0,50.4,40.32,1875.75,74
CDM,PX-02930001,HC Prefab Stainle Steel Prim,112.0,50.4,40.32,1875.75,74
CDM,PX-02931001,HC Prefabstainles Crownperm,112.0,50.4,40.32,1875.75,74
CDM,PX-02940001,HC Sedative Filling,112.0,50.4,40.32,1875.75,74
CDM,PX-02950001,HC Core Build Up,112.0,50.4,40.32,1875.75,74
CDM,PX-02952001,HC Cast Post and Core,112.0,50.4,40.32,1875.75,74
CDM,PX-02954001,HC Cast Post&Core Inadd Crow,112.0,50.4,40.32,1875.75,74
CDM,PX-02962001,HC Porcelain Veneer,112.0,50.4,40.32,1875.75,74
CDM,PX-02999001,"HC Unspecified Restorative Procedure, by Report",1823.0,820.35,431.24,3834.61,57
CDM,PX-03014001,HC Telehealth Facility Fee,32.0,14.4,11.52,512.54,36
CDM,PX-03110001,HC Pulp Cap - Direct (Excluding Final Restoration),112.0,50.4,40.32,1875.75,74
CDM,PX-03120001,HC Pulp Cap - Indirect,112.0,50.4,40.32,1875.75,74
CDM,PX-03220001,HC Thera Pulpotomy Excel Fi,112.0,50.4,40.32,1875.75,74
CDM,PX-03310001,HC Anter Excl Final Restor,112.0,50.4,40.32,1845.07,57
CDM,PX-03320001,HC Bicuspid,112.0,50.4,40.32,1845.07,55
CDM,PX-03330001,HC Molar Exclfi Rest Mns 1st,112.0,50.4,40.32,1845.07,57
CDM,PX-0335T001,HC Insertion of Sinus Tarsi Implant,10605.0,4772.25,431.24,20709.13,52
CDM,PX-0338T001,HC Trnscth Renal Symp Denrv Un,8464.0,3808.8,431.24,16243.64,52
CDM,PX-0339T001,HB Transcatheter Renal Sympath Denervation Bilat,6916.0,3112.2,431.24,16243.64,52
CDM,PX-03490001,HC Tuberculin,22.0,9.9,7.92,512.54,26
CDM,PX-03620001,HC Bhv ID Suprt Assmt Ea 15 Min,264.0,118.8,23.27,512.54,54
CDM,PX-03730001,HC Adapt Bhv Tx Ea 15 Min,264.0,118.8,23.27,512.54,54
CDM,PX-03999001,"HC Unspecified Endodontic Procedure, by Report",1823.0,820.35,431.24,3834.61,57
CDM,PX-04020001,HC Collagen Cross-Linking of Cornea,6740.0,3033.0,431.24,6785.31,76
CDM,PX-04101001,HC Apligraf,75.0,33.75,27.0,512.54,58
CDM,PX-04195001,HC Puraply 1 Sq Cm,0.01,0.005,0.01,0.01,3
CDM,PX-04197001,HC Puraply Xt 1 Sq Cm,0.01,0.005,0.01,0.01,3
CDM,PX-04260001,HC Osseous Surgery Four or More Cont. Teeth or Tooth Bounded Spaces per Quad.,1823.0,820.35,431.24,16895.11,57
CDM,PX-04263001,HC Bone Replacement Graft  Retained Natural Tooth  First Site in Quadrant,1823.0,820.35,431.24,3834.61,57
CDM,PX-04264001,HC Bone Replacement Graft  Retained Natural Tooth  Each Additional Site in Quadrant,1167.0,525.15,420.12,991.95,28
CDM,PX-04270001,HC Pedicle Soft Tissue Graft Procedure,1823.0,820.35,431.24,4428.2,57
