code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,30213195,WHIIVF2 CMV IGM EIA AB,116.0,75.4,8.32,116.0,84
CDM,30213205,C5COMF COMPLEMENT/FUNCTION ACTIVITY,83.0,53.95,5.92,83.0,84
CDM,30213215,GBMGP FLUORESCENT ANTIBODY SCREEN,83.0,53.95,5.95,83.0,84
CDM,30213225,HUANT FLUORESCENT ANTIBODY SCREEN,83.0,53.95,5.95,83.0,84
CDM,30213235,ACESTR FLUORESCENT ANTIBODY SCREEN,83.0,53.95,5.95,83.0,84
CDM,30213245,GABTTR FLUORESCENT ANTIBODY TITER,83.0,53.95,5.95,104.69,84
CDM,30213255,AMPIFC FLUORESCENT ANTIBODY TITER,83.0,53.95,5.95,104.69,84
CDM,30213265,NANNTR FLUORESCENT ANTIBODY TITER,83.0,53.95,5.95,104.69,84
CDM,30213275,HUTIT FLUORESCENT ANTIBODY TITER,83.0,53.95,5.95,104.69,84
CDM,30213285,COVID19 IGG QUAL BY CIA,291.0,189.15,16.85,291.0,85
CDM,30213295,MCROHN C-REAC PROTEIN HS,89.0,57.85,6.39,89.0,84
CDM,30213305,TULRFX AB AGG RFLX,48.0,31.2,3.45,48.0,84
CDM,30213315,AMPA-RECEP AB TITER,83.0,53.95,5.95,104.69,84
CDM,30213325,"HLA-A,B TYPING",400.0,260.0,28.64,400.0,84
CDM,30213335,"HLA-DR,DQ,DRW TYPING",732.0,475.8,42.46,732.0,84
CDM,30213345,XM T&B FLOW ALLO DECEASED DONOR,755.0,490.75,43.8,755.0,84
CDM,30213355,AB PRA FLOW REPEAT,443.0,287.95,25.68,443.0,84
CDM,30213365,AB ID & VPRA -CLASS I LUMINEX REPEAT,2234.0,1452.1,52.25,2234.0,84
CDM,30213375,AB ID DILUTION - CLASS I LUMINEX,2234.0,1452.1,52.25,2234.0,84
CDM,30213385,AB ID CLASS I PHENO BEADS,2234.0,1452.1,52.25,2234.0,84
CDM,30213395,AB ID & VPRA -CLASS II LUMINEX REPEAT,2248.0,1461.2,52.25,2248.0,84
CDM,30213405,AB ID DILUTION - CLASS II LUMINEX,2248.0,1461.2,52.25,2248.0,84
CDM,30213415,AB ID CLASS II PHENO BEADS,2248.0,1461.2,52.25,2248.0,84
CDM,30213425,CNS DEMYELINATING DIS EVAL SER X2,83.0,53.95,5.95,83.0,84
CDM,30213435,"ALGN FOOD, ALPHA-GAL IGE",124.0,80.6,17.93,124.0,84
CDM,30213455,AB ID CLASS I PHENO BEADS REPEAT,2234.0,1452.1,52.25,2234.0,84
CDM,30213465,AB ID CLASS II PHENO BEADS REPEAT,2248.0,1461.2,52.25,2248.0,84
CDM,30213475,AB ID & VPRA-CLASS I C1Q REPEAT,2234.0,1452.1,52.25,2234.0,84
CDM,30213485,AB ID & VPRA-CLASS II C1Q REPEAT,2248.0,1461.2,52.25,2248.0,84
CDM,30213495,ENCSER FLUORESCENT AB SCRN,83.0,53.95,5.95,83.0,84
CDM,30213505,ENCSER ISLET CELL AB,163.0,105.95,9.77,163.0,84
CDM,30213515,ENCCSF FLUORESCENT AB X21,83.0,53.95,5.95,83.0,84
CDM,30213525,ENCCSF ISLET CELL AB,163.0,105.95,9.77,163.0,84
CDM,30213535,GFAP CBA RFLX,83.0,53.95,5.95,83.0,84
CDM,30213545,GFAP IFA TITER RFLX,83.0,53.95,5.95,104.69,84
CDM,30213555,IGLON5 CBA RFLX,83.0,53.95,5.95,83.0,84
CDM,30213565,IGLON5 IFA TITER RFLX,83.0,53.95,5.95,104.69,84
CDM,30213575,NIF HEAVY CHAIN CBA RFLX,83.0,53.95,5.95,83.0,84
CDM,30213585,NIF IFA TITER RFLX,83.0,53.95,5.95,104.69,84
CDM,30213595,NIF LIGHT CHAIN CBA RFLX,83.0,53.95,5.95,83.0,84
CDM,30213605,ALPHA INTERNEXIN CBA,83.0,53.95,5.95,83.0,84
CDM,30213615,%PARNEO VOLTAGE-GTD CA CHNL ANTB EA,83.0,53.95,7.36,83.0,84
CDM,30213625,ASPERGILLUS FUMIGATUS ANTIBODY IGG,103.0,66.95,7.4,103.0,84
CDM,30213635,WHIIVF SYPHILIS,91.0,59.15,13.24,91.0,84
CDM,30213645,WHIIVF SYPHILIS T PALLIDUM REFLEX,91.0,59.15,13.24,91.0,84
CDM,30213655,PATHOGEN TEST FOR PLTS - LVDS PLTS,410.0,266.5,45.47,410.0,84
CDM,30213665,"AGNTFX - AGNA-1 TITER, SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213675,"AN1TFX - ANNA-1 TITER, SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213685,"AN2TFX - ANNA-2 TITER, SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213695,"AN3TFX - ANNA-3 TITER, SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213705,"APHCFX - AMPHIPHYSIN AB TITER, SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213715,"CRMCFX - CRMP-5 IGG TITER, SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213725,"NCDCFX - NEUROCHONDRIN AB CB ASSAY, SF, REFLEX ONLY",83.0,53.95,5.95,83.0,84
CDM,30213735,"NCTCFX - NEUROCHONDRIN AB TISS IMMFL TITER, SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
CDM,30213745,"PCA1FX - PCA-1 TITER, SF, REFLEX ONLY",83.0,53.95,5.95,104.69,84
