code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-27000696,HC Cath Thoracic 40fr,23.0,23.0,14.95,20.7,30
CDM,PX-27000716,HC Set Cath Ped 10cm 7fr Sfln 2,237.0,237.0,154.05,213.3,30
CDM,PX-27000752,HC Cath Cv 12fr 90cm 2lum Srcf,378.0,378.0,245.7,340.2,30
CDM,PX-27000754,HC Kt Repr Rd/Wht 7fr 2lum Hkmn,895.0,895.0,581.75,805.5,30
CDM,PX-27000756,HC Cath Hkmn 9.6fr 1 Lum Srcf Tis,396.0,396.0,257.4,356.4,30
CDM,PX-27000769,HC Cath Art 110cm 5fr 2 Lum Sg,125.0,125.0,81.25,112.5,30
CDM,PX-27000773,HC Try Cath 5fr 12cm .025in 3 Lum,572.0,572.0,371.8,514.8,30
CDM,PX-27000777,HC Cath Umb 3.5fr 43cm 2 Lum Vsl,141.0,141.0,91.65,126.9,30
CDM,PX-27000778,HC Cath Umb 5fr 43cm 2 Lum Umcth,146.0,146.0,94.9,131.4,30
CDM,PX-27000779,HC Cath Umbilical 1 Lumen 3.5fr,79.0,79.0,51.35,71.1,30
CDM,PX-27000780,HC Cath Umb 5fr 34cm 1 Lum Sft,83.0,83.0,53.95,74.7,30
CDM,PX-27000782,HC Cath Wedge Pressure,96.0,96.0,62.4,86.4,30
CDM,PX-27000787,HC Agnt Hmst Avtn Clgn Mcfib .5gm,282.0,282.0,183.3,253.8,30
CDM,PX-27000788,HC Agnt Hmst 70x35mm Avtn Thk1mm,461.0,461.0,299.65,414.9,30
CDM,PX-27000790,HC Spng Abs 12.5x8cm Hmst Agnt Surgifoam,67.0,67.0,43.55,60.3,30
CDM,PX-27000791,HC Gelfoam 200,146.0,146.0,94.9,131.4,30
CDM,PX-27000793,HC Hemo Surgicel Nu Knit 3x4,210.0,210.0,136.5,189.0,30
CDM,PX-27000794,HC Clu Oxd 8x4in Abs Hmst Agnt,227.0,227.0,147.55,204.3,30
CDM,PX-27000795,HC Colr Crv Lg 21.5inx4.75in,32.0,32.0,20.8,68.0,51
CDM,PX-27000796,HC Colr Crv Med 21.5inx3.5in,32.0,32.0,20.8,68.0,51
CDM,PX-27000797,HC Colr Crv M/Shrt 19inx3.5in,32.0,32.0,20.8,68.0,51
CDM,PX-27000798,HC Colr Crv Med Xlng 23.5inx3.5in,32.0,32.0,20.8,68.0,51
CDM,PX-27000799,HC Colr Crv Ped Sm 14inx2.5in,28.0,28.0,18.2,68.0,51
CDM,PX-27000801,HC Colr Crv Sm 15.5inx3in Croclr,32.0,32.0,20.8,68.0,51
CDM,PX-27000802,HC Collar Cervical Aspen Adlt Sht,143.0,143.0,92.95,263.0,51
CDM,PX-27000803,HC Colr Crv Adlt Tll Aspn Chin,140.0,140.0,91.0,263.0,51
CDM,PX-27000805,HC Colr Xtric 22.5x5.5in Stfnk,51.0,51.0,33.15,163.0,51
CDM,PX-27000806,HC Collar Stifneck Pediatric,32.0,32.0,20.8,68.0,51
CDM,PX-27000807,HC Colr Xtric Stfnk Reg Crv Pls,49.0,49.0,31.85,163.0,51
CDM,PX-27000808,HC Colr Xtric 22.5x5.5 Stfnk Shrt,50.0,50.0,32.5,163.0,51
CDM,PX-27000820,HC Srglc 3x2in Abs Hmst,220.0,220.0,143.0,198.0,30
CDM,PX-27000830,HC Flt Cv 15x15cm Thk1.65mm Ptfe,309.0,309.0,200.85,587.0,32
CDM,PX-27000831,HC Dev Cmpr Au Fmstp Pneum Dome,343.0,343.0,222.95,308.7,30
CDM,PX-27000832,HC Filiform Coude Tip 6fr,109.0,109.0,70.85,98.1,30
CDM,PX-27000833,HC Filiform Spiral Tip 2fr,78.0,78.0,50.7,70.2,30
CDM,PX-27000834,HC Filiform Spiral Tip 3fr,84.0,84.0,54.6,75.6,30
CDM,PX-27000835,HC Filiform Spiral Tip 4fr,103.0,103.0,66.95,92.7,30
CDM,PX-27000836,HC Filiform Spiral Tip 5fr,84.0,84.0,54.6,75.6,30
CDM,PX-27000840,HC Dev Angio 1 Wy Hi-Prs Flw,17.0,17.0,11.05,15.3,30
CDM,PX-27000859,HC Ptch Cv Thk.4mm 9cmx2cmx.4mm,769.0,769.0,499.85,692.1,32
CDM,PX-27000860,HC Ptch Cv Thk.6cm 7.5cmx5cmx.6mm,1322.0,1322.0,587.0,1189.8,32
CDM,PX-27000864,HC Clip Med Lg Intnl Hmclp Tntlm,73.0,73.0,47.45,65.7,30
CDM,PX-27000865,HC Set DRN 5in 10fr Pvc Ss Mid,117.0,117.0,76.05,105.3,30
CDM,PX-27000866,HC Set DRN 5in 15fr Pvc Ss Mid,1029.0,1029.0,668.85,926.1,30
CDM,PX-27000867,HC Set DRN 4in .25mm Pvc Ss Infct,1340.0,1340.0,871.0,1206.0,30
CDM,PX-27000869,HC Set DRN 4in .25in Pvc Ss Mid,118.0,118.0,76.7,106.2,30
CDM,PX-27000873,HC Imb Orth Unv 12in 29in Kn Thg,109.0,109.0,64.38,107.0,51
CDM,PX-27000874,HC Imb Orth Unv 16in 29in Thg Kn,120.0,120.0,64.38,108.0,51
CDM,PX-27000875,HC Imb Orth Unv 19in 30in Kn Trm,143.0,143.0,64.38,128.7,51
CDM,PX-27000876,HC Imb Orth Unv 24in 30in Kn Trm,143.0,143.0,64.38,128.7,51
CDM,PX-27000877,HC Imb Orth Med 15x8in Shldr Cln,13.0,13.0,8.45,193.0,51
CDM,PX-27000878,HC Imb Orth Lg Unv 19.5x9in Shldr,23.0,23.0,14.95,220.0,51
CDM,PX-27000879,HC Imb Orth Sm 13x7in Shldr Cln,13.0,13.0,8.45,118.0,51
CDM,PX-27000881,HC Imb Orth 10in Xl 20in Shldr,14.0,14.0,9.1,193.0,51
CDM,PX-27000882,HC Dev Infl .115in Prpk 20/30,161.0,161.0,104.65,144.9,30
CDM,PX-27000882,HC Dev Infl .115in Prpk 20/30|BILATERAL PROCEDURE,322.0,322.0,209.3,289.8,29
CDM,PX-27000891,HC Try Cath 3fr 8cm Cv 1 Lum Gw,220.0,220.0,143.0,198.0,30
CDM,PX-27000912,HC Kt Vasc .115in Rot Hmst Vlv Gw,125.0,125.0,81.25,112.5,30
CDM,PX-27000919,HC Cath Trndcr Tip Aminf Port Iu,124.0,124.0,80.6,111.6,30
CDM,PX-27000927,HC Cath Spbc Mlct 12fr 4 Wng DRN,35.0,35.0,22.75,31.5,30
CDM,PX-27000928,HC Cath Spbc Mlct 14fr 4 Wng DRN,35.0,35.0,22.75,31.5,30
CDM,PX-27000930,HC Cath Spbc Mlct 18fr 4 Wng DRN,31.0,31.0,20.15,27.9,30
CDM,PX-27000931,HC Cath Nphstm Ambr 20fr Mlct DRN,118.0,118.0,76.7,106.2,30
CDM,PX-27000933,HC Cath Nphstm 24fr Mlct DRN 4,32.0,32.0,20.8,28.8,30
CDM,PX-27000934,HC Cath Malecot 26fr,31.0,31.0,20.15,27.9,30
CDM,PX-27000935,HC Cath Nphstm 28fr Mlct DRN 4,31.0,31.0,20.15,27.9,30
CDM,PX-27000937,HC Cath Spbc Mlct 32fr 4 Wng DRN,31.0,31.0,20.15,27.9,30
CDM,PX-27000941,HC Mirr Insp 5x4in Stnd Frm BS,45.0,45.0,29.25,40.5,30
CDM,PX-27000942,HC Pk 8cm Lng Spt Nsl Stng Mrcl,45.0,45.0,29.25,40.5,30
CDM,PX-27000943,HC Pk 4.5x1.5x2cm Std Nsl Mrcl,28.0,28.0,18.2,25.2,30
CDM,PX-27000955,HC Ostomy Adhesive Medical,25.0,25.0,16.25,22.5,30
CDM,PX-27000959,HC Kt Ost Irr 1 Stma Cone Cnct,21.0,21.0,13.65,18.9,30
CDM,PX-27000982,HC Oxygen per Liter per Hour,9.0,9.0,5.85,8.1,30
CDM,PX-27001008,HC Rtrv Stnt Pur 180cm 10fr Shndr,396.0,396.0,257.4,356.4,30
CDM,PX-27001016,HC Set Prss Mntr 2.5in Qck Strl,441.0,441.0,286.65,396.9,30
CDM,PX-27001020,HC Cath Escp Bil US Bln Cuf Strl,144.0,144.0,93.6,129.6,30
CDM,PX-27001023,HC Splnt Orth Lg 10.5x4.25in Rt,15.0,15.0,9.75,27.96,40
CDM,PX-27001024,HC Imb Orth Unv 16in Kn Ctawy Ml,88.0,88.0,57.2,107.0,51
CDM,PX-27001025,HC Imb Orth Unv 20in Kn Ctawy Ml,99.0,99.0,64.35,107.0,51
CDM,PX-27001026,HC Imb Orth Unv 24in Kn Ctawy Ml,109.0,109.0,64.38,107.0,51
CDM,PX-27001027,HC Immob Orth Unv Kn 26in Strg,97.0,97.0,63.05,107.0,51
CDM,PX-27001028,HC Brc Orth Lg 6in Lt Wrst Elc,22.0,22.0,14.3,150.0,51
CDM,PX-27001029,HC Brc Orth Med 6in Lt Wrst Elc,22.0,22.0,14.3,150.0,51
CDM,PX-27001030,HC Brc Orth Sm 6in Lt Wrst Elc,22.0,22.0,14.3,150.0,51
CDM,PX-27001031,HC Brc Orth Xl 6in Lt Wrst Elc,22.0,22.0,14.3,150.0,51
CDM,PX-27001032,HC Brc Orth Lg 6in Rt Wrst Elc,22.0,22.0,14.3,150.0,51
CDM,PX-27001033,HC Brc Orth Med 6in Rt Wrst Elc,22.0,22.0,14.3,150.0,51
CDM,PX-27001034,HC Brc Orth Sm 6in Rt Wrst Elc,23.0,23.0,14.95,150.0,51
CDM,PX-27001035,HC Brc Orth Xl 6in Rt Wrst Elc,23.0,23.0,14.95,150.0,51
CDM,PX-27001037,HC Stplr Skn W 15 Cnt Strl Lf,33.0,33.0,21.45,29.7,30
CDM,PX-27001038,HC Stplr Skn W 35 Cnt Bx Sty Unq,34.0,34.0,22.1,30.6,30
CDM,PX-27001039,HC Stplr Skn 4.5in Multishot Ez,13.0,13.0,8.45,11.7,30
CDM,PX-27001043,HC Brc Orth Lg Clvcl Dlx Adj,25.0,25.0,16.25,118.0,51
CDM,PX-27001044,HC Strap Clavicle Deluxe Med,25.0,25.0,16.25,118.0,51
CDM,PX-27001045,HC Brc Orth Xs Clvcl Dlx Adj,25.0,25.0,16.25,118.0,51
CDM,PX-27001052,HC Tube 81mm 8.9mm Uncuf Fen Shly,102.0,102.0,66.3,91.8,30
CDM,PX-27001053,HC Tube 5mm Uncuf Fen Shly Trch 4,102.0,102.0,66.3,91.8,30
CDM,PX-27001054,HC Tube 76mm 10.8mm 6.4mm Uncuf,102.0,102.0,66.3,91.8,30
CDM,PX-27001055,HC Tube 81mm 12.2mm 7.6mm Uncuf,102.0,102.0,66.3,91.8,30
CDM,PX-27001057,HC Tube 65mm 9.4mm 5mm Uncuf Inr,98.0,98.0,63.7,88.2,30
CDM,PX-27001058,HC Tube 76mm 10.8mm 6.4mm Uncuf,98.0,98.0,63.7,88.2,30
CDM,PX-27001060,HC Tube 79mm 13.8mm 8.9mm Cuf Lp,128.0,128.0,83.2,115.2,30
CDM,PX-27001061,HC Tube 62mm 9.4mm 5mm Cuf Lp Inr,101.0,101.0,65.65,90.9,30
CDM,PX-27001063,HC Tube 79mm 12.2mm 7.6mm Lp Cuf,101.0,101.0,65.65,90.9,30
CDM,PX-27001066,HC Trach 4 Fens Lo PR Cuff 4dfen,108.0,108.0,70.2,97.2,30
CDM,PX-27001067,HC Tube 76mm 10.8mm 6.4mm Cuf Lp,135.0,135.0,87.75,121.5,30
CDM,PX-27001068,HC Tube 79mm 12.2mm 7.6mm Cuf Lp,105.0,105.0,68.25,94.5,30
CDM,PX-27001070,HC Tube 32mm 3.5mm Uncuf Obt Lwr,76.0,76.0,49.4,68.4,30
CDM,PX-27001074,HC Tube 40mm 3.5mm Uncuf Obt Shly,76.0,76.0,49.4,68.4,30
CDM,PX-27001076,HC Trach 4.5 No Cuff Ped 4.5ped,76.0,76.0,49.4,68.4,30
CDM,PX-27001084,HC Cath Cv 2fr 30cm 1 Lum Gd Syr,77.0,77.0,50.05,69.3,30
CDM,PX-27001086,HC Try Cath 4fr Picc Pqcth + 2,202.0,202.0,131.3,181.8,30
CDM,PX-27001113,HC Tube Vnt 1.15mm 1.52mm Papla,65.0,65.0,42.25,58.5,30
CDM,PX-27001119,HC Tube Gastrostomy 18fr,80.0,80.0,52.0,72.0,30
CDM,PX-27001125,HC Tube 20fr Sil Bln Bls Fd Gstrm,103.0,103.0,66.95,92.7,36
CDM,PX-27001133,HC Kt Pg 20fr Sil Pul Meth Fen,326.0,326.0,74.37,293.4,36
CDM,PX-27001140,HC Drsg Fm Blk 18x12.5cm Grnfm,128.0,128.0,83.2,115.2,30
CDM,PX-27001141,HC Drsg Wnd Blk 10x7.5cm Grnfm,101.0,101.0,65.65,90.9,30
CDM,PX-27001146,HC Sut Ss 6 Ccs 18in 4 Strn Mfl,106.0,106.0,68.9,95.4,30
CDM,PX-27001147,HC Wre Pcng Orng 61cm Myowr 2-0,72.0,72.0,46.8,64.8,30
CDM,PX-27001151,HC Wax Bn 2.5gm,37.0,37.0,24.05,33.3,30
CDM,PX-27001156,HC Clip Srg Raney Inf Sclp Pls,77.0,77.0,50.05,69.3,30
CDM,PX-27001161,HC Splnt Nsl 2.63inx1.73in Lg,61.0,61.0,39.65,54.9,30
CDM,PX-27001162,HC Drsg Hdrcld 5.5x5.5in Ddrm Sgn,13.0,13.0,8.45,54.0,32
CDM,PX-27001163,HC Dressing Aquacel 4x4,9.0,9.0,5.85,39.0,32
CDM,PX-27001164,HC Cnn Sct 4.5mm Fld Mgmt Sys,35.0,35.0,22.75,31.5,30
CDM,PX-27001165,HC Intro Cath 3in Peritoneum Lf,80.0,80.0,52.0,72.0,30
CDM,PX-27001167,HC Crr Gft 8x3in 1.5:1 Drmcr 2,77.0,77.0,50.05,69.3,30
CDM,PX-27001172,HC Splnt Orth Med 9.5x3.75in Lt,14.0,14.0,9.1,27.96,40
CDM,PX-27001173,HC Splnt Orth Sm 7.5x2.75in Lt,14.0,14.0,9.1,27.96,40
CDM,PX-27001174,HC Splnt Orth Sm 7.5x2.75in Rt,14.0,14.0,9.1,27.96,40
CDM,PX-27001175,HC Splnt Orth Med 9.5x3.75in Rt,14.0,14.0,9.1,27.96,40
CDM,PX-27001178,HC Intro Shth 46cm Repl Pp,856.0,856.0,556.4,770.4,30
CDM,PX-27001180,HC Sut Vcl 18in Loop Braid Coat,323.0,323.0,209.95,290.7,30
CDM,PX-27001181,HC Sut Lgtr Eloop Pds2 18in Mfl,327.0,327.0,212.55,294.3,30
CDM,PX-27001183,HC Cnn Ascp Gry 70mm 2 Sl Nfen,55.0,55.0,35.75,49.5,30
CDM,PX-27001188,HC Clip Escp Hlk Vsl Strl Disp,78.0,78.0,50.7,70.2,30
CDM,PX-27001193,HC Kt Lapscp Lgtr Frng Radopq,341.0,341.0,221.65,306.9,30
CDM,PX-27001194,HC Clu Oxd 4x4in Abs Hmst Agnt,426.0,426.0,276.9,383.4,30
CDM,PX-27001196,HC Tbg Suct/Irr 10ft Strkfl2,154.0,154.0,100.1,138.6,30
CDM,PX-27001198,HC Irrig Pulsevac Compnt Kit,90.0,90.0,58.5,81.0,30
CDM,PX-27001199,HC Scsr Lapscp Crv Endct 16.51mm,140.0,140.0,91.0,126.0,30
CDM,PX-27001201,HC Blde Sw 70x25.4mm Thk.6mm Thn,78.0,78.0,50.7,70.2,30
CDM,PX-27001202,HC Splnt Nsl Thk.5mm Std Flrplas,147.0,147.0,95.55,132.3,30
CDM,PX-27001213,HC Cannula Tandem Xl,237.0,237.0,154.05,213.3,30
CDM,PX-27001219,HC Set Intbt 70cm 11fr Strg Rtrgd,494.0,494.0,321.1,444.6,30
CDM,PX-27001221,HC Rld Stplr Reg 55mm Prx Ti Tiss,316.0,316.0,205.4,284.4,30
CDM,PX-27001233,HC Apr in Clp 30d Med 11.5in Ti,351.0,351.0,228.15,315.9,30
CDM,PX-27001234,HC Stplr Intnl 65mm Ss Escp Lnr,755.0,755.0,490.75,679.5,30
CDM,PX-27001240,HC Kt Pg 14fr Sil Tube Perc Pul,257.0,257.0,167.05,231.3,30
CDM,PX-27001242,HC Rld Stplr 55mm Prx Ti Vasc,161.0,161.0,104.65,144.9,30
CDM,PX-27001245,HC Cmnt Bn Smpx P Radopq Fd Strl,295.0,295.0,191.75,265.5,30
CDM,PX-27001248,HC Tip Sct Vtvu Ynkr Blb Ilum Irr,681.0,681.0,442.65,612.9,30
CDM,PX-27001249,HC Rtrctr 31cm 5mm Endo Mnrtrc,990.0,990.0,643.5,891.0,30
CDM,PX-27001254,HC Scsr Mnplr 21cm 5mm Epth 360d,307.0,307.0,199.55,276.3,30
CDM,PX-27001255,HC Staple Load Ta90- 3.5 015477l,593.0,593.0,385.45,533.7,30
CDM,PX-27001256,HC Needle Knife Huibregtse,492.0,492.0,319.8,442.8,30
CDM,PX-27001257,HC Cath Ph Mntr Lhmn Shrt S Tp,575.0,575.0,373.75,517.5,30
CDM,PX-27001266,HC Rld Stplr 75mm Prx Ti Thktis,479.0,479.0,311.35,431.1,30
CDM,PX-27001269,HC Rld Stplr V3 30x3mm Ta Prm Ti,766.0,766.0,497.9,689.4,30
CDM,PX-27001270,HC Brr Adh 5x6in Bioresbl Membr,1162.0,1162.0,755.3,1045.8,30
CDM,PX-27001275,HC Shnt Cv 31cm 9fr Pruitt F3,2635.0,2635.0,1712.75,2371.5,30
CDM,PX-27001277,HC Stplr Intnl 30x4.8mm Ti Std,259.0,259.0,168.35,233.1,30
CDM,PX-27001279,HC Stplr Intnl 55mm Ti Reg GI,590.0,590.0,383.5,531.0,30
CDM,PX-27001282,HC App Ligaclip 10mm M/L Rot 360d,599.0,599.0,389.35,539.1,30
CDM,PX-27001284,HC Rsrv Shnt Omya CSF 2.5cm 2.5cm,1293.0,1293.0,840.45,1163.7,30
CDM,PX-27001285,HC Stplr Intnl 11mm Ti 360d Escp,481.0,481.0,312.65,432.9,30
