code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PMC - 3001 - 360000019,"OR CATEGORY I 4'31""-4'45""",22443.0,11221.5,,,0
CDM,PMC - 3001 - 360000020,"OR CATEGORY I 4'46""-5'00""",23499.0,11749.5,,,0
CDM,PMC - 3001 - 360000021,"OR CATEGORY I 5'01""-5'15""",24554.0,12277.0,,,0
CDM,PMC - 3001 - 360000022,"OR CATEGORY I 5'16""-5'30""",25610.0,12805.0,,,0
CDM,PMC - 3001 - 360000023,"OR CATEGORY I 5'31""-5'45""",26666.0,13333.0,,,0
CDM,PMC - 3001 - 360000024,"OR CATEGORY I 5'46""-6'00""",27721.0,13860.5,,,0
CDM,PMC - 3001 - 360000025,"OR CATEGORY I 6'01""-6'15""",28777.0,14388.5,,,0
CDM,PMC - 3001 - 360000026,"OR CATEGORY I 6'16""-6'30""",29832.0,14916.0,,,0
CDM,PMC - 3001 - 360000027,"OR CATEGORY I 6'31""-6'45""",30888.0,15444.0,,,0
CDM,PMC - 3001 - 360000028,"OR CATEGORY I 6'46""-7'00""",31944.0,15972.0,,,0
CDM,PMC - 3001 - 360000029,"OR CATEGORY I 7'01""-7'15""",32999.0,16499.5,,,0
CDM,PMC - 3001 - 360000030,"OR CATEGORY I 7'16""-7'30""",34055.0,17027.5,,,0
CDM,PMC - 3001 - 360000031,"OR CATEGORY I 7'31""-7'45""",35110.0,17555.0,,,0
CDM,PMC - 3001 - 360000032,"OR CATEGORY I 7'46""-8'00""",36166.0,18083.0,,,0
CDM,PMC - 3001 - 360000033,OR CATEGORY I EA ADDL 15 MIN,1056.0,528.0,,,0
CDM,PMC - 3001 - 360000034,"OR CATEGORY II 0""-15""",5336.0,2668.0,,,0
CDM,PMC - 3001 - 360000035,"OR CATEGORY II 16""-30""",6683.0,3341.5,,,0
CDM,PMC - 3001 - 360000036,"OR CATEGORY II 31""-45""",8424.0,4212.0,,,0
CDM,PMC - 3001 - 360000037,"OR CATEGORY II 46""-60""",9755.0,4877.5,,,0
CDM,PMC - 3001 - 360000038,"OR CATEGORY II 1'01""-1'15""",10723.0,5361.5,,,0
CDM,PMC - 3001 - 360000039,"OR CATEGORY II 1'16""-1'30""",12070.0,6035.0,,,0
CDM,PMC - 3001 - 360000040,"OR CATEGORY II 1'31""-1'45""",13417.0,6708.5,,,0
CDM,PMC - 3001 - 360000041,"OR CATEGORY II 1'46""-2'00""",14764.0,7382.0,,,0
CDM,PMC - 3001 - 360000042,"OR CATEGORY II 2'01""-2'15""",16111.0,8055.5,,,0
CDM,PMC - 3001 - 360000043,"OR CATEGORY II 2'16""-2'30""",17457.0,8728.5,,,0
CDM,PMC - 3001 - 360000044,"OR CATEGORY II 2'31""-2'45""",18804.0,9402.0,,,0
CDM,PMC - 3001 - 360000045,"OR CATEGORY II 2'46""-3'00""",20151.0,10075.5,,,0
CDM,PMC - 3001 - 360000046,"OR CATEGORY II 3'01""-3'15""",21498.0,10749.0,,,0
CDM,PMC - 3001 - 360000047,"OR CATEGORY II 3'16""-3'30""",22845.0,11422.5,,,0
CDM,PMC - 3001 - 360000048,"OR CATEGORY II 3'31""-3'45""",24191.0,12095.5,,,0
CDM,PMC - 3001 - 360000049,"OR CATEGORY II 3'46""-4'00""",25538.0,12769.0,,,0
CDM,PMC - 3001 - 360000050,"OR CATEGORY II 4'01""-4'15""",26885.0,13442.5,,,0
CDM,PMC - 3001 - 360000051,"OR CATEGORY II 4'16""-4'30""",28232.0,14116.0,,,0
CDM,PMC - 3001 - 360000052,"OR CATEGORY II 4'31""-4'45""",29579.0,14789.5,,,0
CDM,PMC - 3001 - 360000053,"OR CATEGORY II 4'46""-5'00""",30925.0,15462.5,,,0
CDM,PMC - 3001 - 360000054,"OR CATEGORY II 5'01""-5'15""",32272.0,16136.0,,,0
CDM,PMC - 3001 - 360000055,"OR CATEGORY II 5'16""-5'30""",33619.0,16809.5,,,0
CDM,PMC - 3001 - 360000056,"OR CATEGORY II 5'31""-5'45""",34966.0,17483.0,,,0
CDM,PMC - 3001 - 360000057,"OR CATEGORY II 5'46""-6'00""",36313.0,18156.5,,,0
CDM,PMC - 3001 - 360000058,"OR CATEGORY II 6'01""-6'15""",37659.0,18829.5,,,0
CDM,PMC - 3001 - 360000059,"OR CATEGORY II 6'16""-6'30""",39006.0,19503.0,,,0
CDM,PMC - 3001 - 360000060,"OR CATEGORY II 6'31""-6'45""",40353.0,20176.5,,,0
CDM,PMC - 3001 - 360000061,"OR CATEGORY II 6'46""-7'00""",41700.0,20850.0,,,0
CDM,PMC - 3001 - 360000062,"OR CATEGORY II 7'01""-7'15""",43047.0,21523.5,,,0
CDM,PMC - 3001 - 360000063,"OR CATEGORY II 7'16""-7'30""",44393.0,22196.5,,,0
CDM,PMC - 3001 - 360000064,"OR CATEGORY II 7'31""-7'45""",45740.0,22870.0,,,0
CDM,PMC - 3001 - 360000065,"OR CATEGORY II 7'46""-8'00""",47087.0,23543.5,,,0
CDM,PMC - 3001 - 360000066,OR CATEGORY II EA ADDL 15 MIN,1347.0,673.5,,,0
CDM,PMC - 3001 - 360000067,"OR CATEGORY III 0""-15""",7738.0,3869.0,,,0
CDM,PMC - 3001 - 360000068,"OR CATEGORY III 16""-30""",9282.0,4641.0,,,0
CDM,PMC - 3001 - 360000069,"OR CATEGORY III 31""-45""",11440.0,5720.0,,,0
CDM,PMC - 3001 - 360000070,"OR CATEGORY III 46""-60""",13156.0,6578.0,,,0
CDM,PMC - 3001 - 360000071,"OR CATEGORY III 1'01""-1'15""",14508.0,7254.0,,,0
CDM,PMC - 3001 - 360000072,"OR CATEGORY III 1'16""-1'30""",15460.0,7730.0,,,0
CDM,PMC - 3001 - 360000073,"OR CATEGORY III 1'31""-1'45""",17004.0,8502.0,,,0
CDM,PMC - 3001 - 360000074,"OR CATEGORY III 1'46""-2'00""",18548.0,9274.0,,,0
CDM,PMC - 3001 - 360000075,"OR CATEGORY III 2'01""-2'15""",20093.0,10046.5,,,0
CDM,PMC - 3001 - 360000076,"OR CATEGORY III 2'16""-2'30""",21637.0,10818.5,,,0
CDM,PMC - 3001 - 360000077,"OR CATEGORY III 2'31""-2'45""",23182.0,11591.0,,,0
CDM,PMC - 3001 - 360000078,"OR CATEGORY III 2'46""-3'00""",24726.0,12363.0,,,0
