code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,057-1,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,3191.37,6131.34,30
APR-DRG,057-2,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,8228.17,16255.73,30
APR-DRG,057-3,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,11663.25,19549.78,30
APR-DRG,058-1,OTHER DISORDERS OF NERVOUS SYSTEM,,,6746.0,20649.0,42
APR-DRG,058-2,OTHER DISORDERS OF NERVOUS SYSTEM,,,9832.57,31146.6,42
APR-DRG,058-3,OTHER DISORDERS OF NERVOUS SYSTEM,,,13642.03,67973.2,42
APR-DRG,058-4,OTHER DISORDERS OF NERVOUS SYSTEM,,,13642.03,86410.4,42
APR-DRG,073-1,ORBIT AND EYE PROCEDURES,,,8476.63,22518.0,42
APR-DRG,073-2,ORBIT AND EYE PROCEDURES,,,11489.38,67164.2,42
APR-DRG,073-4,ORBIT AND EYE PROCEDURES,,,30446.05,1203319.6,42
APR-DRG,082-2,EYE INFECTIONS AND OTHER EYE DISORDERS,,,6713.1,18390.8,42
APR-DRG,089-1,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,14616.87,78310.2,42
APR-DRG,089-2,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,19290.44,70548.2,42
APR-DRG,089-3,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,33102.57,168405.2,42
APR-DRG,091-1,OTHER MAJOR HEAD AND NECK PROCEDURES,,,14492.5,68145.4,42
APR-DRG,091-2,OTHER MAJOR HEAD AND NECK PROCEDURES,,,23131.2,95129.6,42
APR-DRG,091-3,OTHER MAJOR HEAD AND NECK PROCEDURES,,,34553.19,158471.0,42
APR-DRG,091-4,OTHER MAJOR HEAD AND NECK PROCEDURES,,,51711.84,208430.4,42
APR-DRG,092-1,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,13088.43,67294.6,42
APR-DRG,092-2,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,16395.63,82557.4,42
APR-DRG,092-3,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,24046.66,129397.0,42
APR-DRG,095-1,CLEFT LIP AND PALATE REPAIR,,,7837.17,75564.2,12
APR-DRG,095-2,CLEFT LIP AND PALATE REPAIR,,,33688.2,35559.6,11
APR-DRG,095-3,CLEFT LIP AND PALATE REPAIR,,,13268.15,36285.2,12
APR-DRG,095-4,CLEFT LIP AND PALATE REPAIR,,,27618.64,34482.2,12
APR-DRG,097-1,TONSIL AND ADENOID PROCEDURES,,,5380.5,18231.2,42
APR-DRG,097-2,TONSIL AND ADENOID PROCEDURES,,,5380.5,28363.0,42
APR-DRG,097-3,TONSIL AND ADENOID PROCEDURES,,,12702.31,116474.8,42
APR-DRG,097-4,TONSIL AND ADENOID PROCEDURES,,,11173.91,27218.6,42
APR-DRG,098-1,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,7846.8,27423.4,42
APR-DRG,098-2,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,7846.8,34499.4,42
APR-DRG,098-3,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,11444.2,27876.8,42
APR-DRG,098-4,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",,,19981.25,74533.05,42
APR-DRG,110-2,"EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL MALIGNANCIES",,,8250.79,89567.8,42
APR-DRG,110-3,"EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL MALIGNANCIES",,,12047.0,90191.8,42
APR-DRG,111-2,VERTIGO AND OTHER LABYRINTH DISORDERS,,,4631.21,11281.2,42
APR-DRG,111-3,VERTIGO AND OTHER LABYRINTH DISORDERS,,,4570.84,11134.0,42
APR-DRG,113-1,INFECTIONS OF UPPER RESPIRATORY TRACT,,,3183.65,8593.8,42
APR-DRG,113-2,INFECTIONS OF UPPER RESPIRATORY TRACT,,,4600.57,14397.8,42
APR-DRG,113-3,INFECTIONS OF UPPER RESPIRATORY TRACT,,,4485.82,10927.0,42
APR-DRG,113-4,INFECTIONS OF UPPER RESPIRATORY TRACT,,,13804.1,109821.8,42
APR-DRG,114-1,DENTAL DISEASES AND DISORDERS,,,3867.24,10364.2,42
APR-DRG,114-2,DENTAL DISEASES AND DISORDERS,,,5340.32,32618.8,42
APR-DRG,114-3,DENTAL DISEASES AND DISORDERS,,,8008.07,23941.8,42
APR-DRG,115-1,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,3668.38,8935.8,42
APR-DRG,115-2,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,5560.5,13544.8,42
APR-DRG,115-3,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,9794.99,40746.2,42
APR-DRG,115-4,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,18043.73,90805.4,42
APR-DRG,120-1,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,15476.16,81433.4,42
APR-DRG,120-2,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,19167.69,106630.8,42
APR-DRG,120-3,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,28850.22,83224.6,42
APR-DRG,120-4,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,28850.22,129912.6,42
APR-DRG,121-1,OTHER RESPIRATORY AND CHEST PROCEDURES,,,11976.39,46208.4,42
APR-DRG,121-2,OTHER RESPIRATORY AND CHEST PROCEDURES,,,15697.61,66377.8,42
APR-DRG,121-3,OTHER RESPIRATORY AND CHEST PROCEDURES,,,24276.13,129630.0,42
APR-DRG,121-4,OTHER RESPIRATORY AND CHEST PROCEDURES,,,38336.98,249661.4,42
