code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30000622,Porphobilinogen Qn Urine,106.0,79.5,74.71,77.27,2
CDM,PX-30000623,Eval Cervicovag Pamg-1 Pp12 Alpha-F,479.0,359.25,332.43,349.19,3
CDM,PX-30000625,Porphyrins Qn & Fraction Urine,101.0,75.75,73.63,73.63,1
CDM,PX-30000628,Potassium Serum/ Plasma/ Blood,90.0,67.5,45.0,83.3,7
CDM,PX-30000629,Potassium Urine,128.0,96.0,64.0,90.21,3
CDM,PX-30000630,Prealbumin,106.0,79.5,53.0,98.79,3
CDM,PX-30000633,Pregnenolone,307.0,230.25,153.5,286.12,7
CDM,PX-30000635,Progesterone,225.0,168.75,112.5,209.7,10
CDM,PX-30000636,Procalcitonin (Pct),318.0,238.5,159.0,294.34,7
CDM,PX-30000637,Prolactin,243.0,182.25,121.5,224.92,11
CDM,PX-30000639,Prostaglandin,1103.0,827.25,551.5,777.39,2
CDM,PX-30000641,Prostatic Specific Antigen Total,223.0,167.25,111.5,207.84,19
CDM,PX-30000642,Prostatic Specific Antigen Free,95.0,71.25,47.5,88.54,7
CDM,PX-30000643,Protein Total Xcpt Refra Serum Plas,72.0,54.0,36.0,67.1,13
CDM,PX-30000645,Protein Total Urine,57.0,42.75,28.5,53.12,12
CDM,PX-30000646,Protein Total Other Source,87.0,65.25,43.5,43.5,2
CDM,PX-30000650,Protein Electrophoresis,33.0,24.75,16.5,30.76,14
CDM,PX-30000652,Protein Electrophoretic Other Fluid,114.0,85.5,57.0,89.72,6
CDM,PX-30000659,Vitamin B-6 (Pyridoxal Phosphate),155.0,116.25,77.5,144.46,7
CDM,PX-30000661,Pyruvate Kinase,368.0,276.0,289.62,289.62,1
CDM,PX-30000667,Renin,133.0,99.75,66.5,123.96,8
CDM,PX-30000668,Vitamin B-2 (Riboflavin),136.0,102.0,68.0,68.0,2
CDM,PX-30000669,Selenium,184.0,138.0,129.68,171.49,6
CDM,PX-30000670,Serotonin,236.0,177.0,118.0,118.0,1
CDM,PX-30000671,Sex Hormone Binding Globulin,131.0,98.25,65.5,122.09,12
CDM,PX-30000674,Sodium Serum/Plasma/Whole Blood,91.0,68.25,45.5,84.81,6
CDM,PX-30000675,Sodium Urine,131.0,98.25,65.5,103.1,6
CDM,PX-30000677,Somatomedin,129.0,96.75,64.5,119.4,9
CDM,PX-30000679,Spectrophotometry,82.0,61.5,41.0,41.0,1
CDM,PX-30000683,Sugars Single Ql,125.0,93.75,91.13,91.13,1
CDM,PX-30000689,Testosterone Free,298.0,223.5,149.0,234.53,4
CDM,PX-30000691,Testosterone Total,234.0,175.5,117.0,218.09,15
CDM,PX-30000693,Vitamin B1 (Thiamine),133.0,99.75,66.5,123.96,9
CDM,PX-30000696,Thyroglobulin,376.0,282.0,188.0,295.91,4
CDM,PX-30000697,Thyroxine (T-4) Total,122.0,91.5,61.0,105.41,7
CDM,PX-30000699,Thyroxine (T-4) Free,96.0,72.0,48.0,89.47,16
CDM,PX-30000700,Thyroid Activity (Tbg),179.0,134.25,126.16,126.16,1
CDM,PX-30000701,Thyroid Stimulating Hormone (Tsh),188.0,141.0,94.0,175.22,18
