code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30000340,Calculus Analysis Ql,64.0,38.4,34.06,46.54,4
CDM,PX-30000342,Calculus Analysis Infrared,148.0,88.8,64.71,114.55,6
CDM,PX-30000346,Carbon Monoxide (Co-Ox) Qn,142.0,85.2,99.12,99.12,1
CDM,PX-30000348,Carcinoembryonic Antigen (Cea),270.0,162.0,169.83,229.5,6
CDM,PX-30000350,Carotene,105.0,63.0,76.36,76.36,1
CDM,PX-30000353,Catecholamines Fraction,136.0,81.6,85.54,105.26,4
CDM,PX-30000355,Ceruloplasmin,59.0,35.4,37.11,45.67,4
CDM,PX-30000356,Chemiluminescent Assay,75.0,45.0,32.79,63.75,9
CDM,PX-30000360,Chloride Urine,71.0,42.6,44.66,49.56,2
CDM,PX-30000364,Cholesterol Total,62.0,37.2,27.11,47.99,4
CDM,PX-30000379,Collagen Cross Links,101.0,60.6,63.53,73.45,3
CDM,PX-30000380,Copper,68.0,40.8,29.73,52.63,7
CDM,PX-30000382,Cortisol Free,91.0,54.6,39.79,77.35,5
CDM,PX-30000383,Cortisol Total,231.0,138.6,100.99,178.79,9
CDM,PX-30000389,Creatine Kinase (Cpk) Total,93.0,55.8,40.66,71.98,8
CDM,PX-30000390,Creatine Kinase (Cpk) Isoenzyme,189.0,113.4,131.92,131.92,1
CDM,PX-30000393,Creatinine Blood,72.0,43.2,31.48,61.2,8
CDM,PX-30000394,Creatinine Other Source,73.0,43.8,31.92,62.05,10
CDM,PX-30000398,Cryoglobulin Ql or Sqn,34.0,20.4,24.72,26.32,2
CDM,PX-30000400,Vitamin B-12 (Cyancobalamin),81.0,48.6,35.41,68.85,11
CDM,PX-30000402,Cystatin C,212.0,127.2,112.83,164.09,5
CDM,PX-30000404,DHEA,136.0,81.6,85.54,98.9,3
CDM,PX-30000405,Dhea-S,120.0,72.0,52.46,102.0,8
CDM,PX-30000412,1 25 Dihydroxy Inc Fraction,208.0,124.8,130.83,160.99,4
CDM,PX-30000415,Enzyme Activity Nonradioact Substr,255.0,153.0,160.4,177.99,2
CDM,PX-30000421,Erythropoietin,101.0,60.6,53.75,78.17,6
CDM,PX-30000422,Assay of Total Estradiol,152.0,91.2,66.45,129.2,10
CDM,PX-30000423,Estrogen Fractionated,371.0,222.6,233.36,287.15,4
CDM,PX-30000426,Estrone,135.0,81.0,84.75,94.23,2
CDM,PX-30000430,Fat/Lipids Feces Ql,59.0,35.4,37.11,41.18,2
CDM,PX-30000434,Fatty Acids Very Long Chain,227.0,136.2,165.07,165.07,1
CDM,PX-30000435,Ferritin,193.0,115.8,84.38,164.05,11
CDM,PX-30000437,Fetal Fibronectin,975.0,585.0,426.27,709.02,2
