code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-300000378,HC SPEC COLLECT ARTERIAL LINE,29.0,18.85,15.98,3117.0,884
CDM,PX-300000402,HC IDS KNOWN MUTATION,500.0,325.0,185.2,485.0,884
CDM,PX-300000408,HC X-ALD KNOWN MUTATION,500.0,325.0,185.2,485.0,884
CDM,PX-300000414,HC X-ALD FULL GENE ANALYSIS (ABCD1),700.0,455.0,301.35,679.0,884
CDM,PX-300000417,HC ONCOHEME NGS FOR HEMATOLOGIC CANCER,2538.0,1649.7,759.53,2461.86,884
CDM,PX-300000475,HC MLH1 HYPERMETHYLATION ANALYSIS 3,500.0,325.0,192.32,485.0,884
CDM,PX-300000484,HC KCNQ1OT1 METHYLATION ANALYSIS,314.0,204.1,137.0,304.58,884
CDM,PX-300000486,HC CYP21A2 COMMON VARIANTS,356.0,231.4,150.33,356.0,856
CDM,PX-300000491,HC CYP21A2 FULL GENE ANALYSIS,644.0,418.6,301.35,624.68,884
CDM,PX-300000504,HC CHLAMYDIA AB,146.0,94.9,11.82,143.08,884
CDM,PX-300000515,HC MONONUCLEAR CELL ANTIGEN,250.0,162.5,26.78,242.5,884
CDM,PX-300000523,HC BPGM FULL GENE ANALYSIS,700.0,455.0,347.9,679.0,880
CDM,PX-300000526,HC MITOCHONDRIAL FULL GENE ANALYSIS,1707.0,1109.55,848.38,1707.0,884
CDM,PX-300000580,HC KIT ASP816VAL MUT ANALYSIS - 1,593.0,385.45,124.87,575.21,884
CDM,PX-300000585,HC UGT1A1 GENE ANALYSIS 3,600.0,390.0,234.0,582.0,884
CDM,PX-300000586,HC REF COLOGUARD,657.0,427.05,326.53,643.86,884
CDM,PX-300000588,HC NEXT GEN AML 8,1896.0,1232.4,759.53,1839.12,884
CDM,PX-300000610,HC APC FAMILIAL ADNMATUS KNWN MUT,500.0,325.0,248.5,500.0,884
CDM,PX-300000614,HC MLH1 GENE KNOWN VARIANTS,500.0,325.0,248.5,500.0,884
CDM,PX-300000615,HC MSH6 GENE KNOWN VARIANTS,500.0,325.0,248.5,490.0,856
CDM,PX-300000632,"HC GAMMA GLOBIN FULL GENE SEQUENCING, V",561.0,364.65,278.82,544.17,880
CDM,PX-300000650,HC GENOTYPE CARBAMAZEPINE,300.0,195.0,166.5,291.0,884
CDM,PX-300000657,HC GENE BRCA1 KNOWN VARIANT,500.0,325.0,248.5,500.0,884
CDM,PX-300000658,HC GENE BRCA2 KNOWN VARIANT,500.0,325.0,248.5,500.0,884
CDM,PX-300000696,HC CFDNA BRAF V600 TEST,900.0,585.0,175.4,873.0,884
CDM,PX-300000703,HC NFCT DS STRN TYP WHL GEN SEQ,896.0,582.4,427.26,896.0,884
CDM,PX-300000728,"HC KRAS GENE ADDTL VAR, PANEL",450.0,292.5,193.25,436.5,884
CDM,PX-300000729,"HC KRAS GENE VAR-EXON 2, PANEL",450.0,292.5,193.25,436.5,884
CDM,PX-300000735,HC SERPINA1 FULL GENE ANALYSIS,700.0,455.0,347.9,679.0,880
CDM,PX-300000747,HC ALLERGEN IGE RECOMB/PURIFY EA,76.0,49.4,17.93,74.48,884
CDM,PX-300000748,HC DMD GENE MLPA,500.0,325.0,185.2,485.0,884
CDM,PX-300000754,HC CYP3A4 GENOTYPE,600.0,390.0,174.81,588.0,856
CDM,PX-300000755,HC CYP3A5 GENOTYPE,600.0,390.0,174.81,600.0,884
CDM,PX-300000756,HC DPYD GENOTYPE,600.0,390.0,174.81,582.0,884
CDM,PX-300000757,HC DPYD FULL GENE SEQUENCING,1000.0,650.0,174.81,970.0,884
CDM,PX-300000760,HC G6PD FULL GENE ANALYSIS,1000.0,650.0,497.0,970.0,884
CDM,PX-300000763,HC IL28B POLYMORPHISM GENOTYPE,600.0,390.0,73.37,600.0,884
CDM,PX-300000764,HC SLCO1B1 GENOTYPE STATIN,600.0,390.0,174.81,600.0,884
CDM,PX-300000765,HC HBB - BETA-GLOB GEN SEQ,500.0,325.0,248.5,485.0,884
CDM,PX-300000767,HC ALPHA GLOBIN GENE SEQUENCE,700.0,455.0,202.4,686.0,884
CDM,PX-300000768,HC HBA1/HBA2 ALPHA GLOBIN GENE SEQ,500.0,325.0,248.5,690.0,884
CDM,PX-300000769,HC BETA GLOBIN CLUSTER LOCUS DUP/DELETE,700.0,455.0,202.4,686.0,884
CDM,PX-300000776,HC PTEN GENE KNOWN MUT,500.0,325.0,46.6,500.0,884
CDM,PX-300000777,HC GALC GENE,700.0,455.0,137.0,679.0,884
CDM,PX-300000778,HC CFDNA EGFR T790M,900.0,585.0,324.58,873.0,884
CDM,PX-300000783,HC JAK2 GENE TRGT SEQ ANALYSIS,400.0,260.0,121.91,388.0,884
CDM,PX-300000791,HC CYP1A2 GENE COMMON VARIANTS,600.0,390.0,174.81,600.0,884
CDM,PX-300000792,HC COMT GENE,600.0,390.0,174.81,600.0,884
CDM,PX-300000794,HC RX METAB ADVERSE REACT TARGET SEQ ANALYSIS,600.0,390.0,298.2,853.61,884
CDM,PX-300000795,HC RX METAB WARFARIN TARGET SEQ ANALYSIS,700.0,455.0,134.13,700.0,884
CDM,PX-300000796,HC TPMT NUDT15 GENE COMMON VARIANTS,600.0,390.0,298.2,582.0,884
CDM,PX-300000803,HC KVAR1 SINGLE VARIANT KNOWN GENE,500.0,325.0,185.2,485.0,884
CDM,PX-300000835,HC PKLR FULL GENE AND DELETION,500.0,325.0,248.5,485.0,884
CDM,PX-300000882,HC BCR/ABL1 MAJOR BKPT QUAL/QUANT A1 (BADX-NCCI),164.0,106.6,81.51,188.55,884
CDM,PX-300000883,HC BCR/ABL1 MINOR BKPT QUAL/QUANT A1 (BADX-NCCI),154.0,100.1,76.54,166.57,884
CDM,PX-300000884,HC BCR/ABL1 OTHR BKPT QUAL/QUANT A1 (BADX-NCCI),214.0,139.1,106.36,246.81,884
CDM,PX-300000896,"HC CXCR4, GENE MUTATION, REFLEX",574.0,373.1,285.28,556.78,880
CDM,PX-300001096,HC BRAF MUTATION ANALYSIS V600E 1,900.0,585.0,175.4,873.0,884
CDM,PX-300001097,HC CALR MUTATION ANALYSIS 1,493.0,320.45,121.63,478.21,884
CDM,PX-300001100,"HC NPC1/NPC2 GENES, KNOWN MUTATION",500.0,325.0,185.2,485.0,884
CDM,PX-300001113,HC EGFR GENE ANALYSIS COM VAR (EGFRT),1200.0,780.0,324.58,1164.0,884
CDM,PX-300001114,HC JAK2 GENE ANALYSIS (MPNR),477.0,310.05,91.66,462.69,884
CDM,PX-300001115,HC JAK2 GENE ANALYSIS (PVJAK),334.0,217.1,91.66,323.98,884
CDM,PX-300001137,HC F8 INVERSION ANALYSIS (F8INP/F8INP),626.0,406.9,185.2,607.22,884
CDM,PX-300001146,HC CYP2D6 GEN COM&SLCT RAR VRNT,600.0,390.0,298.2,777.83,884
CDM,PX-300001147,HC CYP2D6 FULL GENE SEQUENCE,600.0,390.0,298.2,690.0,856
CDM,PX-300001148,HC CYP2D6 GEN CYP2D6-2D7 HYBRID,600.0,390.0,298.2,600.0,884
CDM,PX-300001152,HC CYP2D6 3' GENE DUP/MLT,600.0,390.0,298.2,600.0,884
CDM,PX-300001153,HC IG PARAPROTEIN QUAL SERUM,194.0,126.1,43.43,188.18,884
CDM,PX-300001169,HC BCR/ABL1 MAJOR BKPT QUAL/QUANT A1 (BCRFX-NCCI),164.0,106.6,81.51,188.55,884
CDM,PX-300001170,HC BCR/ABL1 MINOR BKPT QUAL/QUANT A1 (BCRFX-NCCI),154.0,100.1,76.54,166.57,884
CDM,PX-300001171,HC BCR/ABL1 OTHR BKPT QUAL/QUANT A1 (BCRFX-NCCI),214.0,139.1,106.36,246.81,884
CDM,PX-300001172,HC BRAF MUTATION ANALYSIS V600 TUMOR (RASFP),469.0,304.85,175.4,454.93,884
CDM,PX-300001174,HC KRAS GENE ANALYSIS 2 (RASFP),593.0,385.45,193.25,575.21,884
CDM,PX-300001186,HC SPINK1 FULL GENE ANALYSIS (HPPAN),163.0,105.95,81.01,316.05,884
CDM,PX-300001225,"HC REFLEX ANALYSIS, NGSHM",713.0,463.45,354.36,873.46,884
CDM,PX-300001227,HC GENE G6PD SEQ,500.0,325.0,248.5,500.0,884
CDM,PX-300001228,HC GENE GJB2 SEQ,500.0,325.0,61.52,500.0,884
CDM,PX-300001229,HC GENE HBA1/HBA2 SEQ,500.0,325.0,248.5,500.0,884
CDM,PX-300001230,HC GENE PMP22 SEQ,500.0,325.0,46.6,500.0,884
CDM,PX-300001231,HC GENE HBB SEQ,500.0,325.0,248.5,500.0,884
CDM,PX-300001237,HC GENE IDH1 (NGAMT),372.0,241.8,184.88,360.84,884
CDM,PX-300001238,HC GENE IDH2 (NGAMT),373.0,242.45,185.38,361.81,884
CDM,PX-300001239,HC FLT3 GENE DUP VAR (NGAMT),225.0,146.25,111.83,218.25,884
CDM,PX-300001240,HC FLT3 GENE DOMAIN VAR (NGAMT),300.0,195.0,83.0,291.0,884
CDM,PX-300001249,HC NRAS GENE VAR EXON 2 & 3 (RASFP),730.0,474.5,295.79,708.1,884
CDM,PX-300001337,HC AR GENE CHARAC ALLELES,400.0,260.0,137.0,388.0,884
CDM,PX-300001338,HC ATN1 GENE DETC ABNOR ALLELES,500.0,325.0,137.0,500.0,884
CDM,PX-300001344,HC HTT GENE DETC ABNOR ALLELES,400.0,260.0,137.0,400.0,884
CDM,PX-300001345,HC MYD88 GENE PRO VRNT,410.0,266.5,175.4,397.7,884
CDM,PX-300001346,HC MYD88 GENE PRO VRNT (LPLFX),395.0,256.75,175.4,383.15,884
CDM,PX-300001348,HC SMN1 GENE DOS/DELETION (SMNCS),400.0,260.0,137.0,392.0,884
CDM,PX-300001349,HC SMN1 GENE DOS/DELETION (SMNDX),400.0,260.0,137.0,392.0,884
CDM,PX-300001350,HC SMN1 GENE FULL GENE SEQ,1000.0,650.0,301.35,1000.0,884
CDM,PX-300001352,HC TERT GENE TARGETED SEQ ALYS,1015.0,659.75,185.2,984.55,884
CDM,PX-300001374,HC 81403 GENES 3 (RASFP),519.0,337.35,185.2,503.43,884
CDM,PX-300001430,HC HLA II TYPING 1 LOCUS LR (SSOGP),833.0,541.45,122.22,808.01,884
CDM,PX-300001431,HC HLA I & II TYPING LR (SSOGP),1735.0,1127.75,402.12,1682.95,884
CDM,PX-300001438,HC KIT TARGETED (GISTP),879.0,571.35,329.51,852.63,884
CDM,PX-300001439,HC PDGFRA TARGETED (GISTP),535.0,347.75,265.9,518.95,884
CDM,PX-300001441,HC IDH1 GENES KNOWN MUTATION (IDH12),488.0,317.2,193.25,473.36,884
CDM,PX-300001442,HC IDH2 COMMON EXON 4 VARIANTS (IDH12),560.0,364.0,278.32,543.2,884
CDM,PX-300001484,HC CHD GENETIC RISK SCORE,800.0,520.0,397.6,776.0,880
CDM,PX-300001485,HC CYP2B6 GENOTYPE (2B6V),600.0,390.0,298.2,582.0,880
CDM,PX-300001549,HC FLCN GENE KNOWN MUTATION (FMTT),500.0,325.0,185.2,485.0,884
CDM,PX-300001562,HC AGXT KNOWN MUTATION (FMTT),500.0,325.0,185.2,485.0,884
CDM,PX-300001567,HC APAOA1 KNOWN MUTATION (FMTT),500.0,325.0,185.2,485.0,884
CDM,PX-300001577,HC HLA CLASS I TYPING LOW RESOL (HLABD),1593.0,1035.45,403.59,1545.21,884
CDM,PX-300001578,HC HLA II LOW RESOL DRB1/3/4/5 & DQB1 (HLABD),852.0,553.8,220.74,826.44,884
