code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,021-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH CC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Major,235851.08,51887.2376,20599.0,212265.972,40
APR-DRG,021-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH CC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Minor,216860.58,47709.3276,20599.0,195174.522,40
APR-DRG,021-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH CC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Moderate,226719.15,49878.213,20599.0,204047.235,40
APR-DRG,021-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Extreme,473875.37,104252.5814,28783.0,426487.833,40
APR-DRG,021-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Major,298573.55,65686.181,28783.0,268716.195,40
APR-DRG,021-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Minor,229028.34,50386.2348,28783.0,206125.506,40
APR-DRG,021-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Moderate,220049.98,48410.9956,28783.0,198044.982,40
APR-DRG,021-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITHOUT CC/MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Minor,164913.54,36280.9788,16643.0,148422.186,40
APR-DRG,021-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITHOUT CC/MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Moderate,205159.94,45135.1868,16643.0,184643.946,40
APR-DRG,021-4,MS DRG- CRANIOTOMY WITH MAJOR DEVICE IMPLANT OR ACUTE COMPLEX CNS PRINCIPAL DIAGNOSIS WITH MCC OR CHEMOTHERAPY IMPLANT OR EPILEPSY WITH NEUROSTIMULATOR;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Ext,347364.94,76420.2868,36454.0,312628.446,40
APR-DRG,021-4,MS DRG- CRANIOTOMY WITH MAJOR DEVICE IMPLANT OR ACUTE COMPLEX CNS PRINCIPAL DIAGNOSIS WITH MCC OR CHEMOTHERAPY IMPLANT OR EPILEPSY WITH NEUROSTIMULATOR;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Maj,245148.59,53932.6898,36454.0,220633.731,40
APR-DRG,021-4,MS DRG- CRANIOTOMY WITH MAJOR DEVICE IMPLANT OR ACUTE COMPLEX CNS PRINCIPAL DIAGNOSIS WITH MCC OR CHEMOTHERAPY IMPLANT OR EPILEPSY WITH NEUROSTIMULATOR;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Mod,268138.36,58990.4392,36454.0,241324.524,40
APR-DRG,021-4,MS DRG- CRANIOTOMY WITH MAJOR DEVICE IMPLANT OR ACUTE COMPLEX CNS PRINCIPAL DIAGNOSIS WITHOUT MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Major,294019.34,64684.2548,26461.0,264617.406,40
APR-DRG,021-4,"MS DRG- ECMO OR TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITH MAJOR O.R. PROCEDURES;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Extreme",993788.94,218633.5668,39239.0,894410.046,40
APR-DRG,021-4,MS DRG- INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH CC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Major,365231.85,80351.007,39239.0,328708.665,40
APR-DRG,021-4,MS DRG- INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Extreme,474613.9,104415.058,39239.0,427152.51,40
APR-DRG,021-4,MS DRG- INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Major,540796.98,118975.3356,39239.0,486717.282,40
APR-DRG,021-4,MS DRG- INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Minor,272145.21,59871.9462,39239.0,244930.689,40
APR-DRG,021-4,MS DRG- INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Moderate,496337.92,109194.3424,39239.0,446704.128,40
APR-DRG,022-1,Ventricular Shunt Procedures,101445.915,22318.1013,9004.0,9454.0,3
APR-DRG,022-2,Ventricular Shunt Procedures,110825.6333,24381.63933,10678.0,11212.0,3
APR-DRG,022-3,Ventricular Shunt Procedures,162664.9483,35786.28863,14848.0,15590.0,3
APR-DRG,022-4,MS DRG- INTRACRANIAL VASCULAR PROCEDURES WITH PRINCIPAL DIAGNOSIS HEMORRHAGE WITH MCC;APR DRG- VENTRICULAR SHUNT PROCEDURES;SOI - Extreme,723030.58,159066.7276,29985.0,650727.522,40
APR-DRG,022-4,MS DRG- VENTRICULAR SHUNT PROCEDURES WITH CC;APR DRG- VENTRICULAR SHUNT PROCEDURES;SOI - Minor,100614.54,22135.1988,15971.0,90553.086,40
APR-DRG,022-4,MS DRG- VENTRICULAR SHUNT PROCEDURES WITH CC;APR DRG- VENTRICULAR SHUNT PROCEDURES;SOI - Moderate,116432.29,25615.1038,15971.0,104789.061,40
APR-DRG,022-4,MS DRG- VENTRICULAR SHUNT PROCEDURES WITH MCC;APR DRG- VENTRICULAR SHUNT PROCEDURES;SOI - Extreme,321720.98,70778.6156,22755.0,289548.882,40
APR-DRG,022-4,MS DRG- VENTRICULAR SHUNT PROCEDURES WITH MCC;APR DRG- VENTRICULAR SHUNT PROCEDURES;SOI - Major,132456.89,29140.5158,22755.0,119211.201,40
APR-DRG,022-4,MS DRG- VENTRICULAR SHUNT PROCEDURES WITH MCC;APR DRG- VENTRICULAR SHUNT PROCEDURES;SOI - Minor,99210.29,21826.2638,22755.0,89289.261,40
APR-DRG,022-4,MS DRG- VENTRICULAR SHUNT PROCEDURES WITH MCC;APR DRG- VENTRICULAR SHUNT PROCEDURES;SOI - Moderate,98202.61,21604.5742,22755.0,88382.349,40
APR-DRG,022-4,MS DRG- VENTRICULAR SHUNT PROCEDURES WITHOUT CC/MCC;APR DRG- VENTRICULAR SHUNT PROCEDURES;SOI - Minor,103504.95,22771.089,11986.0,93154.455,40
APR-DRG,022-4,MS DRG- VENTRICULAR SHUNT PROCEDURES WITHOUT CC/MCC;APR DRG- VENTRICULAR SHUNT PROCEDURES;SOI - Moderate,95863.62,21089.9964,11986.0,86277.258,40
APR-DRG,023-1,Spinal Procedures,160090.5833,35219.92833,10585.0,11115.0,3
APR-DRG,023-2,Spinal Procedures,164842.424,36265.33328,14512.0,15237.0,3
APR-DRG,023-3,Spinal Procedures,239611.2983,52714.48563,24447.0,25669.0,3
APR-DRG,023-4,MS DRG- MULTIPLE LEVEL SPINAL FUSION EXCEPT CERVICAL WITHOUT MCC;APR DRG- SPINAL PROCEDURES;SOI - Major,243152.43,53493.5346,30448.0,218837.187,40
