code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,0572T,HC INSERTION SUBSTERNAL IMPLANTABLE DEFIBRILLATOR ELTRD,29175.09,5543.2671,291.7509,58350.18,394
CPT,0573T,HC REMOVAL SUBSTERNAL IMPLANTABLE DEFIBRILLATOR ELTRD,13485.78,2562.2982,134.8578,26971.56,394
CPT,0574T,HC REPOS PREV IMPL SS IMPLTBL DFB PACING ELTRD,13485.78,2562.2982,134.8578,26971.56,394
CPT,0575T,HC PROGRAMMING DEV EVAL ICDS W/SS ELTRD IN PERSON,2041.51,387.8869,20.4151,2041.51,399
CPT,0576T,HC INTERROGATION DEV EVAL ICDS W/SS ELTRD IN PERSON,2041.51,387.8869,20.4151,2041.51,405
CPT,0577T,HC ELECTROPHYSIOLOGIC EVAL ICDS W/SS ELECTRODE,4087.05,776.5395,40.8705,50347.74,400
CPT,0578T,HC REM INTERROG DEV EVAL SS LD ICDS <90D PHY/QHP,2041.51,387.8869,20.4151,2041.51,322
CPT,0579T,HC REM INTERROG DEV EVAL SS LD ICDS < 90D TECH,2041.51,387.8869,20.4151,2041.51,399
CPT,0580T,HC RMVL SUBSTERNAL IMPLTBL DFB PULSE GENERATOR ONLY,13485.78,2562.2982,134.8578,26971.56,394
CPT,0600T,IRE ABLTJ 1+TUM ORGAN PERQ,,,2529.0,71489.0,334
CPT,0609T,HC MRS DISC PAIN ACQUISJ DATA,836.4,158.916,8.364,2510.81,393
CPT,0610T,HC MRS DISC PAIN TRANSMIS DATA,250.0,47.5,2.5,2510.81,310
CPT,0611T,HC MRS DISC PAIN ALG ALYS DATA,836.4,158.916,8.364,2510.81,393
CPT,0614T,HC RMVL&RPLCMT SUBSTERNAL IMPLTBL DEFIBRILLATOR PG,80946.81,15379.8939,809.4681,161893.62,394
CPT,0644T,HC CATH/EP TCAT RMVL/DBLK ICAR MAS PERQ,19168.0,3641.92,191.68,38336.0,406
CPT,0644T,TCAT RMVL/DBLK ICAR MAS PERQ,,,342.62,25798.0,324
CPT,0646T,HC TTVI/RPLCMT W/PRSTC VLV PERQ,24276.0,4612.44,242.76,50347.74,312
