code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,1432,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS & MINOR DIAGNOSES",,,7453.18,7453.18,3
APR-DRG,1433,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS & MINOR DIAGNOSES",,,11357.22,11357.22,3
APR-DRG,1434,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS & MINOR DIAGNOSES",,,21738.43,21738.43,3
APR-DRG,1441,"RESPIRATORY SIGNS, SYMPTOMS & MINOR DIAGNOSES",,,4258.96,4258.96,3
APR-DRG,1442,"RESPIRATORY SIGNS, SYMPTOMS & MINOR DIAGNOSES",,,6477.17,6477.17,3
APR-DRG,1443,"RESPIRATORY SIGNS, SYMPTOMS & MINOR DIAGNOSES",,,7009.54,7009.54,3
APR-DRG,1444,"RESPIRATORY SIGNS, SYMPTOMS & MINOR DIAGNOSES",,,12421.96,12421.96,3
APR-DRG,1451,ACUTE BRONCHITIS AND RELATED SYMPTOMS,,,3549.13,3549.13,3
APR-DRG,1452,ACUTE BRONCHITIS AND RELATED SYMPTOMS,,,6210.98,6210.98,3
APR-DRG,1453,ACUTE BRONCHITIS AND RELATED SYMPTOMS,,,6210.98,6210.98,3
APR-DRG,1454,ACUTE BRONCHITIS AND RELATED SYMPTOMS,,,12244.51,12244.51,3
APR-DRG,1601,MAJOR CARDIOTHORACIC REPAIR OF HEART ANOMALY,,,25819.94,25819.94,3
APR-DRG,1602,MAJOR CARDIOTHORACIC REPAIR OF HEART ANOMALY,,,37620.8,37620.8,3
APR-DRG,1603,MAJOR CARDIOTHORACIC REPAIR OF HEART ANOMALY,,,60069.06,60069.06,3
APR-DRG,1604,MAJOR CARDIOTHORACIC REPAIR OF HEART ANOMALY,,,98222.23,98222.23,3
APR-DRG,1611,CARDIAC DEFIBRILLATOR & HEART ASSIST IMPLANT,,,126171.64,126171.64,3
APR-DRG,1612,CARDIAC DEFIBRILLATOR & HEART ASSIST IMPLANT,,,132826.27,132826.27,3
APR-DRG,1613,CARDIAC DEFIBRILLATOR & HEART ASSIST IMPLANT,,,211173.35,211173.35,3
APR-DRG,1614,CARDIAC DEFIBRILLATOR & HEART ASSIST IMPLANT,,,288366.98,288366.98,3
APR-DRG,1621,CARDIAC VALVE PROCEDURES W AMI OR COMPLEX PDX,,,33095.66,33095.66,3
APR-DRG,1622,CARDIAC VALVE PROCEDURES W AMI OR COMPLEX PDX,,,39572.82,39572.82,3
APR-DRG,1623,CARDIAC VALVE PROCEDURES W AMI OR COMPLEX PDX,,,54567.9,54567.9,3
APR-DRG,1624,CARDIAC VALVE PROCEDURES W AMI OR COMPLEX PDX,,,102037.55,102037.55,3
APR-DRG,1631,CARDIAC VALVE PROCEDURES W/O AMI OR COMPLEX PDX,,,42057.21,42057.21,3
APR-DRG,1632,CARDIAC VALVE PROCEDURES W/O AMI OR COMPLEX PDX,,,43210.68,43210.68,3
APR-DRG,1633,CARDIAC VALVE PROCEDURES W/O AMI OR COMPLEX PDX,,,61666.17,61666.17,3
APR-DRG,1634,CARDIAC VALVE PROCEDURES W/O AMI OR COMPLEX PDX,,,98932.05,98932.05,3
APR-DRG,1651,CORONARY BYPASS W AMI OR COMPLEX PDX,,,33805.48,33805.48,3
APR-DRG,1652,CORONARY BYPASS W AMI OR COMPLEX PDX,,,38863.0,38863.0,3
APR-DRG,1653,CORONARY BYPASS W AMI OR COMPLEX PDX,,,53680.62,53680.62,3
APR-DRG,1654,CORONARY BYPASS W AMI OR COMPLEX PDX,,,79056.92,79056.92,3
APR-DRG,1661,CORONARY BYPASS W/O AMI OR COMPLEX PDX,,,32740.74,32740.74,3
APR-DRG,1662,CORONARY BYPASS W/O AMI OR COMPLEX PDX,,,35757.5,35757.5,3
APR-DRG,1663,CORONARY BYPASS W/O AMI OR COMPLEX PDX,,,40371.38,40371.38,3
APR-DRG,1664,CORONARY BYPASS W/O AMI OR COMPLEX PDX,,,63884.38,63884.38,3
APR-DRG,1671,OTHER CARDIOTHORACIC & THORACIC VASCULAR PROCEDURES,,,27062.13,27062.13,3
