code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,32975,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32976,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32977,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32978,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32979,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32980,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32981,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32982,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32983,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32984,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32985,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32986,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32987,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32988,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32989,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32990,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32991,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32992,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32993,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32994,HC ABLATION THERAPY 1 + PULMONARY TUMORS UNILATERAL CRYOABLATION,21908.5,7667.98,6479.0,19925.0,9
CPT,32995,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32996,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32997,TOTAL LUNG LAVAGE,,,301.53,12001.0,7
CPT,32998,ABLATE PULM TUMOR PERQ RF,,,6377.33,21649.0,8
CPT,32999,HC FLUOROSCOPIC CHEST TUBE EVALUATION,4198.98,1469.65,661.73,5428.0,9
