code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,SUP-ITM-10056610,PLATE RADIUS 2.4X54MM 6 HOLE HEAD 3 SHAFT LCP SS 2 COLUMN VARIABLE ANGLE VOLAR RIGHT,2166.03,1624.52,1262.8,1699.25,6
CDM,SUP-ITM-10056911,SCREW BONE 4.3X14MM COMPRESSION CHARLOTTE SS CANNULATED SELF DRILLING TAPPING HEADLESS SHORT,690.0,517.5,402.27,541.31,6
CDM,SUP-ITM-10056985,PUTTY BONE 1CC SUBSTITUTE DBM INJECTABLE BIOCOMPOSITE ALLOMATRIX,612.0,459.0,356.8,480.11,6
CDM,SUP-ITM-10056986,PUTTY SUBSTITUTE 5CC GRAFT BONE ALLOMATRIX BIOCOMPOSITE INJECTABLE,2034.0,1525.5,1185.82,1595.67,6
CDM,SUP-ITM-10056991,ANKLE BASE 16MM STEM PROPHECY INBONE UHMWPE PLASMA COATED,1869.0,1401.75,830.77,1466.23,7
CDM,SUP-ITM-10056993,ANKLE STEM 14MM PROPHECY INBONE UHMWPE PLASMA COATED MID,1833.0,1374.75,814.77,1437.99,7
CDM,SUP-ITM-10056997,ANKLE STEM 14MM PROPHECY INBONE UHMWPE PLASMA COATED TOP,1716.0,1287.0,762.76,1346.2,7
CDM,SUP-ITM-10057024,ANKLE STEM 10MM LG SIZE 1 TALAR IMPLANT 01B,3522.0,2641.5,1565.53,2763.01,7
CDM,SUP-ITM-10057106,SCREW BONE 5X15MM INTERFERENCE G FORCE PEEK,1215.0,911.25,708.35,953.17,6
CDM,SUP-ITM-10057117,PUTTY BONE 5ML SUBSTITUTE CARRIER ALLOMATRIX CUSTOM,2826.0,2119.5,1647.56,2217.0,6
CDM,SUP-ITM-10057121,GRAFT BONE 4ML REGENERATION INJECTABLE PRODENSE,3852.5,2889.37,2246.01,3022.29,6
CDM,SUP-ITM-10057123,GRAFT BONE 20ML PRO DENSE EXTREMITY INJECTABLE,9524.0,7143.0,5552.49,7471.58,6
CDM,SUP-ITM-10057126,SCREW BONE 2.0X10MM COMPRESSION DART FIRE TITANIUM CANNULATED SELF DRILLING TAPPING HEADED AQUA,456.0,342.0,265.85,357.73,6
CDM,SUP-ITM-10057149,SCREW BONE 3.0X12MM COMPRESSION DART FIRE TITANIUM CANNULATED SELF DRILLING TAPPING HEADED MAGENTA,471.0,353.25,274.59,369.5,6
CDM,SUP-ITM-10057167,SCREW BONE 3.5X16MM COMPRESSION DART FIRE TITANIUM CANNULATED SELF DRILLING TAPPING HEADED GOLD,489.0,366.75,285.09,383.62,6
CDM,SUP-ITM-10057343,K-WIRE BONE .9X150MM SMALL EVOLVE TRIAD SS FIXATION BLUNT TROCAR TIP,63.0,47.25,36.73,49.42,6
CDM,SUP-ITM-10057385,SHEATH GLIDESHEATH 6FR 10CM .021IN INTRODUCER HYDROPHILIC COATED SPRING/STRAIGHT S/S GW BX/5EA,105.0,78.75,52.29,82.37,6
CDM,SUP-ITM-10057443,GRAFT ENDOVASCULAR 20FR 28X82MM POLYESTER BIFURCATED MAIN BODY ZENITH FLEX ABDOMINAL AORTIC ANEURYSM,18900.0,14175.0,11075.4,14724.99,3
CDM,SUP-ITM-10057459,STABILIZER TOTAL SIZE 5 COMPONENT FEMORAL KNEE TRIATHLON COBALT RIGHT,4520.0,3390.0,2009.14,3545.94,7
CDM,SUP-ITM-10057460,KNEE INSERT 13MM SIZE 5 TRIATHLON POLYETHYLENE TOTAL STABILIZED,2391.0,1793.25,1062.8,1875.74,7
CDM,SUP-ITM-10057752,RING SQUARE 14X11 25MM CAGE SPINE VERTE STACK CORNERSTONE PEEK,2100.0,1575.0,1224.3,1647.45,4
CDM,SUP-ITM-10059005,SCREW BONE 4X12MM SPINE CERVICAL ATLANTIS VARIABLE ANGLE TI SELF TAPPING DRILLING,300.0,225.0,174.9,235.35,6
CDM,SUP-ITM-10059023,SCREW BONE 4.5X11MM SPINE CERVICAL ATLANTIS VARIABLE ANGLE TI SELF DRILLING,300.0,225.0,174.9,235.35,4
CDM,SUP-ITM-10061747,GRAFT ENDOVASCULAR 18FR 24X82MM POLYESTER BIFURCATED MAIN BODY WOVEN ZENITH FLEX ABDOMINAL AORTIC ANEURYSM,18900.0,14175.0,11075.4,14724.99,3
CDM,SUP-ITM-10061748,GRAFT ENDOVASCULAR 96X24 XSEC 18FR ZENITH FLEX AAA SS POLYESTER MAIN BODY BIFURCATED,15564.0,11673.0,9120.5,12125.91,3
CDM,SUP-ITM-10061780,KNEE AUGMENT 5.0MM SIZE 5 TRIATHLON COBALT 09,1401.0,1050.75,622.74,1099.08,7
CDM,SUP-ITM-10061798,CATHETER QUICK-CROSS 3.5FR 90CM .035IN SUPPORT GUIDING BX/5EA,621.0,465.75,309.26,487.17,5
CDM,SUP-ITM-10061799,CATHETER QUICK-CROSS 3.1FR 135CM .035IN SUPPORT GUIDING 518-066 BX/5EA,1095.0,821.25,545.31,859.03,5
CDM,SUP-ITM-10064305,SCREW BONE 4.5X58MM CORTEX LOCKING SELF TAPPING SS,1125.0,843.75,655.88,882.56,6
CDM,SUP-ITM-10064513,SCREW BONE 3.5X34MM PERI LOC SS LOCKING SELF TAPPING LOW PROFILE HEX HEAD,930.0,697.5,542.19,729.59,6
CDM,SUP-ITM-10064545,SCREW BONE 3.5X40MM CORTEX PERI LOC SS SELF TAPPING LOW PROFILE HEX HEAD,164.7,123.52,96.02,129.21,6
CDM,SUP-ITM-10064705,SCREW BONE 3.5X18MM CORTEX PERI LOC SS NONLOCKING LOW PROFILE SELF TAPPING,98.1,73.57,57.19,76.96,6
CDM,SUP-ITM-10064985,GUIDEWIRE AMPLATZ 7CM 145CM .035IN SUPER STIFF BENTSON UROLOGICAL STRAIGHT STIFF FIXED FLEX TIP PTFE COATED BX/5EA,104.46,78.34,52.02,81.95,6
