code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-27000281,HC Lo Rigid a/P Panel Prefab Custom Fit Pt T1,244.83,183.62,93.77,194.64,6
CDM,PX-27000291,HC Lso Rgid a/P Frame/Panel Prefab Cstm Fit Pt T1,700.0,525.0,367.5,572.04,3
CDM,PX-27000318,HC Hip Ortho Abd Pavlik Prefab W/Expertise Tier1,203.88,152.91,74.42,193.69,3
CDM,PX-27000321,HC Hip Orthotic Abd Static Plastic Prefabtier1,212.0,159.0,77.38,170.45,4
CDM,PX-27000323,HC Hip Orthotic Abd Post-OP Prefabricated Tier1,518.0,388.5,259.0,259.0,1
CDM,PX-27000326,HC Ko Elastic W/Jnt Prefab Custom Fit Pt T1,198.07,148.55,75.86,188.17,9
CDM,PX-27000327,HC Knee Orthotic Elastic With Stays Prefabtier1,130.17,97.63,49.86,123.66,6
CDM,PX-27000328,Ko Immobil Knee Prefab Ots T1,49.81,37.36,18.18,40.7,11
CDM,PX-27000329,HC Ko Adj Knee Jnts Rigid Prefab Custom Fit Pt T1,351.4,263.55,128.26,287.16,15
CDM,PX-27000332,HC Ko Single Upright Prefab Custom Fit Pt T1,959.0,719.25,479.5,707.55,3
CDM,PX-27000333,Ko Single Upright Custom T1,1713.95,1285.46,856.98,856.98,1
CDM,PX-27000334,HC Ko Knee Sup Hing Prefab Custom Fit Pt T1,402.5,301.87,146.91,328.92,8
CDM,PX-27000341,HC Ankle-Foot Orthotic Ankle Brace Prefab Tier1,120.82,90.61,46.27,98.73,5
CDM,PX-27000342,HC Afo Ant Tibial Total Carbon Fiber Prefab Tier1,1024.0,768.0,836.81,836.81,2
CDM,PX-27000391,HC Add Lower Extremity Extended Steel Shank Tier1,52.0,39.0,19.92,19.92,1
CDM,PX-27000415,HC Add Le Adj Flex/Ext/Ab Cntrl T1,333.0,249.75,166.5,166.5,1
CDM,PX-27000426,HC Add Lwr Extrmty Soft Interface Below Knee Tier1,126.0,94.5,102.97,102.97,2
