code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,050-1,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,12265.43,12730.03,3
APR-DRG,050-2,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,20931.81,21724.68,3
APR-DRG,050-3,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,32523.78,33755.75,3
APR-DRG,050-4,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,73122.27,75892.05,3
APR-DRG,051-1,VIRAL MENINGITIS,,,5056.41,5247.94,3
APR-DRG,051-2,VIRAL MENINGITIS,,,13810.02,14333.13,3
APR-DRG,051-3,VIRAL MENINGITIS,,,19937.97,20693.19,3
APR-DRG,051-4,VIRAL MENINGITIS,,,37163.02,38570.71,3
APR-DRG,052-1,ALTERATION IN CONSCIOUSNESS,,,4917.96,6737.61,4
APR-DRG,052-2,ALTERATION IN CONSCIOUSNESS,,,5931.83,8126.61,4
APR-DRG,052-3,ALTERATION IN CONSCIOUSNESS,,,9802.81,13429.85,4
APR-DRG,052-4,ALTERATION IN CONSCIOUSNESS,,,18564.96,25434.0,4
APR-DRG,053-1,SEIZURE,,,4757.94,4938.17,3
APR-DRG,053-2,SEIZURE,,,6253.39,6490.27,3
APR-DRG,053-3,SEIZURE,,,10723.07,11129.25,3
APR-DRG,053-4,SEIZURE,,,33105.85,34359.86,3
APR-DRG,054-1,MIGRAINE AND OTHER HEADACHES,,,4576.88,4750.24,3
APR-DRG,054-2,MIGRAINE AND OTHER HEADACHES,,,6555.19,6803.49,3
APR-DRG,054-3,MIGRAINE AND OTHER HEADACHES,,,7216.02,7489.35,3
APR-DRG,054-4,MIGRAINE AND OTHER HEADACHES,,,20591.78,21371.77,3
APR-DRG,055-1,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,3673.56,3812.71,3
APR-DRG,055-2,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,7293.03,7569.28,3
APR-DRG,055-3,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,16890.1,17529.88,3
APR-DRG,055-4,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,32845.69,34089.85,3
APR-DRG,056-1,"BRAIN CONTUSION OR LACERATION AND COMPLICATED SKULL FRACTURE, COMA < 1 HOUR OR NO COMA",,,7335.69,7613.56,3
APR-DRG,056-2,"BRAIN CONTUSION OR LACERATION AND COMPLICATED SKULL FRACTURE, COMA < 1 HOUR OR NO COMA",,,13466.3,13976.38,3
APR-DRG,056-3,"BRAIN CONTUSION OR LACERATION AND COMPLICATED SKULL FRACTURE, COMA < 1 HOUR OR NO COMA",,,13466.3,13976.38,3
APR-DRG,056-4,"BRAIN CONTUSION OR LACERATION AND COMPLICATED SKULL FRACTURE, COMA < 1 HOUR OR NO COMA",,,28028.42,29090.1,3
APR-DRG,057-1,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,3817.18,3961.77,3
APR-DRG,057-2,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,6418.86,6661.99,3
APR-DRG,057-3,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,14254.09,14794.01,3
APR-DRG,057-4,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,25906.49,26887.8,3
APR-DRG,058-1,OTHER DISORDERS OF NERVOUS SYSTEM,,,6548.94,6797.01,3
APR-DRG,058-2,OTHER DISORDERS OF NERVOUS SYSTEM,,,10417.12,10811.71,3
APR-DRG,058-3,OTHER DISORDERS OF NERVOUS SYSTEM,,,22589.86,23445.54,3
APR-DRG,058-4,OTHER DISORDERS OF NERVOUS SYSTEM,,,24815.87,25755.86,3
APR-DRG,059-1,ANOXIC AND OTHER SEVERE BRAIN DAMAGE,,,6581.2,6830.49,3
APR-DRG,059-2,ANOXIC AND OTHER SEVERE BRAIN DAMAGE,,,11429.7,11862.64,3
APR-DRG,059-3,ANOXIC AND OTHER SEVERE BRAIN DAMAGE,,,22024.78,22859.05,3
APR-DRG,059-4,ANOXIC AND OTHER SEVERE BRAIN DAMAGE,,,29891.22,31023.46,3
APR-DRG,073-1,ORBIT AND EYE PROCEDURES,,,14651.62,15206.6,3
APR-DRG,073-2,ORBIT AND EYE PROCEDURES,,,20741.64,21527.3,3
APR-DRG,073-3,ORBIT AND EYE PROCEDURES,,,26463.24,27465.64,3
APR-DRG,073-4,ORBIT AND EYE PROCEDURES,,,43358.55,45000.92,3
APR-DRG,082-1,EYE INFECTIONS AND OTHER EYE DISORDERS,,,5445.83,5652.11,3
APR-DRG,082-2,EYE INFECTIONS AND OTHER EYE DISORDERS,,,7004.75,7270.08,3
APR-DRG,082-3,EYE INFECTIONS AND OTHER EYE DISORDERS,,,13091.65,13587.55,3
APR-DRG,082-4,EYE INFECTIONS AND OTHER EYE DISORDERS,,,21852.03,22679.76,3
APR-DRG,089-1,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,24456.83,25383.22,3
APR-DRG,089-2,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,33610.58,34883.71,3
APR-DRG,089-3,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,55811.24,57925.3,3
APR-DRG,089-4,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,71388.03,74092.12,3
APR-DRG,091-1,OTHER MAJOR HEAD AND NECK PROCEDURES,,,23934.41,24841.02,3
APR-DRG,091-2,OTHER MAJOR HEAD AND NECK PROCEDURES,,,25447.55,26411.48,3
APR-DRG,091-3,OTHER MAJOR HEAD AND NECK PROCEDURES,,,42146.17,43742.62,3
APR-DRG,091-4,OTHER MAJOR HEAD AND NECK PROCEDURES,,,83861.51,87038.09,3
APR-DRG,092-1,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,19890.35,20643.78,3
APR-DRG,092-2,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,23841.79,24744.89,3
APR-DRG,092-3,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,40847.41,42394.66,3
APR-DRG,092-4,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,61022.93,63334.4,3
APR-DRG,095-1,CLEFT LIP AND PALATE REPAIR,,,11242.37,11668.22,3
APR-DRG,095-2,CLEFT LIP AND PALATE REPAIR,,,12837.73,13324.0,3
