code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,056-2,"BRAIN CONTUSION OR LACERATION AND COMPLICATED SKULL FRACTURE, COMA < 1 HOUR OR NO COMA",,,3735.12,4482.14,6
APR-DRG,056-3,"BRAIN CONTUSION OR LACERATION AND COMPLICATED SKULL FRACTURE, COMA < 1 HOUR OR NO COMA",,,5695.04,6834.05,6
APR-DRG,056-4,"BRAIN CONTUSION OR LACERATION AND COMPLICATED SKULL FRACTURE, COMA < 1 HOUR OR NO COMA",,,10162.89,12195.47,6
APR-DRG,057-1,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,2663.89,3196.67,6
APR-DRG,057-2,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,3852.63,4623.16,6
APR-DRG,057-3,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,5383.12,6459.74,6
APR-DRG,057-4,"CONCUSSION, CLOSED SKULL FRACTURE NOS, AND UNCOMPLICATED INTRACRANIAL INJURY, COMA < 1 HOUR OR NO COMA",,,9093.81,10912.57,6
APR-DRG,058-1,OTHER DISORDERS OF NERVOUS SYSTEM,,,3077.5,3693.0,6
APR-DRG,058-2,OTHER DISORDERS OF NERVOUS SYSTEM,,,4485.45,5382.54,6
APR-DRG,058-3,OTHER DISORDERS OF NERVOUS SYSTEM,,,6223.65,7468.38,6
APR-DRG,058-4,OTHER DISORDERS OF NERVOUS SYSTEM,,,8380.85,10057.02,6
APR-DRG,059-1,ANOXIC AND OTHER SEVERE BRAIN DAMAGE,,,2695.51,3234.61,6
APR-DRG,059-2,ANOXIC AND OTHER SEVERE BRAIN DAMAGE,,,4368.3,5241.96,6
APR-DRG,059-3,ANOXIC AND OTHER SEVERE BRAIN DAMAGE,,,6041.1,7249.32,6
APR-DRG,059-4,ANOXIC AND OTHER SEVERE BRAIN DAMAGE,,,8926.35,10711.62,6
APR-DRG,073-1,ORBIT AND EYE PROCEDURES,,,3867.0,4640.4,6
APR-DRG,073-2,ORBIT AND EYE PROCEDURES,,,5241.53,6289.84,6
APR-DRG,073-3,ORBIT AND EYE PROCEDURES,,,7840.38,9408.46,6
APR-DRG,073-4,ORBIT AND EYE PROCEDURES,,,13889.75,16667.7,6
APR-DRG,082-1,EYE INFECTIONS AND OTHER EYE DISORDERS,,,2363.11,2835.73,6
APR-DRG,082-2,EYE INFECTIONS AND OTHER EYE DISORDERS,,,3062.77,3675.32,6
APR-DRG,082-3,EYE INFECTIONS AND OTHER EYE DISORDERS,,,4505.22,5406.26,6
APR-DRG,082-4,EYE INFECTIONS AND OTHER EYE DISORDERS,,,7731.14,9277.37,6
APR-DRG,089-1,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,6731.41,8077.69,6
APR-DRG,089-2,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,8800.57,10560.68,6
APR-DRG,089-3,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,15101.49,18121.79,6
APR-DRG,089-4,MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,20252.11,24302.53,6
APR-DRG,091-1,OTHER MAJOR HEAD AND NECK PROCEDURES,,,6611.39,7933.67,6
APR-DRG,091-2,OTHER MAJOR HEAD AND NECK PROCEDURES,,,10552.43,12662.92,6
APR-DRG,091-3,OTHER MAJOR HEAD AND NECK PROCEDURES,,,15763.06,18915.67,6
APR-DRG,091-4,OTHER MAJOR HEAD AND NECK PROCEDURES,,,23591.23,28309.48,6
APR-DRG,092-1,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,5971.02,7165.22,6
APR-DRG,092-2,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,7479.95,8975.94,6
APR-DRG,092-3,FACIAL BONE PROCEDURES EXCEPT MAJOR CRANIAL OR FACIAL BONE PROCEDURES,,,10970.35,13164.42,6
