code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,10190_00409488810,"Sodium Chloride: 25 Vial, Single-Dose In 1 Tray (0409-4888-10)  / 10 Ml In 1 Vial, Single-Dose (0409-4888-02)",28.51,28.51,,,0
CDM,10190_00409488812,"Sodium Chloride: 25 Vial, Single-Dose In 1 Tray (0409-4888-12)  / 10 Ml In 1 Vial, Single-Dose (0409-4888-01)",59.0,59.0,,,0
CDM,10190_00409488850,"Sodium Chloride: 25 Vial, Single-Dose In 1 Tray (0409-4888-50)  / 50 Ml In 1 Vial, Single-Dose (0409-4888-06)",36.01,36.01,,,0
CDM,10190_63323018600,"Sodium Chloride: 25 Vial, Single-Dose In 1 Tray (63323-186-00)  / 100 Ml In 1 Vial, Single-Dose",65.02,65.02,,,0
CDM,10190_63323018601,NDC Description Not Available,44.7,44.7,,,0
CDM,10190_99999002495,NDC Description Not Available,3.86,3.86,,,0
CDM,10198_00093001806,"Tolterodine Tartrate: 60 Tablet, Film Coated In 1 Bottle (0093-0018-06)",16.85,16.85,,,0
CDM,10198_33342009809,"Tolterodine Tartrate: 60 Tablet, Film Coated In 1 Bottle (33342-098-09)",6.0,6.0,,,0
CDM,10205_00143955401,Leucovorin Calcium: 1 Vial In 1 Box (0143-9554-01)  / 10 Ml In 1 Vial,61.3,61.3,,,0
CDM,10205_25021081430,Leucovorin Calcium: 1 Vial In 1 Carton (25021-814-30)  / 10 Ml In 1 Vial,67.15,67.15,,,0
CDM,10205_67457052810,"Leucovorin Calcium: 1 Vial, Single-Dose In 1 Carton (67457-528-10)  / 10 Ml In 1 Vial, Single-Dose",69.04,69.04,,,0
CDM,10205_71288016120,"Leucovorin Calcium: 1 Vial, Single-Dose In 1 Carton (71288-161-20)  / 10 Ml In 1 Vial, Single-Dose",56.35,56.35,,,0
CDM,10207_00781148701,"Amitriptyline Hydrochloride: 100 Tablet, Film Coated In 1 Bottle (0781-1487-01)",4.07,4.07,,,0
CDM,10207_00904718461,"Amitriptyline Hydrochloride: 100 Blister Pack In 1 Carton (0904-7184-61)  / 1 Tablet, Film Coated In 1 Blister Pack",4.89,4.89,,,0
CDM,10207_50268003811,NDC Description Not Available,3.9,3.9,,,0
CDM,10207_60687043311,NDC Description Not Available,3.91,3.91,,,0
CDM,10219_50268068711,NDC Description Not Available,6.0,6.0,,,0
CDM,10219_50268068715,"Primidone: 50 Blister Pack In 1 Box, Unit-Dose (50268-687-15)  / 1 Tablet In 1 Blister Pack (50268-687-11)",6.0,6.0,,,0
CDM,1021_00006003220,Stromectol: 2 Blister Pack In 1 Carton (0006-0032-20)  / 10 Tablet In 1 Blister Pack,28.85,28.85,,,0
CDM,1021_42799080601,Ivermectin: 2 Blister Pack In 1 Carton (42799-806-01)  / 10 Tablet In 1 Blister Pack,25.68,25.68,,,0
CDM,10225_11980018005,"Pred Forte: 1 Bottle, Dropper In 1 Carton (11980-180-05)  / 5 Ml In 1 Bottle, Dropper",994.48,994.48,,,0
CDM,10225_50090055900,"Prednisolone Acetate: 1 Bottle, Plastic In 1 Carton (50090-0559-0)  / 10 Ml In 1 Bottle, Plastic",6.0,6.0,,,0
CDM,10225_60758011905,"Prednisolone Acetate: 1 Bottle, Dropper In 1 Carton (60758-119-05)  / 5 Ml In 1 Bottle, Dropper",272.8,272.8,,,0
CDM,10225_60758011910,"Prednisolone Acetate: 1 Bottle, Dropper In 1 Carton (60758-119-10)  / 10 Ml In 1 Bottle, Dropper",545.6,545.6,,,0
CDM,10225_60758011915,"Prednisolone Acetate: 1 Bottle, Dropper In 1 Carton (60758-119-15)  / 15 Ml In 1 Bottle, Dropper",818.4,818.4,,,0
CDM,10225_61314063705,"Prednisolone Acetate: 1 Bottle, Plastic In 1 Carton (61314-637-05)  / 5 Ml In 1 Bottle, Plastic",274.35,274.35,,,0
CDM,10225_61314063710,"Prednisolone Acetate: 1 Bottle, Plastic In 1 Carton (61314-637-10)  / 10 Ml In 1 Bottle, Plastic",548.27,548.27,,,0
CDM,102292_70004024440,NDC Description Not Available,213.31,213.31,,,0
CDM,102292_70092126937,NDC Description Not Available,213.31,213.31,,,0
CDM,102292_99999001757,NDC Description Not Available,168.41,168.41,,,0
CDM,102293_70004025440,NDC Description Not Available,273.73,273.73,,,0
CDM,102301_00281032608,Nitro-Bid: 48 Packet In 1 Box (0281-0326-08)  / 1 G In 1 Packet,14.11,14.11,,,0
CDM,102349_75987008010,Krystexxa: 1 Vial In 1 Carton (75987-080-10)  / 1 Ml In 1 Vial,24399.01,24399.01,,,0
CDM,102355_50102091101,Ella: 1 BLISTER PACK in 1 CARTON (50102-911-01)  / 1 TABLET in 1 BLISTER PACK,221.65,221.65,,,0
CDM,102355_73302045601,Ella: 1 Blister Pack In 1 Carton (73302-456-01)  / 1 Tablet In 1 Blister Pack,240.25,240.25,,,0
CDM,102365_00456060001,NDC Description Not Available,27.97,27.97,,,0
CDM,102365_00456060010,"Teflaro: 10 Vial, Single-Dose In 1 Carton (0456-0600-10)  / 20 Ml In 1 Vial, Single-Dose (0456-0600-01)",28.74,28.74,,,0
CDM,10236_00641037621,NDC Description Not Available,57.56,57.56,,,0
CDM,10236_00641037625,Diphenhydramine Hydrochloride: 25 Vial In 1 Package (0641-0376-25)  / 1 Ml In 1 Vial (0641-0376-21),59.0,59.0,,,0
CDM,10236_63323066400,NDC Description Not Available,59.0,59.0,,,0
CDM,10236_63323066401,"Diphenhydramine: 25 Vial, Single-Dose In 1 Tray (63323-664-01)  / 1 Ml In 1 Vial, Single-Dose (63323-664-00)",58.78,58.78,,,0
CDM,10236_72485010101,NDC Description Not Available,59.0,59.0,,,0
CDM,102378_00597035556,Pradaxa: 60 Blister Pack In 1 Carton (0597-0355-56)  / 1 Capsule In 1 Blister Pack,20.51,20.51,,,0
CDM,102438_00006306101,NDC Description Not Available,14.95,14.95,,,0
