code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APC,5492,Level 2 Intraocular Procedures,,,2282.53,17304.6,34
APC,5493,Level 3 Intraocular Procedures,,,2938.49,22277.6,34
APC,5494,Level 4 Intraocular Procedures,,,8010.45,60729.7,34
APC,5495,Level 5 Intraocular Procedures,,,7704.99,58414.0,34
APC,5496,Level 6 Intraocular Procedures,,,9089.87,68913.1,34
APC,5501,Level 1 Extraocular Repair and Plastic Eye Procedures,,,175.274,1328.82,34
APC,5502,Level 2 Extraocular Repair and Plastic Eye Procedures,,,550.49,4173.45,34
APC,5503,Level 3 Extraocular Repair and Plastic Eye Procedures,,,1312.88,9953.31,34
APC,5504,Level 4 Extraocular Repair and Plastic Eye Procedures,,,2170.97,16458.8,34
APC,5521,Level 1 Imaging without Contrast,,,48.059,364.346,34
APC,5522,Level 2 Imaging without Contrast,,,57.7335,437.696,34
APC,5523,Level 3 Imaging without Contrast,,,131.758,998.905,34
APC,5524,Level 4 Imaging without Contrast,,,301.741,2287.58,34
APC,5571,Level 1 Imaging with Contrast,,,96.8605,734.315,34
APC,5572,Level 2 Imaging with Contrast,,,192.649,1460.56,34
APC,5573,Level 3 Imaging with Contrast,,,432.889,3281.84,34
APC,5591,Level 1 Nuclear Medicine and Related Services,,,220.759,1673.64,34
APC,5592,Level 2 Nuclear Medicine and Related Services,,,299.838,2273.16,34
APC,5593,Level 3 Nuclear Medicine and Related Services,,,714.923,5420.04,34
APC,5594,Level 4 Nuclear Medicine and Related Services,,,789.635,5986.46,34
APC,5611,Level 1 Therapeutic Radiation Treatment Preparation,,,74.2225,562.717,34
APC,5612,Level 2 Therapeutic Radiation Treatment Preparation,,,206.762,1567.53,34
APC,5613,Level 3 Therapeutic Radiation Treatment Preparation,,,764.335,5794.65,34
APC,5621,Level 1 Radiation Therapy,,,56.342,427.142,34
APC,5622,Level 2 Radiation Therapy,,,212.988,1614.72,34
APC,5623,Level 3 Radiation Therapy,,,305.118,2313.21,34
APC,5624,Level 4 Radiation Therapy,,,384.599,2915.78,34
APC,5625,Level 5 Radiation Therapy,,,690.124,5232.06,34
APC,5626,Level 6 Radiation Therapy,,,987.388,7485.69,34
APC,5627,Level 7 Radiation Therapy,,,4067.2,30834.8,34
APC,5661,Therapeutic Nuclear Medicine,,,128.854,976.859,34
APC,5671,Level 1 Pathology,,,28.776,218.176,34
APC,5672,Level 2 Pathology,,,94.083,713.247,34
APC,5673,Level 3 Pathology,,,197.94,1500.62,34
APC,5674,Level 4 Pathology,,,444.906,3372.96,34
APC,5691,Level 1 Drug Administration,,,25.8555,196.008,34
APC,5692,Level 2 Drug Administration,,,39.7595,301.428,34
APC,5693,Level 3 Drug Administration,,,117.458,890.469,34
APC,5694,Level 4 Drug Administration,,,182.397,1382.81,34
APC,5721,Level 1 Diagnostic Tests and Related Services,,,71.0545,538.715,34
APC,5722,Level 2 Diagnostic Tests and Related Services,,,119.235,903.957,34
APC,5723,Level 3 Diagnostic Tests and Related Services,,,206.063,1562.19,34
APC,5724,Level 4 Diagnostic Tests and Related Services,,,474.205,3595.09,34
APC,5731,Level 1 Minor Procedures,,,15.972,121.068,34
APC,5732,Level 2 Minor Procedures,,,20.625,156.358,34
APC,5733,Level 3 Minor Procedures,,,32.5765,246.986,34
APC,5734,Level 4 Minor Procedures,,,73.4745,557.012,34
APC,5735,Level 5 Minor Procedures,,,246.686,1870.22,34
APC,5741,Level 1 Electronic Analysis of Devices,,,20.6085,156.236,34
APC,5742,Level 2 Electronic Analysis of Devices,,,52.4975,398.005,34
APC,5743,Level 3 Electronic Analysis of Devices,,,169.604,1285.83,34
APC,5771,Cardiac Rehabilitation,,,71.1865,539.693,34
APC,5781,Resuscitation and Cardioversion,,,364.98,2767.01,34
APC,5791,Pulmonary Treatment,,,120.923,916.753,34
APC,5801,Ventilation Initiation and Management,,,341.154,2586.4,34
APC,5811,Manipulation Therapy,,,11.924,90.3835,34
APC,5821,Level 1 Health and Behavior Services,,,20.6855,156.847,34
APC,5822,Level 2 Health and Behavior Services,,,56.1,425.308,34
APC,5823,Level 3 Health and Behavior Services,,,98.0155,743.076,34
APC,5851,Intensive Outpatient (3 services) for CMHCs,,,69.047,523.475,34
APC,5852,Intensive Outpatient (4 or more services) for CMHCs,,,90.4695,685.863,34
APC,5853,Partial Hospitalization (3 services) for CMHCs,,,69.047,523.475,34
APC,5854,Partial Hospitalization (4 or more services) for CMHCs,,,90.4695,685.863,34
APC,5861,Intensive Outpatient (3 services) for Hospital-based IOPs,,,172.623,1308.73,34
APC,5862,Intensive Outpatient (4 or more services) for Hospital-based IOPs,,,226.177,1714.72,34
APC,5863,Partial Hospitalization (3 services) for Hospital-based PHPs,,,172.623,1308.73,34
APC,5864,Partial Hospitalization (4 or more services) for Hospital-based PHPs,,,226.177,1714.72,34
APC,5871,Dental Procedures,,,357.0,2706.53,34
APC,5881,Ancillary Outpatient Services When Patient Dies,,,7690.78,58306.2,34
APC,6000,PMA Skin Substitute Products,,,68.7225,520.989,34
APC,6001,510K Skin Substitute Products,,,68.7225,520.989,34
APC,6002,HCT-P Skin Substitute Products,,,68.7225,520.989,34
APC,8004,Ultrasound Composite,,,162.459,1231.67,34
APC,8005,CT and CTA without Contrast Composite,,,122.194,926.37,34
APC,8006,CT and CTA with Contrast Composite,,,237.226,1798.5,34
APC,8007,MRI and MRA without Contrast Composite,,,290.708,2203.96,34
APC,8008,MRI and MRA with Contrast Composite,,,468.661,3553.07,34
APC,8010,Mental Health Services Composite,,,226.177,1714.72,34
APC,8011,Comprehensive Observation Services,,,1444.31,10949.8,34
APC,9398,Covid-19 Vaccine Administration,,,22.44,170.131,34
APC,9399,Pneumococcal Influenza Hepatitis B and-or Covid-19 Vaccine Home Administration,,,19.9155,151.02,34
APC,9500,Platelets irradiated,,,212.405,1610.32,34
APC,9501,Platelet pheres leukoreduced,,,276.518,2096.38,34
APC,9502,Platelet pheresis irradiated,,,513.007,3889.26,34
APC,9503,Fr frz plasma donor retested,,,28.7815,218.216,34
APC,9504,RBC deglycerolized,,,169.18,1282.61,34
APC,9505,RBC irradiated,,,78.4905,595.072,34
APC,9507,Platelets pheresis,,,166.997,1266.06,34
APC,9508,Plasma 1 donor frz w-in 8 hr,,,46.4695,352.325,34
APC,9509,Frozen plasma pooled sd,,,30.2445,229.3,34
APC,9510,Whole blood for transfusion,,,102.608,777.918,34
APC,9511,Cryoprecipitate each unit,,,38.8905,294.826,34
APC,9512,RBC leukocytes reduced,,,99.946,757.746,34
APC,9513,Plasma frz between 8-24hour,,,39.875,302.284,34
APC,9514,Plasma protein fract5%50ml,,,4.3835,33.2113,34
APC,9515,Platelets each unit,,,28.7375,217.85,34
APC,9516,Plaelet rich plasma unit,,,302.572,2293.86,34
APC,9517,Red blood cells unit,,,81.3835,616.996,34
APC,9518,Washed red blood cells unit,,,199.215,1510.32,34
APC,9519,Plasmaprotein fract5%250ml,,,19.0905,144.744,34
APC,9520,Blood split unit,,,84.227,638.553,34
APC,9521,Platelets leukoreduced irrad,,,102.476,776.899,34
APC,9522,RBC leukoreduced irradiated,,,143.451,1087.58,34
APC,9523,Cryoprecipitatereducedplasma,,,71.3735,541.119,34
APC,9524,Blood l-r cmv-neg,,,81.928,621.111,34
APC,9525,Platelets hla-m l-r unit,,,382.712,2901.48,34
APC,9526,Platelets leukocytes reduced,,,77.9735,591.16,34
APC,9527,Blood l-r froz-degly-wash,,,143.341,1086.68,34
APC,9528,Plt aph-pher l-r cmv-neg,,,135.388,1026.41,34
APC,9529,Blood l-r irradiated,,,45.6995,346.457,34
APC,9530,Plate pheres leukoredu irrad,,,367.873,2788.97,34
APC,9531,Plt pher l-r cmv-neg irr,,,272.118,2063.01,34
APC,9532,RBC frz-deg-wsh l-r irrad,,,228.47,1732.08,34
APC,9533,RBC l-r cmv-neg irrad,,,134.8,1021.97,34
APC,9534,Pathogen reduced plasma pool,,,30.151,228.567,34
APC,9535,Pathogen reduced plasma sing,,,159.165,1206.69,34
APC,9536,Platelets pheresis path redu,,,328.317,2489.05,34
APC,9537,Blood component-product noc,,,19.0905,144.744,34
APC,9538,Plasma cryo redu path each,,,72.2975,548.087,34
APC,9539,Cryo fib comp path redu each,,,296.885,2250.79,34
APC,9540,Covid-19 convalescent plasma,,,367.56,2786.57,34
APC,9541,Rbc o2 co2 reduced,,,276.518,2096.38,34
APR-DRG,11,LIVER TRANSPLANT AND-OR INTESTINAL TRANSPLANT,,,65107.7221,82662.0042,8
APR-DRG,1101,EAR NOSE MOUTH THROAT AND CRANIAL OR FACIAL MALIGNANCIES,,,9729.0751,12352.219,8
APR-DRG,1102,EAR NOSE MOUTH THROAT AND CRANIAL OR FACIAL MALIGNANCIES,,,11119.3458,14117.3332,8
APR-DRG,1103,EAR NOSE MOUTH THROAT AND CRANIAL OR FACIAL MALIGNANCIES,,,15304.258,19430.5775,8
APR-DRG,1104,EAR NOSE MOUTH THROAT AND CRANIAL OR FACIAL MALIGNANCIES,,,26286.3628,33373.6669,8
APR-DRG,111,CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES,,,58715.5386,122845.5031,8
APR-DRG,1111,VERTIGO AND OTHER LABYRINTH DISORDERS,,,7058.5144,8961.6244,8
APR-DRG,1112,VERTIGO AND OTHER LABYRINTH DISORDERS,,,7867.8607,9989.1859,8
APR-DRG,1113,VERTIGO AND OTHER LABYRINTH DISORDERS,,,10300.5994,13077.8372,8
APR-DRG,1114,VERTIGO AND OTHER LABYRINTH DISORDERS,,,17881.7579,23894.85,8
APR-DRG,112,CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES,,,128762.1259,249431.2819,8
APR-DRG,113,CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES,,,149962.0423,313754.7164,8
APR-DRG,1131,INFECTIONS OF UPPER RESPIRATORY TRACT,,,4044.8512,5135.4201,8
