code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,220-2,"MAJOR STOMACH, ESOPHAGEAL AND DUODENAL PROCEDURES",,,153497.8,153497.8,2
APR-DRG,224-1,PERITONEAL ADHESIOLYSIS,,,46528.2,46528.2,2
APR-DRG,227-2,"HERNIA PROCEDURES EXCEPT INGUINAL, FEMORAL AND UMBILICAL",,,112056.4,112056.4,2
APR-DRG,229-2,OTHER DIGESTIVE SYSTEM AND ABDOMINAL PROCEDURES,,,46981.8,46981.8,2
APR-DRG,230-1,MAJOR SMALL BOWEL PROCEDURES,,,103314.8,103314.8,2
APR-DRG,230-3,MAJOR SMALL BOWEL PROCEDURES,,,94812.2,94812.2,2
APR-DRG,230-4,MAJOR SMALL BOWEL PROCEDURES,,,154410.6,154410.6,2
APR-DRG,231-2,MAJOR LARGE BOWEL PROCEDURES,,,98938.4,98938.4,2
APR-DRG,231-3,MAJOR LARGE BOWEL PROCEDURES,,,106852.4,106852.4,2
APR-DRG,231-4,MAJOR LARGE BOWEL PROCEDURES,,,207903.4,207903.4,2
APR-DRG,233-2,APPENDECTOMY WITH COMPLEX PRINCIPAL DIAGNOSIS,,,40814.6,40814.6,2
APR-DRG,234-2,APPENDECTOMY WITHOUT COMPLEX PRINCIPAL DIAGNOSIS,,,44694.6,44694.6,2
APR-DRG,240-2,DIGESTIVE MALIGNANCY,,,56178.6,56178.6,2
APR-DRG,240-3,DIGESTIVE MALIGNANCY,,,17612.2,17612.2,2
APR-DRG,240-4,DIGESTIVE MALIGNANCY,,,77812.2,77812.2,2
APR-DRG,241-3,PEPTIC ULCER AND GASTRITIS,,,39623.6,39623.6,2
APR-DRG,241-4,PEPTIC ULCER AND GASTRITIS,,,123392.0,123392.0,2
APR-DRG,242-2,MAJOR ESOPHAGEAL DISORDERS,,,27419.8,27419.8,2
APR-DRG,243-3,OTHER ESOPHAGEAL DISORDERS,,,55351.6,55351.6,2
APR-DRG,244-2,DIVERTICULITIS AND DIVERTICULOSIS,,,20768.4,20768.4,2
APR-DRG,244-3,DIVERTICULITIS AND DIVERTICULOSIS,,,68893.4,68893.4,2
APR-DRG,245-2,INFLAMMATORY BOWEL DISEASE,,,44448.0,44448.0,2
APR-DRG,245-4,INFLAMMATORY BOWEL DISEASE,,,96685.8,96685.8,2
APR-DRG,246-3,GASTROINTESTINAL VASCULAR INSUFFICIENCY,,,82013.8,82013.8,2
APR-DRG,247-1,INTESTINAL OBSTRUCTION,,,19891.6,19891.6,2
APR-DRG,247-2,INTESTINAL OBSTRUCTION,,,23481.6,23481.6,2
APR-DRG,247-3,INTESTINAL OBSTRUCTION,,,17062.6,17062.6,2
APR-DRG,247-4,INTESTINAL OBSTRUCTION,,,68386.8,68386.8,2
APR-DRG,248-2,MAJOR GASTROINTESTINAL AND PERITONEAL INFECTIONS,,,18887.8,18887.8,2
APR-DRG,248-3,MAJOR GASTROINTESTINAL AND PERITONEAL INFECTIONS,,,41837.8,41837.8,2
APR-DRG,248-4,MAJOR GASTROINTESTINAL AND PERITONEAL INFECTIONS,,,28491.2,28491.2,2
APR-DRG,249-3,"OTHER GASTROENTERITIS, NAUSEA AND VOMITING",,,17139.8,17139.8,2
APR-DRG,252-1,"MALFUNCTION, REACTION AND COMPLICATION OF GASTROINTESTINAL DEVICE OR PROCEDURE",,,105025.2,105025.2,2
APR-DRG,252-4,"MALFUNCTION, REACTION AND COMPLICATION OF GASTROINTESTINAL DEVICE OR PROCEDURE",,,151541.2,151541.2,2
APR-DRG,253-2,OTHER AND UNSPECIFIED GASTROINTESTINAL HEMORRHAGE,,,46031.4,46031.4,2
APR-DRG,254-1,OTHER DIGESTIVE SYSTEM DIAGNOSES,,,11092.4,11092.4,2
APR-DRG,254-2,OTHER DIGESTIVE SYSTEM DIAGNOSES,,,25481.4,25481.4,2
APR-DRG,254-3,OTHER DIGESTIVE SYSTEM DIAGNOSES,,,40329.0,40329.0,2
APR-DRG,254-4,OTHER DIGESTIVE SYSTEM DIAGNOSES,,,77661.6,77661.6,2
APR-DRG,260-2,"MAJOR PANCREAS, LIVER AND SHUNT PROCEDURES",,,66885.8,66885.8,2
APR-DRG,260-3,"MAJOR PANCREAS, LIVER AND SHUNT PROCEDURES",,,267836.2,267836.2,2
APR-DRG,263-2,CHOLECYSTECTOMY,,,59887.8,59887.8,2
APR-DRG,263-3,CHOLECYSTECTOMY,,,74041.4,74041.4,2
APR-DRG,264-3,"OTHER HEPATOBILIARY, PANCREAS AND ABDOMINAL PROCEDURES",,,54052.4,54052.4,2
APR-DRG,264-4,"OTHER HEPATOBILIARY, PANCREAS AND ABDOMINAL PROCEDURES",,,343023.2,343023.2,2
APR-DRG,279-2,HEPATIC COMA AND OTHER MAJOR ACUTE LIVER DISORDERS,,,23238.8,23238.8,2
APR-DRG,279-3,HEPATIC COMA AND OTHER MAJOR ACUTE LIVER DISORDERS,,,65031.8,65031.8,2
APR-DRG,280-1,ALCOHOLIC LIVER DISEASE,,,6402.4,6402.4,2
APR-DRG,280-3,ALCOHOLIC LIVER DISEASE,,,39853.8,39853.8,2
APR-DRG,280-4,ALCOHOLIC LIVER DISEASE,,,96048.2,96048.2,2
APR-DRG,281-4,MALIGNANCY OF HEPATOBILIARY SYSTEM AND PANCREAS,,,36020.6,36020.6,2
APR-DRG,282-2,DISORDERS OF PANCREAS EXCEPT MALIGNANCY,,,30180.4,30180.4,2
APR-DRG,282-3,DISORDERS OF PANCREAS EXCEPT MALIGNANCY,,,48332.0,48332.0,2
APR-DRG,283-2,OTHER DISORDERS OF THE LIVER,,,39712.0,39712.0,2
