code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-27000191,Lead Neurostimulator Test Kit T1,2919.53,2189.65,2154.03,2154.03,1
CDM,PX-27000192,Lead Ppm Not Transvenous T1,1686.02,1264.51,615.4,1377.82,7
CDM,PX-27000194,Lead Coronary Venous System T1,3395.0,2546.25,1300.29,2774.39,4
CDM,PX-27000195,Lead Coronary Venous System T2,4793.01,3594.76,1835.72,3916.85,4
CDM,PX-27000196,Lead Coronary Venous System T3,5812.5,4359.37,2226.19,4749.98,4
CDM,PX-27000199,Brachy N-S Yttrium-90 per Source T1,4795.0,3596.25,3356.5,17485.1,4
CDM,PX-27000200,HC Stent Non-Cor Temp W/O Delivery System Tier1,334.88,251.16,122.23,273.66,7
CDM,PX-27000201,HC Probe/Needle Cryoablation Tier1,4375.0,3281.25,1675.63,3575.25,4
CDM,PX-27000202,HC Probe/Needle Cryoablation Tier3,2608.0,1956.0,998.86,2131.26,4
CDM,PX-27000206,Pacemaker Non Single/Dual Chamber T3,17500.0,13125.0,12215.0,12215.0,1
CDM,PX-27000208,HC Stent Non-Coronary Temp With Delivery Tier1,382.27,286.7,146.41,312.39,4
CDM,PX-27000209,HC Stent Non-Coronary Temp With Delivery Tier3,6250.0,4687.5,2393.75,5107.5,4
CDM,PX-27000211,Catheter Occlusion T1,950.53,712.9,346.94,776.77,5
CDM,PX-27000212,Catheter Occlusion T3,5124.53,3843.4,1870.45,4187.77,5
CDM,PX-27000213,HC Intro Sheath Non-Guide Intracard Ep Laser Tier3,5650.0,4237.5,2062.25,2062.25,1
CDM,PX-27000214,HC Catheter Ep Abl Non-3d or Vmap Cool-Tip Tier1,3850.0,2887.5,1474.55,1474.55,1
CDM,PX-27000215,HC Catheter Ep Abl Non-3d or Vmap Cool-Tip Tier2,4875.0,3656.25,1867.13,1867.13,1
CDM,PX-27000216,Device Urinary Repair W/O Sling Graft T1,983.71,737.78,376.76,803.89,6
CDM,PX-27000217,Device Urinary Repair W/O Sling Graft T2,4090.5,3067.87,1566.66,3342.76,6
CDM,PX-27000253,Contraceptive Paragard Intrauterine Copper,3346.0,2509.5,1281.52,2690.18,5
CDM,PX-27000256,HC Collar Cer Flex N/Adj Foam Prefabricated Tier1,12.15,9.11,4.65,9.77,5
CDM,PX-27000261,HC Collar Cerv Srig Th/Plast 2 Pc Pre T1,139.51,104.63,53.43,102.93,4
CDM,PX-27000262,HC Collar Cerv Srig Th/Plast 2 Pc Thorex Pre Tier1,367.0,275.25,133.96,291.77,7
CDM,PX-27000276,HC Sacroiliac Ortho Pelvic-Sacral Sup Prefab Tier1,160.76,120.57,61.57,112.21,3
CDM,PX-27000279,Lso Belt Lumbosacral Ots T1,159.92,119.94,61.25,111.62,4
CDM,PX-27000280,HC Lo Sag Rigid Post Panel Prefab Cstm Fit Pt T1,244.83,183.62,89.36,232.59,14
CDM,PX-27000328,Ko Immobil Knee Prefab Ots T1,49.81,37.36,26.15,26.15,1
CDM,PX-27000341,HC Ankle-Foot Orthotic Ankle Brace Prefab Tier1,120.82,90.61,63.43,63.43,1
CDM,PX-27000474,HC Shoulder Ortho Shoulder Brace Prefab Tier1,171.99,128.99,62.78,62.78,1
CDM,PX-27000478,Eo W/O Joints Custom T1,39.0,29.25,14.94,31.36,3
CDM,PX-27000483,HC Elbow Ortho With Adjustments Jnt Prefab Tier1,395.68,296.76,144.42,144.42,1
CDM,PX-27000485,HC Ewo Rigit Without Joints Custom Tier1,1200.0,900.0,459.6,459.6,1
CDM,PX-27000489,HC Whfo With Nontorsion Joints Custome Tier1,150.0,112.5,57.45,57.45,1
CDM,PX-27000491,"Whfo, Rigid W/O Joints",143.0,107.25,52.2,113.69,8
CDM,PX-27000494,HC Who With Nontorsion Joints Custom Tier1,459.76,344.82,176.09,320.91,3
CDM,PX-27000495,HC Who Gauntlet Molded Custom Tier1,143.0,107.25,52.2,116.86,8
CDM,PX-27000496,HC Who Cock-Up Control Extension Prefab Tier1,17.43,13.07,6.68,14.24,5
CDM,PX-27000498,Hfo W/O Joints Cf,108.0,81.0,39.42,88.26,11
CDM,PX-27000499,Ho W/O Joints Custom T1,21.0,15.75,8.04,14.66,5
CDM,PX-27000500,HC Hfo With Nontorsion Joints Custom Tier1,229.0,171.75,87.71,120.23,2
CDM,PX-27000502,HC Finger Ortho Finger Knckle Bender Prefab Tier1,67.06,50.29,24.48,36.88,4
CDM,PX-27000503,HC Fing Ortho P/D Intrphl W/O Jnt/Spr Prefab Tier1,66.0,49.5,33.0,53.06,3
CDM,PX-27000505,Whfo Wrist Brace T1,84.28,63.21,42.14,51.03,2
CDM,PX-27000506,Fo W/O Joint Custom T1,66.0,49.5,24.09,53.94,8
CDM,PX-27000532,HC Ankle Control Ortho Ankle Air Gel Prefab Tier1,80.19,60.14,55.97,55.97,1
CDM,PX-27000533,Boot Pneumatic Prefab Customized to Fit Pt T1,203.67,152.75,78.01,142.16,2
CDM,PX-27000558,Prosth Voice Indwelling T1,712.25,534.19,356.13,356.13,1
CDM,PX-27000562,Bulk Agent Synthetic 1ml T1,1072.65,804.49,410.82,410.82,1
CDM,PX-27000563,Ossicular Implant T1,934.96,701.22,652.6,652.6,1
CDM,PX-27000564,HC Implant Cochlear Int/Ext Components Tier2,4425.0,3318.75,2358.53,3264.77,2
CDM,PX-27000565,HC Implant Cochlear Int/Ext Components Tier3,7237.5,5428.12,3857.59,5339.83,2
CDM,PX-27000570,HC Microprocessor Used With Ventr Assist Dev Tier1,11250.0,8437.5,7312.5,7312.5,1
CDM,PX-27000581,14 Volt Li-Ion Battery Set2465,6250.0,4687.5,2393.75,4611.25,6
CDM,PX-27000582,Hm Battery Clip Set,3850.0,2887.5,2010.47,2840.53,3
CDM,PX-27000584,Hm Stabilization Belt,350.0,262.5,175.0,245.0,5
CDM,PX-27000587,Hm Travel Bag,560.0,420.0,280.0,392.0,5
CDM,PX-27000596,"Integra Bilayer Matrix Wound Dress 4X 10"" (258 Sq Cm)""",47.88,35.91,33.47,33.47,1
CDM,PX-27000612,Alloderm 12 Sq Cm T1,1113.0,834.75,406.25,821.17,6
CDM,PX-27000613,Alloderm 128 Sq Cm T3,8563.4,6422.55,3125.64,6318.08,6
CDM,PX-27000614,Alloderm 144 Sq Cm T3,10727.5,8045.62,3915.54,7914.75,6
CDM,PX-27000615,Alloderm 2 Sq Cm T1,483.0,362.25,176.3,356.36,6
CDM,PX-27000616,Alloderm 21 Sq Cm T1,1998.5,1498.87,729.45,1474.49,6
CDM,PX-27000617,Alloderm 28 Sq Cm T1,1480.08,1110.06,540.23,1092.0,6
CDM,PX-27000618,Alloderm 320 Sq Cm T3,72.34,54.25,26.4,53.37,6
CDM,PX-27000619,Alloderm 4 Sq Cm T1,808.5,606.37,295.1,596.51,6
CDM,PX-27000620,Alloderm 48 Sq Cm T1,2348.5,1761.37,857.2,1732.72,6
CDM,PX-27000621,Alloderm 50 Sq Cm T1,1417.5,1063.12,517.39,1045.83,6
CDM,PX-27000622,Alloderm 50 Sq Cm T2,4140.0,3105.0,1511.1,3054.49,6
CDM,PX-27000623,Alloderm 64 Sq Cm T2,5124.0,3843.0,1870.26,3780.49,6
CDM,PX-27000624,Alloderm 64 Sq Cm T3,4785.0,3588.75,1746.53,3530.37,6
CDM,PX-27000625,Alloderm 8 Sq Cm T1,877.35,658.01,320.23,647.31,6
CDM,PX-27000626,Alloderm 96 Sq Cm T3,7000.0,5250.0,2555.0,5164.6,6
CDM,PX-27000627,Alloderm per Sq Cm T1,91.0,68.25,33.22,67.14,6
CDM,PX-27000665,Allograft Cartilage T3,9548.38,7161.28,3485.16,7802.94,9
CDM,PX-27000666,Allograft Tendon / Bone T1,1774.19,1330.64,647.58,1449.87,9
CDM,PX-27000667,Allograft Tendon / Bone T2,2532.17,1899.13,924.24,2069.29,9
CDM,PX-27000668,Allograft Tendon / Bone T3,5940.88,4455.66,2168.42,4854.89,9
CDM,PX-27000669,Allograft Vein T3,11974.08,8980.56,4370.54,9785.22,9
CDM,PX-27000678,Coil Embolization T1,1088.96,816.72,397.47,889.9,9
CDM,PX-27000679,Coil Embolization T2,4642.56,3481.92,1694.53,3793.9,9
CDM,PX-27000680,Coil Embolization T3,5564.58,4173.43,2031.07,4547.37,9
CDM,PX-27000684,Embolic Agent T1,3152.0,2364.0,1150.48,2575.81,9
CDM,PX-27000685,Embolic Agent T2,3948.0,2961.0,1441.02,3226.31,9
CDM,PX-27000686,Embolic Agent T3,5037.48,3778.11,1838.68,4116.63,9
CDM,PX-27000695,Implant Heart T3,218750.0,164062.5,79843.75,178762.5,9
CDM,PX-27000700,Implant Spinal T1,1165.4,874.05,425.37,952.36,9
CDM,PX-27000701,Implant Spinal T2,2532.17,1899.13,924.24,2069.29,9
CDM,PX-27000702,Implant Spinal T3,7601.25,5700.94,2774.46,6211.74,9
CDM,PX-27000704,Implant Testicular T2,5250.0,3937.5,1916.25,4290.3,9
CDM,PX-27000707,Kit / Tray Tandem Heart T3,56250.0,42187.5,20531.25,45967.5,9
CDM,PX-27000714,Shunt Carotid / Neuro T1,865.13,648.85,315.77,706.98,9
CDM,PX-27000715,Shunt Carotid / Neuro T2,4922.58,3691.93,1796.74,4022.73,9
