code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,1774,Cardiac pacemaker & defibrillator revision except device replacement,,353018.0,54686.94,160437.66,24
APR-DRG,1801,Other circulatory system procedures,,52128.0,10931.36,33152.69,24
APR-DRG,1802,Other circulatory system procedures,,77571.0,15202.83,45578.39,24
APR-DRG,1803,Other circulatory system procedures,,261643.0,21715.3,64523.16,24
APR-DRG,1804,Other circulatory system procedures,,547770.0,41923.91,123310.02,24
APR-DRG,1811,Lower extremity arterial procedures #,,68043.0,13424.17,40404.28,24
APR-DRG,1812,Lower extremity arterial procedures #,,112438.0,20521.1,61049.25,24
APR-DRG,1813,Lower extremity arterial procedures #,,225356.0,35786.2,105455.43,24
APR-DRG,1814,Lower extremity arterial procedures #,,408326.0,57061.0,167343.81,24
APR-DRG,1821,Other peripheral vascular procedures #,,65190.0,13974.95,42006.49,24
APR-DRG,1822,Other peripheral vascular procedures #,,103436.0,19176.17,57136.82,24
APR-DRG,1823,Other peripheral vascular procedures #,,198287.0,28490.52,84232.29,24
APR-DRG,1824,Other peripheral vascular procedures #,,443855.0,54159.74,158904.05,24
APR-DRG,1901,Acute myocardial infarction,,56119.0,7534.91,23272.4,24
APR-DRG,1902,Acute myocardial infarction,,73878.0,9409.57,28725.79,24
APR-DRG,1903,Acute myocardial infarction,,99410.0,13557.23,40791.35,24
APR-DRG,1904,Acute myocardial infarction,,196336.0,25030.9,74168.26,24
APR-DRG,1911,Cardiac catheterization for coronary artery disease,,54728.0,7377.42,22814.28,24
APR-DRG,1912,Cardiac catheterization for coronary artery disease,,68691.0,8718.15,26714.45,24
APR-DRG,1913,Cardiac catheterization for coronary artery disease,,109008.0,13354.27,40200.94,24
APR-DRG,1914,Cardiac catheterization for coronary artery disease,,229316.0,23635.43,81745.65,24
APR-DRG,1921,Cardiac catheterization for other non-coronary conditions,,61231.0,7386.68,22841.23,24
APR-DRG,1922,Cardiac catheterization for other non-coronary conditions,,94433.0,9924.13,30222.65,24
APR-DRG,1923,Cardiac catheterization for other non-coronary conditions,,175655.0,16665.67,49833.79,24
APR-DRG,1924,Cardiac catheterization for other non-coronary conditions,,360636.0,36013.59,106116.89,24
APR-DRG,1931,Acute & subacute endocarditis,,21394.0,10028.56,30526.44,24
APR-DRG,1932,Acute & subacute endocarditis,,72143.0,12944.98,39010.31,24
APR-DRG,1933,Acute & subacute endocarditis,,124520.0,19472.61,57999.18,24
APR-DRG,1934,Acute & subacute endocarditis,,262030.0,38935.06,114615.46,24
APR-DRG,1941,Heart failure,,70515.0,6137.75,19208.08,24
APR-DRG,1942,Heart failure,,87034.0,8002.31,24632.08,24
APR-DRG,1943,Heart failure,,117395.0,12234.19,36942.63,24
APR-DRG,1944,Heart failure,,228336.0,25664.21,76010.55,24
APR-DRG,1961,Cardiac arrest and shock,,38660.0,6271.66,19597.61,24
APR-DRG,1962,Cardiac arrest and shock,,88695.0,6661.58,20731.9,24
APR-DRG,1963,Cardiac arrest and shock,,194110.0,7246.88,22434.55,24
APR-DRG,1964,Cardiac arrest and shock,,199638.0,18947.1,56470.46,24
APR-DRG,1971,Peripheral & other vascular disorders,,71347.0,6274.18,19604.96,24
APR-DRG,1972,Peripheral & other vascular disorders,,73517.0,8011.57,24659.02,24
APR-DRG,1973,Peripheral & other vascular disorders,,111643.0,11284.23,34179.18,24
APR-DRG,1974,Peripheral & other vascular disorders,,139579.0,25457.88,75410.34,24
APR-DRG,1981,Angina pectoris & coronary atherosclerosis,,39472.0,4777.65,15251.55,24
APR-DRG,1982,Angina pectoris & coronary atherosclerosis,,50407.0,5838.78,18338.38,24
APR-DRG,1983,Angina pectoris & coronary atherosclerosis,,78695.0,8225.48,25281.28,24
APR-DRG,1984,Angina pectoris & coronary atherosclerosis,,916096.0,20933.07,64552.55,24
APR-DRG,1991,Hypertension,,48524.0,5149.89,16334.4,24
APR-DRG,1992,Hypertension,,68049.0,6328.08,19761.75,24
APR-DRG,1993,Hypertension,,105300.0,9187.23,28079.03,24
APR-DRG,1994,Hypertension,,172717.0,22025.21,65424.7,24
APR-DRG,2001,Cardiac structural & valvular disorders,,68099.0,5611.4,17676.91,24
APR-DRG,2002,Cardiac structural & valvular disorders,,73297.0,7200.57,22299.8,24
APR-DRG,2003,Cardiac structural & valvular disorders,,129105.0,11879.64,35911.23,24
APR-DRG,2004,Cardiac structural & valvular disorders,,193405.0,34516.22,101761.05,24
APR-DRG,201,Craniotomy for trauma,,191922.0,16376.81,48993.49,24
APR-DRG,2011,Cardiac arrhythmia & conduction disorders,,41648.0,4981.46,15844.42,24
APR-DRG,2012,Cardiac arrhythmia & conduction disorders,,58853.0,6600.1,20553.05,24
APR-DRG,2013,Cardiac arrhythmia & conduction disorders,,86220.0,10475.75,31827.31,24
APR-DRG,2014,Cardiac arrhythmia & conduction disorders,,196493.0,22730.11,67475.24,24
APR-DRG,202,Craniotomy for trauma,,272184.0,20333.3,60502.93,24
APR-DRG,203,Craniotomy for trauma,,379933.0,31171.98,92032.64,24
APR-DRG,2031,Chest pain,,43210.0,4655.54,14896.33,24
APR-DRG,2032,Chest pain,,54646.0,5476.65,17284.94,24
APR-DRG,2033,Chest pain,,77874.0,7283.94,22542.34,24
APR-DRG,2034,Chest pain,,123475.0,21173.78,62947.9,24
APR-DRG,204,Craniotomy for trauma,,600962.0,57679.99,169144.46,24
APR-DRG,2041,Syncope & collapse,,55324.0,5215.58,16525.48,24
APR-DRG,2042,Syncope & collapse,,73239.0,6181.54,19335.47,24
APR-DRG,2043,Syncope & collapse,,102998.0,8576.66,26302.88,24
APR-DRG,2044,Syncope & collapse,,172910.0,19198.9,57202.97,24
APR-DRG,2051,Cardiomyopathy,,45187.0,6287.66,19644.15,24
APR-DRG,2052,Cardiomyopathy,,39383.0,7624.17,23532.09,24
APR-DRG,2053,Cardiomyopathy,,132263.0,13579.13,40855.06,24
APR-DRG,2054,Cardiomyopathy,,505568.0,16263.11,48662.76,24
APR-DRG,2061,"Malfunction,reaction,complication of cardiac/vasc device or procedure",,41784.0,5969.32,18718.11,24
APR-DRG,2062,"Malfunction,reaction,complication of cardiac/vasc device or procedure",,65816.0,7467.53,23076.41,24
APR-DRG,2063,"Malfunction,reaction,complication of cardiac/vasc device or procedure",,114697.0,11817.32,35729.95,24
APR-DRG,2064,"Malfunction,reaction,complication of cardiac/vasc device or procedure",,209826.0,30010.63,88654.29,24
APR-DRG,2071,Other circulatory system diagnoses,,52988.0,5456.44,17226.15,24
APR-DRG,2072,Other circulatory system diagnoses,,73336.0,7378.26,22816.73,24
APR-DRG,2073,Other circulatory system diagnoses,,113427.0,11469.5,34718.15,24
APR-DRG,2074,Other circulatory system diagnoses,,199682.0,22620.62,67156.76,24
APR-DRG,211,Craniotomy except for trauma,,88327.0,17290.56,51651.59,24
APR-DRG,212,Craniotomy except for trauma,,146109.0,23885.56,70836.45,24
APR-DRG,213,Craniotomy except for trauma,,288212.0,37820.88,111374.29,24
APR-DRG,214,Craniotomy except for trauma,,516589.0,62323.7,182652.99,24
APR-DRG,22,Heart &/or lung transplant,,1026264.0,109522.05,319953.0,24
APR-DRG,2201,"Major stomach, esophageal & duodenal procedures",,69995.0,11096.42,33632.86,24
APR-DRG,2202,"Major stomach, esophageal & duodenal procedures",,111503.0,16878.74,50453.61,24
APR-DRG,2203,"Major stomach, esophageal & duodenal procedures",,294990.0,29996.31,88612.63,24
APR-DRG,2204,"Major stomach, esophageal & duodenal procedures",,462173.0,61029.29,178887.56,24
APR-DRG,221,Ventricular shunt procedures,,64232.0,12075.02,36479.6,24
APR-DRG,2211,Major small & large bowel procedures,,92469.0,13858.73,41668.4,24
APR-DRG,2212,Major small & large bowel procedures,,115874.0,17194.55,51372.3,24
APR-DRG,2213,Major small & large bowel procedures,,202831.0,27458.03,81228.75,24
APR-DRG,2214,Major small & large bowel procedures,,442590.0,56991.94,167142.93,24
APR-DRG,222,Ventricular shunt procedures,,90516.0,15066.4,45181.51,24
APR-DRG,2221,"Other stomach, esophageal & duodenal procedures",,75169.0,8269.27,25408.68,24
APR-DRG,2222,"Other stomach, esophageal & duodenal procedures",,96274.0,10888.41,33027.74,24
APR-DRG,2223,"Other stomach, esophageal & duodenal procedures",,170457.0,18584.12,55414.58,24
APR-DRG,2224,"Other stomach, esophageal & duodenal procedures",,374507.0,47944.55,140824.08,24
APR-DRG,223,Ventricular shunt procedures,,140114.0,23841.76,79527.13,24
APR-DRG,2231,Other small & large bowel procedures,,67784.0,11250.54,34081.18,24
APR-DRG,2232,Other small & large bowel procedures,,91524.0,14599.84,43824.28,24
APR-DRG,2233,Other small & large bowel procedures,,128388.0,23743.23,70422.42,24
APR-DRG,2234,Other small & large bowel procedures,,354728.0,48319.32,141914.26,24
APR-DRG,224,Ventricular shunt procedures,,340553.0,46710.78,137235.02,24
APR-DRG,2241,Peritoneal adhesiolysis,,65754.0,11460.24,34691.2,24
APR-DRG,2242,Peritoneal adhesiolysis,,104434.0,14824.69,44478.39,24
APR-DRG,2243,Peritoneal adhesiolysis,,198358.0,23688.49,70263.18,24
APR-DRG,2244,Peritoneal adhesiolysis,,336747.0,48235.94,141671.72,24
APR-DRG,2251,Appendectomy,,53700.0,7402.69,22887.77,24
APR-DRG,2252,Appendectomy,,66286.0,10639.97,32305.04,24
APR-DRG,2253,Appendectomy,,74370.0,18424.95,54951.55,24
APR-DRG,2254,Appendectomy,,341835.0,35549.56,104767.02,24
APR-DRG,2261,Anal procedures,,63078.0,6551.26,20410.97,24
APR-DRG,2262,Anal procedures,,58833.0,8775.42,26881.05,24
APR-DRG,2263,Anal procedures,,249774.0,13958.1,41957.49,24
APR-DRG,2264,Anal procedures,,218543.0,31900.45,94151.78,24
APR-DRG,2271,"Hernia procedures except inguinal, femoral & umbilical",,65661.0,10092.56,30712.63,24
APR-DRG,2272,"Hernia procedures except inguinal, femoral & umbilical",,81453.0,12711.7,38331.7,24
APR-DRG,2273,"Hernia procedures except inguinal, femoral & umbilical",,95781.0,20863.87,62046.34,24
APR-DRG,2274,"Hernia procedures except inguinal, femoral & umbilical",,328351.0,45752.4,134447.08,24
APR-DRG,2281,"Inguinal, femoral & umbilical hernia procedures",,70802.0,7210.67,22329.21,24
APR-DRG,2282,"Inguinal, femoral & umbilical hernia procedures",,87676.0,9367.46,28603.3,24
APR-DRG,2283,"Inguinal, femoral & umbilical hernia procedures",,108852.0,14928.28,44779.73,24
APR-DRG,2284,"Inguinal, femoral & umbilical hernia procedures",,439054.0,38864.32,114409.67,24
APR-DRG,2291,Other digestive system & abdominal procedures,,79878.0,9940.13,30269.21,24
APR-DRG,2292,Other digestive system & abdominal procedures,,86032.0,13804.83,41511.62,24
APR-DRG,2293,Other digestive system & abdominal procedures,,135674.0,23283.41,69084.8,24
APR-DRG,2294,Other digestive system & abdominal procedures,,270577.0,50073.55,147017.32,24
APR-DRG,23,Heart &/or lung transplant,,1450340.0,128243.4,434895.97,24
APR-DRG,231,Spinal procedures,,156791.0,15159.03,45450.99,24
APR-DRG,232,Spinal procedures,,148669.0,19917.27,59292.71,24
APR-DRG,233,Spinal procedures,,222915.0,37521.91,110504.59,24
APR-DRG,234,Spinal procedures,,690566.0,69403.79,203248.98,24
APR-DRG,24,Heart &/or lung transplant,,1971100.0,295199.43,860088.51,24
APR-DRG,2401,Digestive malignancy,,65854.0,7232.57,22392.9,24
APR-DRG,2402,Digestive malignancy,,86027.0,9333.77,28505.3,24
APR-DRG,2403,Digestive malignancy,,118237.0,14673.95,44039.88,24
APR-DRG,2404,Digestive malignancy,,224682.0,26384.26,78105.19,24
APR-DRG,241,Extracranial vascular procedures,,87750.0,13985.9,42038.33,24
APR-DRG,2411,Peptic ulcer & gastritis,,60582.0,5891.0,18490.27,24
APR-DRG,2412,Peptic ulcer & gastritis,,77321.0,7871.77,24252.35,24
APR-DRG,2413,Peptic ulcer & gastritis,,104755.0,11804.69,35693.2,24
APR-DRG,2414,Peptic ulcer & gastritis,,222900.0,27696.36,81922.07,24
APR-DRG,242,Extracranial vascular procedures,,111940.0,19281.44,57443.06,24
APR-DRG,2421,Major esophageal disorders,,32384.0,5992.06,18784.25,24
APR-DRG,2422,Major esophageal disorders,,56513.0,8029.26,24710.47,24
APR-DRG,2423,Major esophageal disorders,,98946.0,11851.85,35830.39,24
APR-DRG,2424,Major esophageal disorders,,148000.0,27911.11,82546.79,24
APR-DRG,243,Extracranial vascular procedures,,198544.0,32417.54,95655.99,24
APR-DRG,2431,Other esophageal disorders,,44138.0,4999.14,15895.87,24
APR-DRG,2432,Other esophageal disorders,,67379.0,6636.31,20658.39,24
APR-DRG,2433,Other esophageal disorders,,105019.0,10224.78,31097.26,24
APR-DRG,2434,Other esophageal disorders,,275297.0,20697.96,61563.73,24
APR-DRG,244,Extracranial vascular procedures,,393295.0,58552.48,171682.52,24
APR-DRG,2441,Diverticulitis & diverticulosis,,44936.0,5720.04,17992.95,24
APR-DRG,2442,Diverticulitis & diverticulosis,,67604.0,7179.51,22238.56,24
APR-DRG,2443,Diverticulitis & diverticulosis,,93590.0,11122.53,33708.81,24
APR-DRG,2444,Diverticulitis & diverticulosis,,155422.0,27218.01,80530.55,24
APR-DRG,2451,Inflammatory bowel disease,,55492.0,6600.1,20553.05,24
APR-DRG,2452,Inflammatory bowel disease,,73443.0,7870.09,24247.45,24
APR-DRG,2453,Inflammatory bowel disease,,96815.0,11597.51,35090.53,24
APR-DRG,2454,Inflammatory bowel disease,,343785.0,19491.14,58053.08,24
