code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
HCPCS,93460,Insertion of tube in right and left heart chambers and coronary artery for diagnosis with review by radiologist,16008.0,3084.0,1619.31,34131.0,122
HCPCS,93461,"Insertion of tube in right and left heart chambers, coronary artery, and bypass graft for diagnosis with review by radiologist",16008.0,3084.0,1619.31,34131.0,61
HCPCS,93462,Insertion of tube in left heart chamber through heart septum,5296.0,,177.63,34131.0,122
HCPCS,93463,Drug infusion during cardiac catheterization,283.0,,31.86,34131.0,122
HCPCS,93464,Drug infusion or exercise for heart stimulation during diagnostic study,283.0,,109.83,34131.0,61
HCPCS,93503,Insertion of tube in pulmonary artery for monitoring,3180.0,1495.0,790.49,34131.0,122
HCPCS,93505,Biopsy of heart muscle,5648.0,3044.0,1619.31,34131.0,122
HCPCS,93563,Injection for imaging of coronary blood vessel during evaluation of congenital abnormalities with review by radiologist,2133.0,,42.28,34131.0,61
HCPCS,93564,Injection for imaging of heart vessel grafts during evaluation of congenital abnormalities with review by radiologist,1869.0,,47.55,34131.0,122
HCPCS,93565,Injection for imaging of left heart chambers with review by radiologist,2299.0,,23.7,34131.0,61
HCPCS,93566,Injection for imaging of right heart chambers with review by radiologist,2139.0,,21.28,34131.0,122
HCPCS,93567,Injection for imaging of aorta above heart valve with review by radiologist,1331.0,,32.6,34131.0,122
HCPCS,93568,Injection for nonselective imaging of pulmonary artery during heart catheterization,1816.0,,39.87,34131.0,122
HCPCS,93571,"Ultrasound evaluation of heart blood vessel during diagnosis or treatment, initial vessel",4146.0,,1125.58,34131.0,37
HCPCS,93572,"Ultrasound evaluation of heart blood vessel during diagnosis or treatment, each additional vessel",905.0,,389.15,34131.0,37
HCPCS,93580,Repair of congenital abnormality in wall between upper heart chambers with implant,28716.0,17078.0,5688.0,47381.4,183
HCPCS,93581,Repair of congenital abnormality in wall between lower heart chambers with implant,28716.0,17078.0,5688.0,47381.4,122
HCPCS,93582,Repair of congenital abnormality of pulmonary artery to aorta,28715.0,17078.0,5688.0,47379.75,61
HCPCS,93583,Repair of wall between lower heart chambers including pacemaker insertion,27589.0,,646.34,45521.85,128
HCPCS,93584,Review by radiologist of vein imaging for congenital heart defect of superior vena cava,10712.0,,42.11,34131.0,100
HCPCS,93585,Review by radiologist of vein imaging for congenital heart defect of the azygos/hemiazygos venous system,9595.0,,39.97,34131.0,100
HCPCS,93586,Review by radiologist of vein imaging for congenital heart defect of coronary sinus,5200.0,,51.17,34131.0,100
HCPCS,93587,Review by radiologist of vein imaging for congenital heart defect of venovenous collaterals above the heart,10712.0,,75.75,34131.0,100
HCPCS,93588,Review by radiologist of vein imaging for congenital heart defect of venovenous collaterals below the heart,10712.0,,76.29,34131.0,100
HCPCS,93593,"Insertion of catheter into right side of heart for evaluation of congenital heart defect in heart with normal native blood vessel connections, using imaging guidance",5079.0,,1619.31,34131.0,122
HCPCS,93594,"Insertion of catheter into right side of heart for evaluation of congenital heart defect in heart with abnormal native blood vessel connections, using imaging guidance",5079.0,,1619.31,34131.0,122
HCPCS,93595,"Insertion of catheter into left side of heart for evaluation of congenital heart defect, using maging guidance",5079.0,,1619.31,34131.0,122
HCPCS,93596,"Insertion of catheter into right and left sides of heart for evaluation of congenital heart defect in heart with abnormal native blood vessel connections, using imaging guidance",5079.0,,1619.31,34131.0,61
HCPCS,93597,"Insertion of catheter into right and left sides of heart for evaluation of congenital heart defect in heart with normal native blood vessel connections, using imaging guidance",5079.0,,1619.31,34131.0,122
HCPCS,93598,"Measurement of output of blood from heart, performed during cardiac catheterization for evaluation of congenital heart defects",656.0,,243.95,34131.0,74
HCPCS,93600,Recording of upper heart rhythm,12218.0,6464.0,4371.71,34131.0,61
HCPCS,93602,Recording of upper heart chamber rhythm,12218.0,6464.0,4371.71,34131.0,61
HCPCS,93603,Recording of right lower heart chamber rhythm,3183.0,1184.0,1017.16,34131.0,61
HCPCS,93609,Insertion of tube in upper and/or lower heart chambers to record and identify origin of abnormal heart rhythm,4133.0,,690.0,15918.54,40
HCPCS,93612,Insertion of temporary pacemaker electrode for diagnostic lower heart pacing,12218.0,6464.0,4371.71,34131.0,61
HCPCS,93613,Insertion of tube for 3D mapping of electrical impulses to heart muscle,4207.0,,248.92,34131.0,61
HCPCS,93615,Insertion of probe in esophagus for recording electrical impulses to upper and lower heart chambers,4000.0,1184.0,1017.16,34131.0,61
HCPCS,93616,"Insertion of probe in esophagus for recording electrical impulses to upper and lower heart chambers, with pacing",4000.0,1184.0,1017.16,34131.0,61
HCPCS,93619,Insertion of catheters for recording and pacing of right heart chambers rhythm,12604.0,6464.0,4371.71,34131.0,122
HCPCS,93620,Insertion of catheters for recording and pacing of right heart chambers rhythm and induction of abnormal rhythm,12218.0,6464.0,690.0,20159.7,128
HCPCS,93621,Insertion of catheters for recording and pacing of left upper heart chamber rhythm and induction of abnormal rhythm,3776.0,,1623.68,34131.0,37
HCPCS,93622,Insertion of catheters for recording and pacing of left lower heart chamber rhythm and induction of abnormal rhythm,7867.0,,3382.81,34131.0,37
HCPCS,93623,Programming of heart rhythm stimulation after drug infusion,6049.0,,2601.07,34131.0,148
HCPCS,93631,Intra-operative heart pacing and mapping of abnormal heart rhythm for surgical correction,5897.0,,2535.71,34131.0,74
HCPCS,93641,Evaluation of single or dual chamber pacing cardioverter-defibrillator and generator at time of implantation or replacement,2476.0,,666.04,5683.23,40
HCPCS,93642,Programming of pacing cardioverter-defibrillator,2851.0,1184.0,1017.16,34131.0,61
HCPCS,93644,Programming of implantable defibrillator,10246.0,,158.18,34131.0,61
HCPCS,93650,Destruction of heart conduction tissue to create heart block,13606.0,6464.0,5688.0,34131.0,61
HCPCS,93653,Comprehensive electrophysiologic evaluation with catheter destruction of abnormality of upper chamber of heart causing supraventricular tachycardia (rapid heart rate),40943.0,22818.0,690.0,67555.95,128
HCPCS,93654,Comprehensive electrophysiologic evaluation with catheter destruction of abnormality of lower chamber of heart causing ventricular tachycardia (rapid heart rate) or ventricular ectopy (irregular heart,40943.0,22818.0,5688.0,67555.95,122
HCPCS,93655,Insertion of catheters and destruction of tissue to treat abnormal heart rhythm,3874.0,,261.87,15918.54,64
HCPCS,93656,Comprehensive electrophysiologic evaluation with catheter destruction of abnormality causing atrial fibrillation (uncoordinated contraction of upper chambers of heart) by pulmonary vein isolation,40943.0,22818.0,5688.0,67555.95,122
HCPCS,93657,Destruction of tissue of upper heart chamber through tube to treat abnormal heart rhythm,3874.0,,261.87,15918.54,64
HCPCS,93660,Evaluation of heart function using tilt table,2878.0,519.0,109.83,34131.0,61
HCPCS,93662,Ultrasound evaluation of heart blood vessel with review by radiologist,3058.0,,299.84,34131.0,74
HCPCS,93702,Measurement of lymphedema extracellular fluid,325.0,148.0,35.07,536.25,56
HCPCS,93750,Evaluation of lower heart chamber assist device,150.0,107.0,23.17,3411.0,315
HCPCS,93797,"Outpatient heart rehabilitation, qualified health care professional services",202.0,123.0,54.34,333.3,59
HCPCS,93798,"Outpatient heart rehabilitation with electrocardiogram (ECG) monitoring, quality health care professional services",254.0,123.0,68.33,419.1,59
HCPCS,93799,Other cardiovascular service or procedure,2903.0,148.0,16.95,4789.95,64
HCPCS,93880,Ultrasound of both sides of head and neck blood flow,1531.5,245.0,105.0,2592.15,236
HCPCS,93882,Ultrasound of one side of head and neck blood flow,442.0,116.0,70.1,770.55,177
HCPCS,93886,Complete ultrasound of within the brain blood flow,1120.0,245.0,105.0,1848.0,118
HCPCS,93888,Ultrasound of within the brain blood flow,670.0,116.0,70.1,1105.5,118
HCPCS,93892,Ultrasound of within the brain blood flow for blood clots,431.0,116.0,87.34,711.15,59
HCPCS,93893,Ultrasound of blood flow within brain for atypical blood flow detection with microbubble injection,582.0,116.0,70.1,960.3,59
HCPCS,93896,Ultrasound of blood flow withing brain to assess flexibility of vessels,582.0,,156.56,960.3,48
HCPCS,93922,Ultrasound study of arm and leg arteries,333.0,120.0,70.1,686.0,233
HCPCS,93923,Complete ultrasound study of arm and leg arteries,659.0,148.0,109.83,1087.35,236
HCPCS,93924,Ultrasound of leg arteries at rest and after exercise,487.0,281.0,70.1,803.55,118
HCPCS,93925,Ultrasound of leg arteries or artery grafts,1452.5,245.0,105.0,2460.15,354
HCPCS,93926,Ultrasound of one leg arteries or artery grafts,950.5,116.0,70.1,1607.1,354
HCPCS,93930,Ultrasound of arm arteries or artery grafts,1286.0,245.0,70.1,2470.05,354
HCPCS,93931,Ultrasound of one arm arteries or artery grafts,726.5,116.0,70.1,1410.75,472
HCPCS,93970,Ultrasound study of arm or leg veins with compression and maneuvers,1357.5,245.0,105.0,2295.15,413
HCPCS,93971,Ultrasound study of one arm or leg veins with compression and maneuvers,1258.5,116.0,70.1,2499.0,899
HCPCS,93972,PERQ TRLUML CORONRY LITHOTRP,23372.0,,690.0,38563.8,29
HCPCS,93975,Complete ultrasound of abdomen and pelvis artery and vein blood flow,1583.5,245.0,105.0,2706.0,772
HCPCS,93976,Ultrasound of abdomen and pelvis artery and vein blood flow,548.5,116.0,87.34,970.2,708
HCPCS,93978,"Complete ultrasound of aorta, vena cava, groin vessels or bypass grafts",1326.5,245.0,105.0,2508.0,413
HCPCS,93979,"Ultrasound of aorta, vena cava, groin vessels or bypass grafts",1090.5,116.0,70.1,2004.75,295
HCPCS,93980,Complete ultrasound of penis artery and vein blood flow,163.0,116.0,70.09,2499.0,183
HCPCS,93981,Ultrasound of penis artery and vein blood flow,163.0,116.0,70.09,2499.0,122
HCPCS,93985,Complete ultrasound of artery and vein blood flow pre-op assessment on both sides of body for hemodialysis access,374.0,245.0,70.1,2499.0,128
HCPCS,93986,Complete ultrasound of artery and vein blood flow pre-op assessment on side of body for hemodialysis access,163.0,116.0,70.09,2499.0,192
HCPCS,93990,Ultrasound of hemodialysis access,542.0,116.0,70.1,894.3,59
HCPCS,94002,Initial hospital inpatient or observation ventilation assistance and management,2988.5,518.0,406.0,4981.35,236
HCPCS,94003,Follow-up inpatient or observation ventilation assistance and management,2541.0,518.0,406.0,4233.9,354
HCPCS,94010,Test to measure expiratory airflow and volume,338.5,148.0,41.72,1758.0,256
HCPCS,94060,Test to measure expiratory airflow and volume changes before and after medication administration,585.0,281.0,71.36,1758.0,192
HCPCS,94070,Test to measure lung airway sensitivity,585.0,281.0,71.36,1758.0,64
HCPCS,94150,Test to measure the total volume of air that can be exhaled after inhaling,240.0,148.0,41.72,1758.0,192
HCPCS,94452,Test to measure lung function at high altitude,209.0,120.0,41.72,1758.0,64
HCPCS,94610,Administration of medication through breathing tube,957.0,200.0,41.72,1758.0,64
HCPCS,94618,Test for exercise-induced lung stress,650.0,120.0,41.72,1758.0,320
HCPCS,94621,Test for exercise-induced heart and lung stress,682.0,281.0,71.36,1758.0,128
HCPCS,94625,"Professional services for outpatient pulmonary rehabilitation, per session",93.0,,23.21,369.0,59
HCPCS,94626,"Professional services for outpatient pulmonary rehabilitation with continuous monitoring of blood oxygen, per session",93.0,,23.21,369.0,59
HCPCS,94640,Inhalation treatment for airway obstruction or sputum production,344.0,200.0,41.72,599.0,885
HCPCS,94642,Inhalation treatment for pneumonia,343.0,200.0,41.72,599.0,59
HCPCS,94644,"Inhalation treatment for acute airway obstruction, first hour",208.5,120.0,41.72,599.0,118
HCPCS,94645,"Inhalation treatment for acute airway obstruction, each additional hour",77.0,,14.3,599.0,118
HCPCS,94660,Therapy procedure using a positive pressure ventilator,965.0,200.0,101.4,1592.25,118
