code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
LOCAL,24310,Tnot opn elbw to sho ea tdn,,,7371.48,7371.48,2
LOCAL,24320,Tenoplasty elbow to sho 1,,,9783.96,9783.96,2
LOCAL,24330,Flexor-plasty elbow,,,10931.03,10931.03,2
LOCAL,24331,Flexor-plasty elbw w/advmnt,,,16024.52,16024.52,2
LOCAL,24332,Tenolysis triceps,,,8600.04,8600.04,2
LOCAL,24340,Tenodesis biceps tdn at elbw,,,16024.52,16024.52,2
LOCAL,24341,Rpr tdn/musc upr a/e each,,,16024.52,16024.52,2
LOCAL,24342,Repair of ruptured tendon,,,18125.65,18125.65,2
LOCAL,24343,Repr elbow lat ligmnt w/tiss,,,9521.56,9521.56,2
LOCAL,24344,Reconstruct elbow lat ligmnt,,,18695.22,18695.22,2
LOCAL,24345,Repr elbw med ligmnt w/tissu,,,16024.52,16024.52,2
LOCAL,24346,Reconstruct elbow med ligmnt,,,30110.02,30110.02,2
LOCAL,24357,Repair elbow perc,,,7113.65,7113.65,2
LOCAL,24358,Repair elbow w/deb open,,,8600.04,8600.04,2
LOCAL,24359,Repair elbow deb/attch open,,,13189.98,13189.98,2
LOCAL,24360,Reconstruct elbow joint,,,16024.52,16024.52,2
LOCAL,24361,Reconstruct elbow joint,,,75642.2,75642.2,2
LOCAL,24362,Reconstruct elbow joint,,,43149.97,43149.97,2
LOCAL,24363,Replace elbow joint,,,65481.78,65481.78,2
LOCAL,24365,Reconstruct head of radius,,,43965.92,43965.92,2
LOCAL,24366,Reconstruct head of radius,,,51361.79,51361.79,2
LOCAL,24370,Revise reconst elbow joint,,,55615.82,55615.82,2
LOCAL,24371,Revise reconst elbow joint,,,65481.78,65481.78,2
LOCAL,24400,Revision of humerus,,,16024.52,16024.52,2
LOCAL,24410,Revision of humerus,,,38892.2,38892.2,2
LOCAL,24420,Revision of humerus,,,16024.52,16024.52,2
LOCAL,24430,Repair of humerus,,,23132.73,23132.73,2
LOCAL,24435,Repair humerus with graft,,,43698.16,43698.16,2
LOCAL,24470,Revision of elbow joint,,,9828.64,9828.64,2
LOCAL,24495,Decompression of forearm,,,16024.52,16024.52,2
LOCAL,24498,Reinforce humerus,,,35128.39,35128.39,2
LOCAL,24500,Treat humerus fracture,,,761.94,761.94,2
LOCAL,24505,Treat humerus fracture,,,3088.36,3088.36,2
LOCAL,24515,Treat humerus fracture,,,33860.98,33860.98,2
LOCAL,24516,Treat humerus fracture,,,30110.02,30110.02,2
LOCAL,24530,Treat humerus fracture,,,1214.53,1214.53,2
LOCAL,24535,Treat humerus fracture,,,4206.21,4206.21,2
LOCAL,24538,Treat humerus fracture,,,13811.12,13811.12,2
