code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
MS-DRG,33,Ventricular Shunt Procedures Without Cc/Mcc,,,14988.18,39217.83,13
MS-DRG,330,Major Small And Large Bowel Procedures With Cc,,,22409.0,56535.56,13
MS-DRG,331,Major Small And Large Bowel Procedures Without Cc/Mcc,,,15050.34,39689.51,13
MS-DRG,332,Rectal Resection With Mcc,,,30178.84,85390.59,13
MS-DRG,333,Rectal Resection With Cc,,,17120.46,55238.44,13
MS-DRG,334,Rectal Resection Without Cc/Mcc,,,11600.14,38628.23,13
MS-DRG,335,Peritoneal Adhesiolysis With Mcc,,,36073.93,84216.11,13
MS-DRG,336,Peritoneal Adhesiolysis With Cc,,,20409.92,49731.58,13
MS-DRG,337,Peritoneal Adhesiolysis Without Cc/Mcc,,,14238.63,36201.44,13
MS-DRG,338,Appendectomy With Complicated Principal Diagnosis With Mcc,,,,,0
MS-DRG,339,Appendectomy With Complicated Principal Diagnosis With Cc,,,,,0
MS-DRG,34,Carotid Artery Stent Procedures With Mcc,,,31969.21,91286.59,13
MS-DRG,340,Appendectomy With Complicated Principal Diagnosis Without Cc/Mcc,,,,,0
MS-DRG,341,Appendectomy Without Complicated Principal Diagnosis With Mcc,,,,,0
MS-DRG,342,Appendectomy Without Complicated Principal Diagnosis With Cc,,,,,0
MS-DRG,343,Appendectomy Without Complicated Principal Diagnosis Without Cc/Mcc,,,,,0
MS-DRG,344,Minor Small And Large Bowel Procedures With Mcc,,,26528.82,60912.76,13
MS-DRG,345,Minor Small And Large Bowel Procedures With Cc,,,14543.25,35486.84,13
MS-DRG,346,Minor Small And Large Bowel Procedures Without Cc/Mcc,,,10982.03,27975.34,13
MS-DRG,347,Anal And Stomal Procedures With Mcc,,,21412.57,54139.43,13
MS-DRG,348,Anal And Stomal Procedures With Cc,,,12433.16,30866.74,13
MS-DRG,349,Anal And Stomal Procedures Without Cc/Mcc,,,8434.12,20532.23,13
MS-DRG,35,Carotid Artery Stent Procedures With Cc,,,19718.11,56377.55,13
MS-DRG,350,Inguinal And Femoral Hernia Procedures With Mcc,,,21726.95,58768.97,13
MS-DRG,351,Inguinal And Femoral Hernia Procedures With Cc,,,13322.13,35953.81,13
MS-DRG,352,Inguinal And Femoral Hernia Procedures Without Cc/Mcc,,,9355.95,27541.4,13
MS-DRG,353,Hernia Procedures Except Inguinal And Femoral With Mcc,,,26339.65,68440.77,13
MS-DRG,354,Hernia Procedures Except Inguinal And Femoral With Cc,,,15372.72,39677.72,13
MS-DRG,355,Hernia Procedures Except Inguinal And Femoral Without Cc/Mcc,,,12031.75,31720.48,13
MS-DRG,356,Other Digestive System O.R. Procedures With Mcc,,,35307.52,103599.8,13
MS-DRG,357,Other Digestive System O.R. Procedures With Cc,,,18975.67,54844.59,13
MS-DRG,358,Other Digestive System O.R. Procedures Without Cc/Mcc,,,11974.02,32968.07,13
MS-DRG,359,Percutaneous Coronary Atherectomy With Intraluminal Device With Mcc,,,30537.62,81095.94,13
MS-DRG,36,Carotid Artery Stent Procedures Without Cc/Mcc,,,15328.31,45819.0,13
MS-DRG,360,Percutaneous Coronary Atherectomy With Intraluminal Device Without Mcc,,,21440.99,56938.85,13
MS-DRG,361,Laparoscopy & Incisional Tubal Interruption,,,,,0
MS-DRG,362,Endoscopic Tubal Interruption,,,,,0
MS-DRG,363,"D&C, Conization & Radio-Implant, for Malignancy",,,,,0
MS-DRG,364,"D&C, Conization Except for Malignancy",,,,,0
MS-DRG,365,Other Female Reproductive System O.R. Procedures,,,,,0
MS-DRG,366,"Malignancy, female reproductive system w CC",,,,,0
MS-DRG,367,"Malignancy, Female Reproductive System w/o CC",,,,,0
MS-DRG,368,Major Esophageal Disorders With Mcc,,,17264.33,37543.37,13
MS-DRG,369,Major Esophageal Disorders With Cc,,,9847.06,23588.72,13
MS-DRG,37,Extracranial Procedures With Mcc,,,28505.69,77640.89,13
MS-DRG,370,Major Esophageal Disorders Without Cc/Mcc,,,6601.12,16527.67,13
MS-DRG,371,Major Gastrointestinal Disorders And Peritoneal Infections With Mcc,,,15441.99,41816.79,13
MS-DRG,372,Major Gastrointestinal Disorders And Peritoneal Infections With Cc,,,9221.85,24079.26,13
MS-DRG,373,Major Gastrointestinal Disorders And Peritoneal Infections Without Cc/Mcc,,,6728.12,17155.0,13
MS-DRG,374,Digestive Malignancy With Mcc,,,18338.91,50439.1,13
MS-DRG,375,Digestive Malignancy With Cc,,,10716.5,28527.21,13
MS-DRG,376,Digestive Malignancy Without Cc/Mcc,,,8132.18,21798.69,13
MS-DRG,377,Gastrointestinal Hemorrhage With Mcc,,,15886.03,43111.55,13
MS-DRG,378,Gastrointestinal Hemorrhage With Cc,,,8794.69,23128.83,13
MS-DRG,379,Gastrointestinal Hemorrhage Without Cc/Mcc,,,5800.96,14867.35,13
MS-DRG,38,Extracranial Procedures With Cc,,,14846.08,38267.4,13
MS-DRG,380,Complicated Peptic Ulcer With Mcc,,,17282.1,46276.52,13
MS-DRG,381,Complicated Peptic Ulcer With Cc,,,9724.51,25553.26,13
MS-DRG,382,Complicated Peptic Ulcer Without Cc/Mcc,,,6818.7,18881.35,13
MS-DRG,383,Uncomplicated Peptic Ulcer With Mcc,,,11998.0,32562.43,13
MS-DRG,384,Uncomplicated Peptic Ulcer Without Mcc,,,7595.77,20159.6,13
MS-DRG,385,Inflammatory Bowel Disease With Mcc,,,15078.76,37316.96,13
MS-DRG,386,Inflammatory Bowel Disease With Cc,,,8704.1,23025.06,13
MS-DRG,387,Inflammatory Bowel Disease Without Cc/Mcc,,,6187.27,16067.78,13
MS-DRG,388,Gastrointestinal Obstruction With Mcc,,,13593.89,34828.85,13
MS-DRG,389,Gastrointestinal Obstruction With Cc,,,7488.32,18626.64,13
MS-DRG,39,Extracranial Procedures Without Cc/Mcc,,,10056.65,27722.99,13
MS-DRG,390,Gastrointestinal Obstruction Without Cc/Mcc,,,5248.57,12829.7,13
MS-DRG,391,"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders With Mcc",,,10847.93,29911.59,13
MS-DRG,392,"Esophagitis, Gastroenteritis And Miscellaneous Digestive Disorders Without Mcc",,,6708.58,18386.09,13
MS-DRG,393,Other Digestive System Diagnoses With Mcc,,,14498.84,37717.89,13
MS-DRG,394,Other Digestive System Diagnoses With Cc,,,8357.75,22067.55,13
MS-DRG,395,Other Digestive System Diagnoses Without Cc/Mcc,,,6007.88,15306.02,13
MS-DRG,396,Red Blood Cell Disorders Age 0-17,,,,,0
MS-DRG,397,Appendix Procedures With Mcc,,,19951.67,56481.32,13
MS-DRG,398,Appendix Procedures With Cc,,,13439.36,35696.74,13
MS-DRG,399,Appendix Procedures Without Cc/Mcc,,,9885.25,26996.6,13
MS-DRG,4,"Tracheostomy With Mv >96 Hours Or Principal Diagnosis Except Face, Mouth And Neck Without Major O.R.",,,101411.97,326671.42,13
MS-DRG,40,"Peripheral, Cranial Nerve And Other Nervous System Procedures With Mcc",,,34885.68,91062.54,13
MS-DRG,400,No Longer Valid,,,,,0
MS-DRG,401,Lymphoma & non-acute leukemia w other O.R. proc w CC,,,,,0
MS-DRG,402,Single Level Combined Anterior And Posterior Spinal Fusion Except Cervical,,,34743.58,94819.47,13
MS-DRG,403,Lymphoma & non-acute leukemia w CC,,,,,0
MS-DRG,404,Lymphoma & Non-Acute Leukemia w/o CC,,,,,0
MS-DRG,405,"Pancreas, Liver And Shunt Procedures With Mcc",,,47770.87,129016.27,13
MS-DRG,406,"Pancreas, Liver And Shunt Procedures With Cc",,,25155.84,68398.32,13
MS-DRG,407,"Pancreas, Liver And Shunt Procedures Without Cc/Mcc",,,17822.05,52347.05,13
MS-DRG,408,Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. With Mcc,,,35936.28,84091.11,13
MS-DRG,409,Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. With Cc,,,20627.5,51349.44,13
MS-DRG,41,"Peripheral, Cranial Nerve And Other Nervous System Procedures With Cc Or Peripheral Neurostimulator",,,20944.55,51854.14,13
MS-DRG,410,Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. Without Cc/Mcc,,,14676.46,37444.32,13
MS-DRG,411,Cholecystectomy With C.D.E. With Mcc,,,35506.45,77905.03,13
MS-DRG,412,Cholecystectomy With C.D.E. With Cc,,,21153.25,49585.36,13
MS-DRG,413,Cholecystectomy With C.D.E. Without Cc/Mcc,,,14974.86,39161.23,13
MS-DRG,414,Cholecystectomy Except By Laparoscope Without C.D.E. With Mcc,,,31768.51,84020.36,13
MS-DRG,415,Cholecystectomy Except By Laparoscope Without C.D.E. With Cc,,,17928.62,48741.05,13
MS-DRG,416,Cholecystectomy Except By Laparoscope Without C.D.E. Without Cc/Mcc,,,12371.88,32152.07,13
MS-DRG,417,Laparoscopic Cholecystectomy Without C.D.E. With Mcc,,,21521.8,56280.86,13
MS-DRG,418,Laparoscopic Cholecystectomy Without C.D.E. With Cc,,,14779.48,39894.69,13
MS-DRG,419,Laparoscopic Cholecystectomy Without C.D.E. Without Cc/Mcc,,,11582.38,32211.03,13
MS-DRG,42,"Peripheral, Cranial Nerve And Other Nervous System Procedures Without Cc/Mcc",,,16620.47,40746.08,13
MS-DRG,420,Hepatobiliary Diagnostic Procedures With Mcc,,,31239.21,80353.05,13
MS-DRG,421,Hepatobiliary Diagnostic Procedures With Cc,,,15799.88,40977.2,13
MS-DRG,422,Hepatobiliary Diagnostic Procedures Without Cc/Mcc,,,13388.74,33005.81,13
MS-DRG,423,Other Hepatobiliary Or Pancreas O.R. Procedures With Mcc,,,35043.76,97944.35,13
MS-DRG,424,Other Hepatobiliary Or Pancreas O.R. Procedures With Cc,,,19458.79,51599.43,13
MS-DRG,425,Other Hepatobiliary Or Pancreas O.R. Procedures Without Cc/Mcc,,,13258.19,35383.08,13
MS-DRG,426,Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Mcc Or Custom-Made,,,93030.25,259923.98,13
MS-DRG,427,Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc,,,63077.87,170243.46,13
MS-DRG,428,Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical Without Cc/Mcc,,,48880.98,132589.25,13
MS-DRG,429,Combined Anterior And Posterior Cervical Spinal Fusion With Mcc,,,74071.45,212482.41,13
MS-DRG,43,Hyphema,,,,,0
MS-DRG,430,Combined Anterior And Posterior Cervical Spinal Fusion Without Mcc,,,48582.58,136011.29,13
MS-DRG,431,Childhood Mental Disorders,,,,,0
MS-DRG,432,Cirrhosis And Alcoholic Hepatitis With Mcc,,,16216.4,46418.03,13
MS-DRG,433,Cirrhosis And Alcoholic Hepatitis With Cc,,,9128.61,24909.42,13
MS-DRG,434,Cirrhosis And Alcoholic Hepatitis Without Cc/Mcc,,,5782.31,16803.6,13
MS-DRG,435,Malignancy Of Hepatobiliary System Or Pancreas With Mcc,,,15076.99,43316.73,13
MS-DRG,436,Malignancy Of Hepatobiliary System Or Pancreas With Cc,,,10087.73,26675.86,13
MS-DRG,437,Malignancy Of Hepatobiliary System Or Pancreas Without Cc/Mcc,,,7689.02,20124.23,13
MS-DRG,438,Disorders Of Pancreas Except Malignancy With Mcc,,,14548.58,38446.64,13
MS-DRG,439,Disorders Of Pancreas Except Malignancy With Cc,,,7657.94,19838.86,13
MS-DRG,44,Acute Major Eye Infections,,,,,0
MS-DRG,440,Disorders Of Pancreas Except Malignancy Without Cc/Mcc,,,5517.66,14655.1,13
MS-DRG,441,"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Mcc",,,16493.48,42326.2,13
MS-DRG,442,"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc",,,8338.21,22765.64,13
MS-DRG,443,"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc",,,6179.28,16501.72,13
MS-DRG,444,Disorders Of The Biliary Tract With Mcc,,,14306.13,39406.51,13
MS-DRG,445,Disorders Of The Biliary Tract With Cc,,,9481.17,25810.33,13
MS-DRG,446,Disorders Of The Biliary Tract Without Cc/Mcc,,,7060.26,19511.04,13
MS-DRG,447,Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody,,,59543.3,157578.85,13
MS-DRG,448,Multiple Level Spinal Fusion Except Cervical Without Mcc,,,36264.87,100015.03,13
MS-DRG,449,Poisoning & toxic Effects of Drugs Age >17 w CC,,,,,0
MS-DRG,45,Neurological eye disorders,,,,,0
MS-DRG,450,Single Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody F,,,45737.16,125693.29,13
MS-DRG,451,Single Level Spinal Fusion Except Cervical Without Mcc,,,27406.24,76185.75,13
MS-DRG,452,Complications of treatment w CC,,,,,0
MS-DRG,453,Combined Anterior And Posterior Spinal Fusion With Mcc,,,84340.35,84340.35,1
MS-DRG,454,Combined Anterior And Posterior Spinal Fusion With Cc,,,56276.04,56276.04,1
MS-DRG,455,Combined Anterior And Posterior Spinal Fusion Without Cc/Mcc,,,44404.15,44404.15,1
MS-DRG,456,"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With",,,81039.35,198185.79,13
MS-DRG,457,"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With",,,58121.48,140633.75,13
MS-DRG,458,"Spinal Fusion Except Cervical With Spinal Curvature, Malignancy, Infection Or Extensive Fusions With",,,45480.51,98406.6,13
MS-DRG,459,Spinal Fusion Except Cervical With Mcc,,,56702.32,56702.32,1
MS-DRG,46,Other Disorders of the Eye Age >17 w CC,,,,,0
MS-DRG,460,Spinal Fusion Except Cervical Without Mcc,,,35856.35,35856.35,1
MS-DRG,461,Bilateral Or Multiple Major Joint Procedures Of Lower Extremity With Mcc,,,39808.32,130254.43,13
MS-DRG,462,Bilateral Or Multiple Major Joint Procedures Of Lower Extremity Without Mcc,,,28366.26,62733.44,13
MS-DRG,463,Wound Debridement And Skin Graft Except Hand For Musculoskeletal And Connective Tissue Disorders Wit,,,45575.53,134417.01,13
MS-DRG,464,Wound Debridement And Skin Graft Except Hand For Musculoskeletal And Connective Tissue Disorders Wit,,,26145.16,73457.08,13
MS-DRG,465,Wound Debridement And Skin Graft Except Hand For Musculoskeletal And Connective Tissue Disorders Wit,,,16317.64,43010.14,13
MS-DRG,466,Revision Of Hip Or Knee Replacement With Mcc,,,45409.46,122764.15,13
MS-DRG,467,Revision Of Hip Or Knee Replacement With Cc,,,30820.03,83171.33,13
MS-DRG,468,Revision Of Hip Or Knee Replacement Without Cc/Mcc,,,24789.95,64808.83,13
MS-DRG,469,Major Hip And Knee Joint Replacement Or Reattachment Of Lower Extremity With Mcc Or Total Ankle Repl,,,28189.53,71534.99,13
MS-DRG,47,Other Disorders of the Eye Age >17 w/o CC,,,,,0
MS-DRG,470,Major Hip And Knee Joint Replacement Or Reattachment Of Lower Extremity Without Mcc,,,17671.08,45491.18,13
MS-DRG,471,Cervical Spinal Fusion With Mcc,,,44499.17,113880.06,13
MS-DRG,472,Cervical Spinal Fusion With Cc,,,26170.03,69480.82,13
MS-DRG,473,Cervical Spinal Fusion Without Cc/Mcc,,,21073.32,57575.62,13
MS-DRG,474,Amputation For Musculoskeletal System And Connective Tissue Disorders With Mcc,,,33703.64,101243.75,13
MS-DRG,475,Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc,,,19083.13,53670.11,13
MS-DRG,476,Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc,,,10219.17,27833.84,13
MS-DRG,477,Biopsies Of Musculoskeletal System And Connective Tissue With Mcc,,,27871.6,81473.29,13
MS-DRG,478,Biopsies Of Musculoskeletal System And Connective Tissue With Cc,,,20241.19,57997.77,13
MS-DRG,479,Biopsies Of Musculoskeletal System And Connective Tissue Without Cc/Mcc,,,15967.73,43840.3,13
