code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,21523311,BIOPSY BONE SUPERFICIAL,1960.0,1470.0,,,0
CDM,21523352,EXCH ABSC/CYST DRN CATH,847.0,635.25,,,0
CDM,21523436,BILIARY ENDO DIL W/STENT,2413.0,1809.75,,,0
CDM,21523733,INSRT TEMP BLADDER CATH,161.0,120.75,,,0
CDM,21523931,INJ&CATH HYSTER/SONOHYST,3321.0,2490.75,,,0
CDM,21523964,INJ LYMPHANGIOGRAPHY,1672.0,1254.0,,,0
CDM,21524004,INJ SINUS TRACT DIAGNSTC,353.0,264.75,,,0
CDM,21524038,INJ VENOGRPHY EXTRMTY,3299.0,2474.25,,,0
CDM,21524145,PERC BIOPSY LYMPH NODE,1077.0,807.75,,,0
CDM,21524400,PLC CATH EXTRM ARTERY,1503.0,1127.25,,,0
CDM,21524517,ASP/INJ RENL CYST/PELVIS,1662.0,1246.5,,,0
CDM,21524574,THROMBECT ART/VEN GRFT,5260.0,3945.0,,,0
CDM,21580741,BX PANCREAS PERC NDL,1485.0,1113.75,,,0
CDM,21580758,BX RENAL PERC NDL,1090.0,817.5,,,0
CDM,21585245,PLC CATH ART ADD ORDR,1095.0,821.25,,,0
CDM,21585252,PLC CATH ART ABD 1ST,11671.0,8753.25,,,0
CDM,21585294,PLC CATH ART ABD 2ND,5720.0,4290.0,,,0
CDM,21585302,PLC CATH ART ABD 3RD,6718.0,5038.5,,,0
CDM,21585385,PLC CATH ART ABD ADD,3317.0,2487.75,,,0
CDM,21585450,PLC CATH ART 3RD ORDR,4630.0,3472.5,,,0
CDM,21586813,INJ EPID LUMB/CAUD,2256.0,1692.0,,,0
CDM,21586821,INJ EPID BLD PATCH,1515.0,1136.25,,,0
CDM,21586839,INJ EPID CERV/THORC,2589.0,1941.75,,,0
CDM,21587167,ENDV TMP OCCLS ART HD/NK,42614.0,31960.5,,,0
CDM,21587191,TRNSVN INTRHEP PORT SHNT,51298.0,38473.5,,,0
CDM,21587217,LMBR SARACH SPINAL SHUNT,27628.0,20721.0,,,0
CDM,21587225,REVSN INTRHEP PORTO SHNT,30203.0,22652.25,,,0
CDM,21587423,REPLCE NON-TUNNL CV CATH,1988.0,1491.0,,,0
CDM,21587449,RPLC TUNNL CVAD W PORT,3832.0,2874.0,,,0
CDM,21587464,RPLC PICC NO PRT/PMP W/IMG,2129.0,1596.75,,,0
CDM,21587472,REPLC COMP CVAD W SQ PRT,12732.0,9549.0,,,0
CDM,21587480,REMV TUNL CVC WO PMP/PRT,1672.0,1254.0,,,0
CDM,21587498,RMV TUNLD CVAD W SQ PORT,1706.0,1279.5,,,0
CDM,21587522,REPOSITN CV CATH W/FLURO,1004.0,753.0,,,0
CDM,21587555,INSRT NON-TUNNL CV CTH<5,2219.0,1664.25,,,0
CDM,21587563,INSRT NONTUNNL CV CTH 5>,2129.0,1596.75,,,0
CDM,21587589,INSRT TNL CV CTH5>WO PMP,3196.0,2397.0,,,0
CDM,21587597,INSRT TUNNL VAD<5 W PORT,3832.0,2874.0,,,0
CDM,21587605,INSRT TUNNL VAD 5>W PORT,4470.0,3352.5,,,0
CDM,21587647,INSRT PICC NO PRT/PMP<5 NO IMG,2219.0,1664.25,,,0
CDM,21587654,INSRT PICC NO PRT/PMP>5 NO IMG,2553.0,1914.75,,,0
CDM,21587670,INSRT CVAD W PRT 5YRS>,3832.0,2874.0,,,0
CDM,21587720,PLC NG TUBE W FLUORO,1575.0,1181.25,,,0
CDM,21587746,REM TUNNLD INTRAPER CATH,5671.0,4253.25,,,0
CDM,21587951,BX SALIVARY GLAND NDL,695.0,521.25,,,0
CDM,21588983,CONTRST EVAL EXISTNG CVD,924.0,693.0,,,0
CDM,21588991,THROMB NONCOR INITL VSL,14101.0,10575.75,,,0
CDM,21589007,THROMB NONCOR ADD VESSLS,10553.0,7914.75,,,0
CDM,21589015,THROMB NONCOR SECONDARY,13473.0,10104.75,,,0
CDM,21589023,PERC MECH THROMBECTMY VN,5450.0,4087.5,,,0
CDM,21589031,MECH THRMBCTMY VN RPEAT,3948.0,2961.0,,,0
CDM,21589056,CHANGE URETER STENT PERC,2190.0,1642.5,,,0
CDM,21589064,REMOVE URETER STENT PERC,2073.0,1554.75,,,0
CDM,21589072,CHNG EXT/INT URETR STENT,5367.0,4025.25,,,0
CDM,21589080,REMVE RENL TUBE W/FLUORO,433.0,324.75,,,0
CDM,21589098,PTA INTRACRANIAL,10954.0,8215.5,,,0
CDM,21589106,PTA INTRACRANIAL W/STENT,12291.0,9218.25,,,0
CDM,21589114,DILATE IC VASOSPM INITL,9539.0,7154.25,,,0
CDM,21589320,ABLATN RENL TUMORS CRYO,3742.0,2806.5,,,0
CDM,21589767,CRYOSURG ABLATE FA EA,11768.0,8826.0,,,0
CDM,21589791,PERC RF ABLATE LIVR TUMR,19519.0,14639.25,,,0
CDM,21589809,PERC RF ABLATE RENL TUMR,19519.0,14639.25,,,0
CDM,21589825,PERC RF ABLATE PULM TUMR+IMG,23069.0,17301.75,,,0
CDM,21590179,PL GASTRO TUBE W/FLUORO,5179.0,3884.25,,,0
CDM,21590187,PL DUODNOSTMY TBE WFLUOR,5179.0,3884.25,,,0
CDM,21590203,CH GTUBE TO GJTUBE W/FLU,3107.0,2330.25,,,0
CDM,21590211,REPL GASTRO TUBE W/FLUOR,2979.0,2234.25,,,0
CDM,21590229,REPL DUODEN TUBE W/FLUOR,3275.0,2456.25,,,0
CDM,21590237,REPL GJ TUBE W/FLUOR,2979.0,2234.25,,,0
CDM,21590252,INJ CM EVAL GTUBE,2542.0,1906.5,,,0
CDM,21590260,CHANGE URETER STENT TRAN,5063.0,3797.25,,,0
CDM,21590518,DX BONE MARROW BIOPSIES,2090.0,1567.5,,,0
CDM,21590526,DX BONE MARROW ASP/BX MULTI,1981.0,1485.75,,,0
CDM,21590641,BX SFT TISS BCK/FLNK SUPFICIL,6809.0,5106.75,,,0
CDM,21590666,BX SFT TISS SHLDR SUPERFICIAL,5676.0,4257.0,,,0
CDM,21590674,BX ARM/ELBOW SOFT TISSUE,5324.0,3993.0,,,0
CDM,21590732,BX SOFT TISSUE LEG/ANKLE,2787.0,2090.25,,,0
CDM,21590765,BX SFT TISS SHDLR SUPERFICIAL,2641.0,1980.75,,,0
CDM,21590898,INJ CM EVAL GTUBE,2794.0,2095.5,,,0
CDM,21591185,I&D ABSCESS SIMP/SNGL,719.0,539.25,,,0
CDM,21591201,REM PERICTH OBST CV CATH,5437.0,4077.75,,,0
CDM,21591771,PLC FIDUCL MRKR LUNG,5014.0,3760.5,,,0
CDM,21591789,PLC FIDUCL MRKR ABD/PEL,4057.0,3042.75,,,0
CDM,21592142,INS TUNN INTRAPER CATH,10958.0,8218.5,,,0
CDM,21592449,SIMPLE CLOSURE WOUND,1397.0,1047.75,,,0
CDM,21593017,INS CATH REN ART 1ST BIL,21191.0,15893.25,,,0
CDM,21593025,INS CATH REN ART 2ND UNI,12900.0,9675.0,,,0
