code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
HCPCS,J0500,Dicyclomine injection,,,68.33,75.49,2
HCPCS,J0515,Inj benztropine mesylate,,,44.6,49.28,2
HCPCS,J0517,"Inj., benralizumab, 1 mg",,,163.36,633.04,13
HCPCS,J0558,PenG benzathine/procaine inj,,,12.06,38.43,13
HCPCS,J0561,Penicillin g benzathine inj,,,15.45,55.06,13
HCPCS,J0565,"Inj, bezlotoxumab, 10 mg",,,39.83,151.81,13
HCPCS,J0567,"Inj., cerliponase alfa 1 mg",,,121.17,537.59,13
HCPCS,J0570,Buprenorphine implant 74.2mg,,,2123.55,4840.37,6
HCPCS,J0571,Buprenorphine oral 1mg,,,1.76,5.93,6
HCPCS,J0572,Bupren/nal up to 3mg bupreno,,,9.31,26.42,6
HCPCS,J0573,Bupren/nal 3.1 to 6mg bupren,,,15.47,39.09,6
HCPCS,J0574,Bupren/nal 6.1 to 10mg bupre,,,14.9,39.39,6
HCPCS,J0575,Bupren/nal over 10mg bupreno,,,25.17,42.56,6
HCPCS,J0576,Inj buprenorph (brixadi) 1mg,,,30.53,48.52,6
HCPCS,J0577,"Inj, brixadi, 7 days or less",,,417.21,2108.32,9
HCPCS,J0578,"Inj brixadi, more than 7 day",,,1668.84,11993.95,9
HCPCS,J0583,Bivalirudin,,,3.02,9.07,6
HCPCS,J0584,"Injection, burosumab-twza 1m",,,498.72,1362.31,13
HCPCS,J0585,"Injection,onabotulinumtoxina",,,6.51,20.98,13
HCPCS,J0586,Abobotulinumtoxina,,,8.9,26.31,13
HCPCS,J0587,"Inj, rimabotulinumtoxinb",,,13.28,35.38,13
HCPCS,J0588,Incobotulinumtoxin a,,,5.29,16.93,13
HCPCS,J0589,Inj daxibotulinumtoxina-lanm,,,3.09,7.96,9
HCPCS,J0592,Buprenorphine hydrochloride,,,7.79,8.61,2
HCPCS,J0593,"Inj., lanadelumab-flyo, 1 mg",,,86.85,288.58,13
HCPCS,J0594,Busulfan injection,,,0.68,47.17,13
HCPCS,J0595,Butorphanol tartrate 1 mg,,,4.1,4.53,2
HCPCS,J0596,"Injection, ruconest",,,36.67,96.77,13
HCPCS,J0597,"C-1 esterase, berinert",,,76.05,154.27,13
HCPCS,J0598,"C-1 esterase, cinryze",,,65.5,184.01,13
HCPCS,J0599,"Inj., haegarda 10 units",,,19.86,36.54,6
HCPCS,J0600,Edetate calcium disodium inj,,,156.29,12313.81,13
HCPCS,J0604,"Cinacalcet, esrd on dialysis",,,1.46,1.61,2
HCPCS,J0606,"Inj, etelcalcetide, 0.1 mg",,,2.36,11.28,13
HCPCS,J0612,Calcium glucon (fresenius),,,0.09,0.19,6
HCPCS,J0613,Calcium glucon (wg critical),,,0.26,0.38,6
HCPCS,J0630,Calcitonin salmon injection,,,5374.68,8699.93,6
HCPCS,J0636,Inj calcitriol per 0.1 mcg,,,1.53,1.69,2
HCPCS,J0637,Caspofungin acetate,,,16.47,57.23,6
HCPCS,J0638,Canakinumab injection,,,149.57,343.75,13
HCPCS,J0640,Leucovorin calcium injection,,,14.79,16.34,2
HCPCS,J0641,Levoleucovorin injection,,,0.73,3.97,6
HCPCS,J0642,"Injection, khapzory, 0.5 mg",,,3.73,7.71,6
HCPCS,J0650,"Inj, levothyroxine nos 10mcg",,,17.62,19.47,2
HCPCS,J0651,"Inj, levothyroxine, freskabi",,,6.96,21.01,9
HCPCS,J0652,"Inj, levothyroxine, hikma",,,12.86,14.2,2
HCPCS,J0665,"Inj, bupivacaine, nos, 0.5mg",,,0.04,0.06,4
HCPCS,J0670,Inj mepivacaine HCL/10 ml,,,6.11,6.75,2
HCPCS,J0687,Inj cefazolin (wg crit care),,,2.09,2.31,2
HCPCS,J0688,"Inj cefazolin sodium, hikma",,,2.52,2.78,2
HCPCS,J0689,"Inj cefazolin sodium, baxter",,,0.07,0.08,2
HCPCS,J0690,Cefazolin sodium injection,,,1.87,2.07,2
HCPCS,J0691,Inj lefamulin 1 mg,,,1.17,2.74,6
HCPCS,J0692,Cefepime hcl for injection,,,5.05,5.58,2
HCPCS,J0694,Cefoxitin sodium injection,,,15.74,17.4,2
HCPCS,J0695,Inj ceftolozane tazobactam,,,8.84,16.18,13
HCPCS,J0696,Ceftriaxone sodium injection,,,11.07,12.23,2
HCPCS,J0697,Sterile cefuroxime injection,,,5.02,5.55,2
HCPCS,J0698,Cefotaxime sodium injection,,,8.64,9.54,2
HCPCS,J0699,"Inj, cefiderocol, 10 mg",,,2.42,7.6,13
HCPCS,J0701,Inj. cefepime hcl (baxter),,,20.71,22.88,2
HCPCS,J0702,Betamethasone acet&sod phosp,,,14.27,15.77,2
HCPCS,J0703,"Inj, cefepime hcl (b braun)",,,14.84,16.4,2
HCPCS,J0706,Caffeine citrate injection,,,2.85,3.14,2
HCPCS,J0712,Ceftaroline fosamil inj,,,2.48,9.69,13
HCPCS,J0713,Inj ceftazidime per 500 mg,,,7.14,7.88,2
HCPCS,J0714,Ceftazidime and avibactam,,,104.75,279.23,13
HCPCS,J0716,Centruroides immune f(ab),,,11016.47,13743.32,4
HCPCS,J0717,Certolizumab pegol inj 1mg,,,3.79,27.11,13
HCPCS,J0720,Chloramphenicol sodium injec,,,83.48,92.24,2
