code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,11103,HC TANGENTIAL BIOPSY OF EA ADDL SKIN LESION,,334.0,204.41,12700.68,36
CPT,11104,HC PUNCH BIOPSY OF SKIN SINGLE LESION,,857.0,423.0,12700.68,49
CPT,11105,HC PUNCH BIOPSY OF SKIN EACH ADDL LESION,,203.0,124.24,12700.68,36
CPT,11106,HC INCISIONAL BIOPSY OF SKIN SINGLE LESION,,2002.0,423.0,12700.68,49
CPT,11200,HC REMOVAL OF SKIN TAGS UPTO 15,,,223.36,12700.68,40
CPT,11201,HC REMOVAL OF SKIN TAGS EA ADDL 10,,401.0,245.41,12700.68,36
CPT,11300,HC SHAVE LESION SKIN TRUNK/ARM/LEG UP TO 0.5CM,,582.0,356.18,12700.68,49
CPT,11301,HC SHAVE LESION SKIN TRUNK/ARM/LEG 0.6-1.0CM,,689.0,223.36,12700.68,49
CPT,11302,HC SHAVE LESION SKIN TRUNK/ARM/LEG 1.1-2.0CM,,834.0,223.36,12700.68,49
CPT,11303,HC SHAVE LESION SKIN TRUNK/ARM/LEG > 2.0CM,,996.0,423.0,12700.68,49
CPT,11305,HC SHAVE LESION SKIN SCALP/HAND/FT/GEN UP TO 0.5CM,,758.0,223.36,12700.68,49
CPT,11306,HC SHAVE LESION SKIN SCALP/HAND/FT/GEN 0.6-1.0CM,,1114.0,223.36,12700.68,49
CPT,11307,HC SHAVE LESION SKIN SCALP/HAND/FT/GEN 1.1-2.0CM,,834.0,223.36,12700.68,49
CPT,11310,HC SHAVE LESION SKIN FACE/EAR/LIP <0.5CM,,811.0,223.36,12700.68,49
CPT,11313,HC SHAVE LESION SKIN FACE/EAR/LIP > 2.0CM,,1029.0,423.0,12700.68,49
CPT,11400,HC EXCISION LESION BENIGN TRUNK/ARM/LEG UP TO 0.5CM,,,790.93,12700.68,40
CPT,11401,HC EXCISION BENIGN LESION (EXCEPT SKIN TAG) 0.6 - 1.0CM,,,449.12,12700.68,40
CPT,11402,HC EXCISION BENIGN LESION (EXCEPT SKIN TAG) 1.1 - 2.0CM,,,790.93,12700.68,40
CPT,11403,HC EXCISION LESION BENIGN TRUNK/ARM/LEG 2.1-3.0CM,,,790.93,12700.68,40
