code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30001014,Hepatitis C Antibody,208.0,156.0,106.5,161.2,3
CDM,PX-30001020,Hla Typing Single Antigen a/B/C,146.0,109.5,74.75,74.75,1
CDM,PX-30001031,Blood Smear W/Manual Diff Wbc,59.0,44.25,45.73,45.73,1
CDM,PX-30001037,Blood Count Cbc Auto W/Auto Diff,100.0,75.0,51.2,51.2,1
CDM,PX-30001038,Blood Count Cbc Auto W/O Diff,119.0,89.25,60.93,92.23,2
CDM,PX-30001055,Factor VIII Ahg,448.0,336.0,229.38,229.38,1
CDM,PX-30001058,Factor VIII Vw Ristocetin Cofactor,491.0,368.25,251.39,251.39,1
CDM,PX-30001059,Factor VIII Vw Antigen,1148.0,861.0,587.78,587.78,1
CDM,PX-30001071,Antithrombin III Activity,374.0,280.5,289.85,289.85,1
CDM,PX-30001105,Heparin Assay,127.0,95.25,65.02,65.02,1
CDM,PX-30001111,Muramidase,279.0,209.25,142.85,216.23,2
CDM,PX-30001118,Prothrombin Time (Pt),63.0,47.25,32.26,48.83,2
CDM,PX-30001121,Russell Viper Venom Diluted,74.0,55.5,37.89,57.35,2
CDM,PX-30001124,Sed Rate RBC Auto,63.0,47.25,32.26,48.83,2
CDM,PX-30001129,Partial Thromboplastin Time (Ptt),63.0,47.25,32.26,48.83,2
CDM,PX-30001144,Culture Bacterial Other Source,151.0,113.25,77.31,117.03,6
CDM,PX-30001147,Culture Anaerobic,153.0,114.75,78.34,118.58,4
CDM,PX-30001148,Culture Anaerobic ID,166.0,124.5,84.99,107.9,3
CDM,PX-30001150,Culture Aerobic ID,166.0,124.5,84.99,128.65,5
CDM,PX-30001152,Culture Screen Single Organism,128.0,96.0,65.54,99.2,3
CDM,PX-30001157,Culture Fungus Other,237.0,177.75,121.34,183.68,6
CDM,PX-30001159,Culture Fungus ID Yeast,110.0,82.5,80.3,80.3,1
CDM,PX-30001161,Culture Fungus ID Mold,375.0,281.25,192.0,192.0,1
CDM,PX-30001166,Culture Afb/TB/Mycobacteria,48.0,36.0,24.58,37.2,2
CDM,PX-30001170,Culture Typing Serologic,187.0,140.25,95.74,144.93,2
CDM,PX-30001186,Susceptibility Mic per Plate,254.0,190.5,130.05,196.85,5
CDM,PX-30001192,Smear Gram or Geimsa Stain,123.0,92.25,62.98,95.33,5
CDM,PX-30001193,Smear Acid Fast/Fluorescent Stain,241.0,180.75,123.39,186.78,2
CDM,PX-30001241,Eia Ql H Pylori Antigen Stool,179.0,134.25,91.65,91.65,1
CDM,PX-30001243,Eia Ql Hepatitis B Ag,217.0,162.75,111.1,168.18,2
CDM,PX-30001300,Nucleic Acid Amp Probe Herpes Smpx,313.0,234.75,160.26,160.26,1
CDM,PX-30001344,Nucleic Acid Amp Infectious,250.0,187.5,128.0,193.75,2
CDM,PX-30001347,Nucleic Acid Amp Multi Org,605.0,453.75,468.88,468.88,1
CDM,PX-30001374,Urinalysis Auto W/Micro,37.0,27.75,18.94,18.94,1
CDM,PX-30001376,Urinalysis Auto W/O Micro,10.0,7.5,5.12,5.12,1
CDM,PX-30001381,Urine Pregnancy Visual,97.0,72.75,49.66,75.18,2
CDM,PX-30001851,Allergen Specific Ige Quan/Semiquan Ea Allergen,73.0,54.75,37.38,37.38,1
CDM,PX-30002304,Mgh Nonvirus Rna Rt Pcr,250.0,187.5,128.0,193.75,2
CDM,PX-30002775,Creatinine Blood (Qw),16.0,12.0,8.19,12.4,4
CDM,PX-30003098,Mee S50480 Interleukin 10 Fluid 83519,423.0,317.25,216.58,216.58,1
CDM,PX-30003155,Mee Anti-Neuronal Antibodies,678.0,508.5,347.14,525.45,2
CDM,PX-30003215,"Mee Aerobic Sensitivity, Gram POS Mic (Spec)",254.0,190.5,130.05,196.85,5
CDM,PX-30003243,Mee Varicella Zoster Pcr Vitreous,250.0,187.5,128.0,193.75,2
CDM,PX-30003485,Mee ID Susceptibility Uni Tex,110.0,82.5,80.3,80.3,1
CDM,PX-30003607,Drug Assay Adalimumab,268.0,201.0,188.16,188.16,1
CDM,PX-30003609,Drug Assay Infliximab,268.0,201.0,188.16,188.16,1
CDM,PX-30003640,Iadna Sars-Cov-2 Covid-19 Amplified Probe Tq,150.0,112.5,76.8,76.8,1
CDM,PX-30003718,Nfct Ds Rna 4 Targets Upper Respiratory Specimen,478.0,358.5,315.0,315.0,1
CDM,PX-30003759,Immunoglobulin Light Chains Free Each,151.0,113.25,77.31,117.03,4
CDM,PX-30003760,Assay of Interleukin-6 (Il-6),151.0,113.25,99.51,99.51,1
CDM,PX-30003761,Actin Smooth Muscle Antibody Each,102.0,76.5,67.22,67.22,1
CDM,PX-30003762,Antineutrophil Cytoplasmic Antb Screen Ea Antb,106.0,79.5,54.27,82.15,6
CDM,PX-30003763,Antineutrophil Cytoplasmic Antb Titer Ea Antb,106.0,79.5,54.27,69.85,2
CDM,PX-30003766,Aquaporin-4 Antibody Flow Cytometry Each,106.0,79.5,54.27,82.15,5
CDM,PX-30003770,Mog-Igg1 Antibody Flow Cytometry Each,106.0,79.5,69.85,82.15,4
CDM,PX-30003819,Assay of Anti-Mullerian Hormone,340.0,255.0,238.71,238.71,1
CDM,PX-30003820,Acetylcholine Receptor Binding Antibody,163.0,122.25,83.46,126.33,4
CDM,PX-30003821,Acetylcholine Receptor Blocking Antibody,163.0,122.25,83.46,126.33,3
CDM,PX-30003822,Acetylcholine Receptor Modulating Antibody,106.0,79.5,54.27,82.15,4
CDM,PX-30003823,Muscle-Specific Kinase Antibody,163.0,122.25,107.42,126.33,2
CDM,PX-31000156,Special Stain II Iron,105.0,78.75,53.76,153.06,11
CDM,PX-31000157,Consult Path Surgery W/Frozen,586.0,439.5,203.48,454.15,4
CDM,PX-31000500,Imhistochem/Cytchm Init Antibody Stain Procedure,421.0,315.75,203.48,326.28,11
CDM,PX-31000502,In Situ Hybridization Ea Addl Probe Stain,596.0,447.0,305.15,461.9,3
CDM,PX-32000006,Xr Mastoids <3 Views,369.0,276.75,188.93,188.93,1
CDM,PX-32000030,Xr Skull Ltd <4 Views,584.0,438.0,443.14,443.14,1
CDM,PX-32000039,Xr Neck Soft Tissue,484.0,363.0,367.26,375.1,2
CDM,PX-32000044,Xr Sialogram,921.0,690.75,713.78,713.78,1
CDM,PX-32000198,Xr Esophagus,1700.0,1275.0,211.39,1317.5,9
CDM,PX-32000199,Xr Swallow Cine/Video,1700.0,1275.0,211.39,1317.5,17
CDM,PX-32000436,Radiologic Exam Abdomen 1 View,140.0,105.0,104.55,104.55,1
CDM,PX-32000439,Radiologic Exam Chest Single View,140.0,105.0,98.06,108.5,6
CDM,PX-32000440,Radiologic Exam Chest 2 Views,140.0,105.0,71.68,108.5,11
CDM,PX-32000447,Radiologic Exam Esophagus Double Contrast Study,1058.0,793.5,211.39,802.81,7
CDM,PX-33000003,Chemo Intralesional 1-7 Lesions,353.0,264.75,84.51,84.51,1
CDM,PX-33000076,Chem Ivp/ IV <16 Min Initial Single Drug -96409,478.0,358.5,393.86,393.86,1
CDM,PX-33000078,Chemo IV Infus Initial Up to 1 Hr - 96413,843.0,632.25,393.86,393.86,5
CDM,PX-33000079,Chemo IV Infus Same Drug Ea Add�L Hr > or = to 31 Min - 96415,126.0,94.5,84.51,84.51,3
